,45.7190416666667
Buffy,279.012416666667
Giles,105.587395833333
Kathy,132.880354166667
Oz,38.1800833333333
Parker,45.2753333333333
Student,2.15645833333333
Willow,124.670729166667
Xander,36.5713958333333
