2.21,4.52,GILES VOICEOVER,Previously on "Buffy the Vampire Slayer":
4.61,7.45,DAWN VOICEOVER,Nobody knows who I am. Not the real me.
7.53,9.97,DAWN VOICEOVER,No one understands.
10.05,12.17,DAWN VOICEOVER,No one has an older sister who's a slayer.
12.25,15.88,BUFFY,I know it's always been this way.
12.25,15.88,BUFFY,She's the baby.
16.81,20.2,BUFFY,"But, for some reason, lately"
16.81,20.2,BUFFY,it's just really getting to me.
20.29,22.44,RILEY,"Well, yeah. You're her idol, Buffy."
23.37,24.66,ANYA,What are you doing?
24.66,25.68,DAWN,Leave me alone.
25.77,27.97,ANYA,I will after you come back inside the house.
28.05,29,DAWN,Let go of me.
29,30.97,ANYA,"No, it's not safe out here."
33.61,35.6,XANDER,Anya.
39.09,42.32,RILEY,This head wound looks bad.
39.09,42.32,RILEY,We better get her to a hospital.
44.29,48.21,XANDER,"I wish I had some food to offer you guys,"
44.29,48.21,XANDER,but the hotplate's out of commission.
48.29,50.73,ANYA,We think the cat peed on it.
52.09,59.02,XANDER,I do have SpaghettiOs. Set 'em on the dryer
52.09,59.02,XANDER,and you're a cycle from lukewarm goodness.
57.09,59.77,RILEY,I had dryer food for lunch.
61.93,63.92,XANDER,Guess the folks are back.
65.53,69.24,XANDER,"No, no, I was wrong."
65.53,69.24,XANDER,Just incompetent burglars.
77.33,80.09,XANDER,"Yeah, it's definitely time"
77.33,80.09,XANDER,to look for a new place.
80.17,85.57,XANDER,"Something a little nicer. Buffy, you've been"
80.17,85.57,XANDER,"to Hell. They have onebedrooms, right?"
86.73,90.33,RILEY,"Buffy, how's that book?"
86.73,90.33,RILEY,Full of zippy dates and zesty names?
90.41,92.4,BUFFY,I'm fine.
95.49,97.37,BUFFY,I'm enjoying the studying.
97.45,100.53,RILEY,Who are you lately?
97.45,100.53,RILEY,Give it up and watch the movie.
101.09,103.29,BUFFY,It has been a long day with the Crusades.
103.37,106.6,BUFFY,I could take a break from the violence
103.37,106.6,BUFFY,for some... fighting.
109.85,113.08,XANDER,"If you really want, we can fight you as well."
113.17,119.02,XANDER,Incompetentlydubbed kung fu.
113.17,119.02,XANDER,Our most valuable Chinese import.
117.09,119.85,ANYA,Much more durable than their hotplates.
119.93,123.13,RILEY,Here. Just relax.
126.41,128.4,BUFFY,That feels good.
133.21,136.89,ANYA,What are you doing?
133.21,136.89,ANYA,I have a dislocated shoulder.
136.97,140.05,ANYA,I'm trying to concentrate
136.97,140.05,ANYA,on the kicking movie.
140.13,142.49,BUFFY,Rubbing went away.
142.57,145.37,RILEY,Sorry. I got caught up in the action.
145.45,147.44,BUFFY,Yeah. It was pretty good.
148.97,151.57,BUFFY,Give me a break.
151.65,154.65,BUFFY,This is wrong. First you'd give
151.65,154.65,BUFFY,the big guy a flying kick.
154.73,156.96,BUFFY,Then you would take out all the little ones.
157.05,161.68,BUFFY,See? Now with the flying kick. From a dead
157.05,161.68,BUFFY,stop. What's powering it  raw enthusiasm?
161.77,166.8,RILEY,"Buff, you oughta leave the work behind"
161.77,166.8,RILEY,sometimes. You're not always on slayer duty.
166.89,169.89,BUFFY,It would drive you crazy
166.89,169.89,BUFFY,if this were an army movie
169.97,174.52,BUFFY,and they were all saluting backwards
169.97,174.52,BUFFY,and invading all willynilly.
181.81,185.41,BUFFY,"And anyway, you can't"
181.81,185.41,BUFFY,blame me for being critical.
185.49,190.2,BUFFY,Willow's the same way when we watch
185.49,190.2,BUFFY,"a movie about witches, right, Xander?"
190.29,195.61,XANDER,"Yeah. She's all like ""What's that, a cauldron?"
190.29,195.61,XANDER,Who uses a cauldron any more?"
198.49,201.72,TOTH,The last step in thy forging is my pain.
201.81,205.65,TOTH,The price with which I purchase
201.81,205.65,TOTH,the death of the Slayer.
209.02,211.07,TOTH,Advertise your product or brand here
211.07,213.07,WILLOW,contact www.OpenSubtitles.org today
266.33,270.09,WILLOW,"If you get the apartment,"
266.33,270.09,WILLOW,we'll walk down this hall and say
270.17,272.16,WILLOW,I'm on my way to Xander's."
272.25,274.68,BUFFY,"Xander, I probably won't be doing that."
274.68,275.61,RILEY,Really? I will.
275.69,281.02,XANDER,We're just looking. Rent's high
275.69,281.02,XANDER,so don't get your hopes carbonated.
279.09,280.5,ANYA,But you have references.
280.5,281.56,XANDER,"No, I have Albert,"
281.65,283.56,XANDER,which is me doing an important voice.
283.65,290.02,XANDER,Xander Harris? An excellent tenant.
283.65,290.02,XANDER,And a very niceIooking fellow.
290.33,292.37,WILLOW,Big.
292.45,294.52,BUFFY,It's nice. And not subterranean.
295.45,297.73,BUFFY,It's very aboveterranean.
298.65,301.17,ANYA,I want it. Pay anything.
301.49,303.61,WOMAN,Xander Harris?
303.69,305.89,RILEY,"No, Riley Finn. This is Xander."
307.41,309.56,XANDER,Hey.
310.25,312.24,XANDER,I brought my friends.
312.24,312.81,MANAGER,I see.
312.89,315.24,XANDER,They wouldn't always be around.
315.24,317.21,WILLOW,But we're clean and quiet.
317.29,322.08,ANYA,We can have the Scooby meetings here. Giles
317.29,322.08,ANYA,can explain the boring things over there.
322.17,329.02,WILLOW,There's a microwave. It would be like
322.17,329.02,WILLOW,having hot and cold running popcorn.
327.09,329.4,MANAGER,Phone and electricity are hooked up.
329.49,333.33,MANAGER,"There's a private balcony,"
329.49,333.33,MANAGER,"ceiling fan, closet space."
333.41,335.72,XANDER,And that's the bedroom.
337.01,339.16,XANDER,"Guys, you can't save it for the bedroom?"
342.33,344.53,XANDER,"OK, good point."
346.09,349.77,MANAGER,I brought an application for you to fill out.
346.09,349.77,MANAGER,An application?
349.85,353.4,XANDER,I can'tjust tell you my references?
349.85,353.4,XANDER,Because there's Albert.
353.49,357.28,MANAGER,We run your credit check
