2.08,3.72,GILES VOICEOVER,Previously on Buffy the Vampire Slayer:
3.84,4.92,XANDER,We're getting married.
4.92,5.56,BUFFY,Did you know?
5.68,8.88,ANYA,He couldn't imagine his life without me.
5.68,8.88,ANYA,Then he gave me this.
11.02,10.75,DEMON,Ante up.
10.88,13.35,BUFFY,You play for kittens?
13.48,16.31,GILES,Have you spoken to Dawn
13.48,16.31,GILES,about that incident at Hallowe'en?
16.44,17.87,BUFFY,I thought you took care of that.
20.02,20.06,GILES,Right.
20.06,20.23,BUFFY,What would I do without you?
20.36,21.95,TARA,You are using too much magic.
22.08,24.55,TARA,What do you want me to do?
22.08,24.55,TARA,Keep my mouth shut?
24.68,25.83,WILLOW,That'd be a start.
25.96,28.32,WILLOW,Let's just forget it ever happened.
32.12,33.55,WILLOW,Forget.
33.68,37.28,BUFFY,But I think I was in Heaven.
33.68,37.28,BUFFY,I was torn out of there.
40.02,40.31,BUFFY,Pulled out by my friends.
44.02,48.07,BUFFY,Advertise your product or brand here
44.02,48.07,BUFFY,contact www.OpenSubtitles.org today
63.2,64.55,SPIKE,Can we talk?
64.68,68.31,BUFFY,Vocalcordwise? Yes.
64.68,68.31,BUFFY,With each other? No.
70.16,72.44,SPIKE,We have to talk.
72.56,74.52,BUFFY,About what?
75.32,77.36,SPIKE,"We kissed, Buffy."
77.48,79.04,BUFFY,So?
79.16,82.28,SPIKE,"We... We kissed, you and me."
82.4,87.03,SPIKE,"All Gone With The Wind, with the rising"
82.4,87.03,SPIKE,"music, and the rising... music."
87.16,88.74,SPIKE,And what was that?
88.74,89.44,BUFFY,A spell?
89.56,91.52,SPIKE,Don't get all prim and proper on me.
91.64,94.23,SPIKE,I know what kind of girl you really are.
95.36,97,SPIKE,Don't I?
97.12,100.16,BUFFY,What we did is done.
97.12,100.16,BUFFY,"But I will never kiss you, Spike,"
100.28,103.24,BUFFY,"never touch you, ever, ever again."
109.72,114.48,SHARK DEMON,"Now, easy, boys."
109.72,114.48,SHARK DEMON,"No need to get physical, like."
116.36,118.56,SHARK DEMON,"Is there, Mr Spike?"
118.68,119.92,BUFFY,You know this guy?
119.92,121.51,SPIKE,Yeah. What do you want?
121.64,124.07,SHARK DEMON,Me?
124.2,127.48,SHARK DEMON,There are a lot of things
124.2,127.48,SHARK DEMON,"I would like, Mr Spike."
128.64,133.4,SHARK DEMON,A house in Bel Air
128.64,133.4,SHARK DEMON,with a generously sized swimming pool.
133.84,135.18,SHARK DEMON,"And, of course,"
135.18,137.96,SPIKE,the 40 Siamese that you owe me.
138.08,140.5,SPIKE,Take it easy. You'll get your kittens.
140.5,142.15,SHARK DEMON,"Oh, I trust you, Mr Spike."
142.28,144.16,BUFFY,"Oh, God! What is it with you guys?"
144.28,148.43,BUFFY,Why kittens? Why can't you
144.28,148.43,BUFFY,just use money like everybody else?
148.56,150.76,SHARK DEMON,She's funny. I like "funny" in a girl.
150.76,152.55,SPIKE,I just need a little more time.
152.68,157.6,SHARK DEMON,"Time, time! Time is"
152.68,157.6,SHARK DEMON,what turns kittens into cats.
158.2,161.48,SHARK DEMON,"Look, I don't wanna see"
158.2,161.48,SHARK DEMON,anyone get hurt. Boys.
167.04,169.63,BUFFY,Then you better close your eyes.
174.36,176.27,VAMP 1,"I said she was the Slayer, boss."
176.4,179.15,VAMP 1,"Ah, good for you."
179.28,184.12,SHARK DEMON,The Vampire Slayer! Have you ever
179.28,184.12,SHARK DEMON,given any thought to freelance work?
184.24,187.71,SHARK DEMON,"A little debt collecting, perhaps?"
187.84,189.31,BUFFY,"No, thank you."
189.31,190.99,VAMP 1,"Boss, he's gone."
191.12,192.44,VAMP 1,Spike has split.
192.44,195.75,SHARK DEMON,"Well, that's what I get for socialising."
195.88,199.63,SHARK DEMON,"All right, come on, boys."
195.88,199.63,SHARK DEMON,We'll locate Mr Spike and...
200.6,202.91,SHARK DEMON,talkto him a little more.
204.4,206.63,SHARK DEMON,It was a genuine pleasure.
211.84,216.28,BUFFY,"If I were to stop saving his life,"
211.84,216.28,BUFFY,it would simple things up so much.
271.44,276.24,ANYA,Do you think she walked around
271.44,276.24,ANYA,on clouds wearing like...
276.37,279.52,ANYA,Birkenstocks and played a harp?
279.64,282.11,ANYA,Cos those are just not flattering.
282.24,286.2,ANYA,"You know, the clonky sandals. Not a harp."
286.32,288.6,ANYA,Who doesn't look good with a harp?
293.32,297.07,ANYA,What? I'm just saying what
293.32,297.07,ANYA,"everyone's thinking. Right, baby?"
298.24,301.44,XANDER,You are attractive with many good qualities.
