8.02,12.07,,Advertise your product or brand here
8.02,12.07,,contact www.OpenSubtitles.org today
22.02,24.61,,Gotcha.
22.02,24.61,,Right in the heart.
25.15,27.19,Buffy,Satisfied?
27.65,30.2,Angel,I'm not sure that's the word.
32.03,33.53,Buffy,OK.
33.91,35.73,Buffy,I didn't mean satisfied like...
35.73,37.2,Angel,"No, I wasn't trying to..."
37.66,41.88,Buffy,Cos we're not having satisfaction
37.66,41.88,Buffy,in the personal sense.
42.67,43.92,Angel,Of course.
43.92,45.66,Buffy,I should go. Giles is...
45.66,48.05,Angel,"Is waiting for you. Yeah, I know."
48.92,51.47,Buffy,Thanks. For the workout.
52.68,54.51,Angel,Am I going to see you this weekend?
54.55,56.68,Angel,You... you... you probably have plans.
57.06,60.89,Buffy,"Right. Birthday. Actually, I do have a thing."
62.69,64.61,Angel,A thing. Date?
65.19,67.19,Buffy,Nice attempt at casual.
68.32,70.2,Buffy,"Actually, I do have a date."
70.2,72.36,Angel,Older man. Very handsome.
73.32,75.2,Buffy,Likes it when I call him "Daddy".
75.2,78.08,Angel,"Your father. It is your father, right?"
80.21,82.87,Buffy,He's taking me to the ice show.
80.21,82.87,Buffy,It should be big fun.
83.96,86.42,Buffy,I could use a little fun.
87.09,88.84,Giles,This one?
89.59,91.05,Buffy,Amethyst.
91.05,92.51,Giles,Used for?
92.72,94.3,Buffy,Breath mints?
94.59,98.56,Giles,"Charm bags, money spells,"
94.59,98.56,Giles,and for cleansing one's aura.
98.97,99.93,Buffy,OK. How do you know
99.93,101.1,Giles,if one's aura is dirty?
101.48,104.06,Buffy,Does somebody come by
101.48,104.06,Buffy,and write "wash me" on it?
104.6,107.9,Giles,"Buffy, I'm aware of your distaste"
104.6,107.9,Giles,"at studying vibratory stones,"
108.36,112.45,Giles,"but since it is part of your training,"
108.36,112.45,Giles,I would appreciate your glibfree attention.
113.36,116.62,Buffy,"Sorry. It's just, with Faith on one"
113.36,116.62,Buffy,"of her unannounced walkabouts,"
117.12,118.95,Buffy,somebody should be patrolling.
118.99,121.96,Giles,Faith is not interested in proper
118.99,121.96,Giles,training. So I must rely on you.
122.75,124.62,Buffy,I hate being the good one.
124.62,127.5,Giles,"As for patrolling, you'll be there soon."
128.38,129.88,Buffy,Why so anxious?
130.26,134.8,Buffy,I guess that I just have some energy to burn.
