,69.3077083333333
Angel ,41.0895625
Anya ,47.5261458333333
Buffy ,222.403666666667
Forrest ,6.40889583333333
Gerhardt ,20.8563333333333
Giles ,123.006208333333
Harmony ,8.51758333333333
Hus ,21.2175625
Indian ,0.509958333333333
Riley,0.708708333333333
Riley ,31.8083541666667
Spiek ,0.550020833333333
Spike ,97.3426041666667
Willow ,204.804958333333
Xander ,53.5797916666667
