,15.1534375
Angel,104.934791666667
Announcer,2.63597916666667
Anya,33.9348541666667
Buffy,231.832833333333
Cordelia,48.2703541666667
Crowd outbursts,1.90839583333333
Giles,66.516875
Girl,0.189854166666667
Jonathan,39.3655
Joyce,35.2717916666667
Oz,15.5717916666667
Packer,5.84520833333333
Priest,12.244625
Salesgirl,6.28077083333333
Student,1.76764583333333
Tucker,15.8358333333333
Wesley,43.9086458333333
Willow,41.0617916666667
Xander,75.58875
