0.84,3.64,,"In every generation, there is a Chosen One."
3.72,8.73,,"She alone will stand against the vampires,"
3.72,8.73,,the demons and the forces of darkness.
8.81,10.89,,She is the Slayer.
84.98,86.69,,No.
149.8,151.59,Buffy,"Oh, great. A book."
154.8,160.43,Giles,"Oh, I haven't gone through the new arrivals."
154.8,160.43,Giles,Put it in... that pile.
160.52,162.02,Dave,"Here, I'll get it."
162.02,164.52,Buffy,"Oh. Thanks, Dave. Willow pile."
164.6,169.14,Giles,"When I've examined it,"
164.6,169.14,Giles,you can... er... skim it.
169.17,172.66,Ms. Calendar,"Scan"" it, Rupert. That's ""scan"" it."
172.66,173.66,Giles,Of course.
173.69,175.94,Ms. Calendar,"Oh, I know our ways are strange to you."
173.69,175.94,Ms. Calendar,But soon...
175.97,179.29,Ms. Calendar,"you will join us in the 20th century,"
175.97,179.29,Ms. Calendar,with three whole years to spare!
179.62,181.38,Giles,"Ms Calendar,"
181.38,184.49,Giles,I'm sure your computerscience class is
181.38,184.49,Giles,fascinating. But I happen to believe
184.53,188.24,Giles,that one can survive in modern society
184.53,188.24,Giles,without being a slave to the...
188.28,189.22,Giles,idiot box.
189.22,192.13,Ms. Calendar,That's TV. The idiot box is TV.
192.16,193.88,Ms. Calendar,This... is the good box.
193.88,195.81,Giles,I still prefer a good book.
195.89,197.98,Fritz,The printed page is obsolete.
198.06,202.02,Fritz,Information isn't bound up any more.
198.06,202.02,Fritz,It's an entity.
202.1,204.19,Fritz,The only reality is virtual.
204.27,207.15,Fritz,"If you're not jacked in,"
204.27,207.15,Fritz,you're not alive.
209.49,213.78,Ms. Calendar,"Thank you, Fritz, for making us all"
209.49,213.78,Ms. Calendar,sound like crazy people.
213.87,218.29,Ms. Calendar,"Fritz comes on a little strong,"
213.87,218.29,Ms. Calendar,but he does have a point.
218.32,221.63,Ms. Calendar,"You know, for the last two years"
218.32,221.63,Ms. Calendar,more email was sent than regular mail.
221.71,225.34,Ms. Calendar,More digitized information went
221.71,225.34,Ms. Calendar,across phone lines than conversations.
225.37,229.48,Giles,That is a fact that I regard
225.37,229.48,Giles,with genuine horror.
229.51,231.44,Ms. Calendar,I'll bet it is.
231.48,233.7,Ms. Calendar,"Alright, guys, let's wrap it up for today."
233.8,236.08,Willow,I've just got a few more.
233.8,236.08,Willow,I'll hang for a bit.
236.12,237.33,Ms. Calendar,Cool. Thanks.
237.36,239.79,Willow,"Xander, you wanna stay and help me?"
239.82,241.42,Xander,Are you kidding?
241.42,244.31,Willow,Yes. It was a joke I made up.
244.34,249.02,Xander,"Willow, I love you but... bye!"
247.04,247.89,Willow,See you tomorrow!
247.89,248.64,Xander,"Buffy, wait up!"
248.68,250.8,Giles,I'm just going to stay
248.68,250.8,Giles,and clean up a little.
250.83,253.21,Giles,I'll... I'll be back in the Middle Ages.
253.25,257.01,Ms. Calendar,Did you ever leave?
354.44,357.48,Ms. Calendar,b>"I Robot... You Jane"</b>
357.52,360.49,Buffy,"Willow! Willow, hey, wait up!"
361.15,363.24,Willow,"Oh, Buffy. I didn't even see you."
363.32,367.24,Buffy,Or hear me! What was up last night?
363.32,367.24,Buffy,I tried your line like a million times.
367.33,370.29,Willow,"Oh, I was... I was talking."
370.29,371.83,Buffy,Talking to...?
371.87,374.61,Buffy,"Okay, that's it, you have a secret,"
371.87,374.61,Buffy,and that's not allowed.
374.64,375.7,Willow,Why not?
375.7,378.88,Buffy,Cause... there's a rule.
378.92,381.47,Willow,Well... I sort of met someone.
381.55,384.13,Buffy,I knew it! This is so important!
381.55,384.13,Buffy,When did you meet?
384.16,387.52,Willow,"Last week, after we did"
384.16,387.52,Willow,the scanning project in the library.
387.55,390.27,Buffy,Does he go here? What's his name?
387.55,390.27,Buffy,Have you kissed him? What's he like?
390.3,392.44,Willow,No. Malcolm. No. And very nice.
392.47,395.77,Buffy,You are a thing of evil
392.47,395.77,Buffy,for not telling me this right away!
395.8,398.32,Willow,"Well, I wasn't sure"
395.8,398.32,Willow,there was anything to tell.
398.4,401.47,Willow,"But last night, oh! We talked all night."
401.51,406.27,Willow,"It was amazing. He's so smart, Buffy,"
401.51,406.27,Willow,"and... and he's romantic,"
406.3,409.2,Willow,and we agree about everything.
409.23,411.68,Buffy,What's he look like?
411.68,413.28,Willow,I don't know.
420.89,424.86,Dave,"Yes, I will. I promise."
426.43,430.41,Buffy,So... you've been seeing a guy
426.43,430.41,Buffy,and you don't know what he looks like.
430.45,433.22,Buffy,"OK, this is a puzzle."
430.45,433.22,Buffy,"No, wait, I'm good at these."
433.25,435.61,Buffy,Does it involve
433.25,435.61,Buffy,a midget and a block of ice?
435.89,437.78,Willow,I met him on line.
437.78,439.56,Buffy,On line for what?
441.03,442.89,Buffy,Oh!
442.93,445.03,Ms. Calendar,"Morning, kids."
446.71,449.57,Ms. Calendar,"Buffy, are you supposed to be somewhere?"
449.57,450.85,Buffy,"No, I have a free."
450.89,454.63,Ms. Calendar,"Cool. But this is lab time,"
450.89,454.63,Ms. Calendar,"so let's make it a nice, short visit, OK?"
454.67,455.1,Buffy,Sure.
455.1,456.88,PC,i> You have mail.</i>
456.97,459.3,Willow,It's him.
462.43,463.9,Willow,He's so sweet!
463.9,465.48,Buffy,He's a sweetie.
466.14,469.48,Willow,What should I write back?
469.57,473.61,Buffy,"Willow, I think it's really great"
469.57,473.61,Buffy,"that you have this cool pen pal, but..."
473.69,476.39,Buffy,don't you think you're kind of
473.69,476.39,Buffy,rushing all into this?
476.43,479.49,Willow,You know what I mean?
476.43,479.49,Willow,"I'm thinking of you, too."""
479.58,482,Willow,No. That's incredibly stupid.
482.08,487.33,Buffy,"Will, down, girl. Let's focus here, OK?"
482.08,487.33,Buffy,What do you actually know about this guy?
487.92,490.55,Willow,"Oh, see? I knew you'd react like this."
490.58,497.02,Buffy,Like what? I just wanna make sure
490.58,497.02,Buffy,"you're careful, that's all."
495.04,496.43,Willow,Buffy...
496.51,500.02,Buffy,He could be different than you think.
531.58,534.09,Willow,His name is Malcolm Black. He's 18.
534.18,538.35,Willow,"He lives is Elmwood, which is about"
534.18,538.35,Willow,miles from here. And he likes me.
538.43,540.69,Buffy,Short? Tall? Skinny? Fat?
540.77,543.69,Willow,Why does everything have to be about looks?
543.72,547.07,Buffy,"Not everything, but... some stuff is."
547.15,550.02,Buffy,"I mean, what if you guys"
547.15,550.02,Buffy,"get really, really intense,"
550.05,554.15,Buffy,and then you find out that he...
550.05,554.15,Buffy,has... a hairy back?
554.45,559.09,Willow,Well... No. He doesn't talk like
554.45,559.09,Willow,somebody who would have a hairy back.
559.13,564.46,Willow,"And anyways, that stuff doesn't matter"
559.13,564.46,Willow,when you really care about each other.
564.54,567.38,Willow,Maybe I'm not his ideal either.
567.63,571.18,Buffy,"Hey, I'm just trying to make sure"
567.63,571.18,Buffy,that he's good enough for you.
571.18,573.88,Ms. Calendar,I think it's great that you met someone.
574.39,576.47,Ms. Calendar,"Hey, Fritz."
577.52,579.93,Ms. Calendar,I'm... looking at the logs.
579.93,582.77,Ms. Calendar,You and Dave are clockin'
579.93,582.77,Ms. Calendar,a scary amount of computer time.
582.81,584.04,Fritz,New project.
584.04,586.39,Ms. Calendar,Ooh! Will I be excited?
586.43,587.94,Fritz,You'll die.
587.97,593.16,Boy,This isn't my report. "Nazi Germany
587.97,593.16,Boy,was a model of a wellordered society"?!
593.24,596.37,Boy,I didn't write that! Who's been in my files?
599.37,600.44,Xander,Guess who.
600.44,601.84,Willow,Uh... Xander?
601.92,604.5,Xander,"Yeah, but keep guessing anyway."
604.59,605.19,Willow,Xander.
605.19,606.99,Xander,"Aw, I can't fool you."
607.03,610.64,Xander,You see right through my petty charade.
607.03,610.64,Xander,Are we going to the Bronze tonight?
610.67,613.91,Willow,Not me. I think
610.67,613.91,Willow,I'm gonna call it an early night.
613.94,617.34,Xander,"Oh. Malcolm, right?"
613.94,617.34,Xander,"Yeah, I heard."
617.38,619.66,Xander,But you're gonna be missing out.
617.38,619.66,Xander,I'm planning to be witty.
619.69,622.45,Xander,I'm gonna make fun of
619.69,622.45,Xander,all the people who won't talk to me.
622.49,625.46,Willow,That's nice. Have a good time.
627.54,629.24,Buffy,She certainly looks perky.
629.27,632.97,Xander,"Yeah. Color in the cheeks,"
629.27,632.97,Xander,bounce in the step.
635.02,636.58,Xander,I don't like it. It's not healthy.
635.02,636.58,Xander,"So, are you going to the Bronze tonight?"
636.62,639.62,Xander,"Oh, probably not,"
636.62,639.62,Xander,you probably have some vampire slaying
639.65,642.51,Xander,or some lame endeavor
639.65,642.51,Xander,"like that, don't you?"
642.54,644.67,Xander,Everyone deserts me.
644.71,646.31,Buffy,Check out the jealous man!
646.31,647.97,Xander,What are you talking about?
650.02,650.1,Buffy,You're jealous.
650.1,650.14,Xander,Of what?
650.17,652.65,Buffy,"Willow has a thang,"
650.17,652.65,Buffy,and Xander's left hanging.
652.68,656.08,Xander,"Oh, that's meaningless drivel."
652.68,656.08,Xander,I'm not interested in Willow like that.
656.09,658.55,Buffy,"Yeah, but you got used to"
656.09,658.55,Buffy,being the Belle of the Ball.
658.58,661.32,Xander,"No, it's just... this Malcolm guy?"
658.58,661.32,Xander,What's his deal?
661.36,663.85,Xander,"I mean, tell me"
661.36,663.85,Xander,you're not slightly wigged.
663.88,667.47,Buffy,"OK, slightly. I mean, just"
663.88,667.47,Buffy,not knowing what he's really like.
667.5,669.5,Xander,"Or who he really is. I mean,"
669.5,672.7,Xander,"sure, he says he's a highschool student,"
669.5,672.7,Xander,but I can say I'm a highschool student.
672.73,673.21,Buffy,You are.
673.21,675.06,Xander,"OK, but I can also say that I'm"
675.06,677.29,Xander,an elderly Dutch woman. Get me?
677.33,679.62,Xander,"I mean, who's to say I'm not"
677.33,679.62,Xander,if I'm in the elderly Dutch chat room?
679.66,682.09,Buffy,I get your point.
682.13,686.02,Buffy,I get your point.
684.09,689.56,Buffy,"Oh, this guy could be anybody."
684.09,689.56,Buffy,"He could be weird, or crazy, or old, or..."
689.6,692.04,Buffy,He could be a circus freak.
689.6,692.04,Buffy,He's probably a circus freak!
692.07,694.61,Xander,Yeah. we read about it all the time.
692.07,694.61,Xander,"Y'know, people meet on the 'Net,"
694.61,697.39,Xander,"they talk, they get together,"
694.61,697.39,Xander,"have dinner, a show..."
697.39,699.09,Xander,Horrible ax murder.
699.13,703.81,Buffy,"Willow, axemurdered by a circus freak?"
699.13,703.81,Buffy,"OK, OK, what do we do?"
703.84,706.07,Buffy,What are we doing? Xander!
706.1,711.02,Buffy,You get me started!
706.1,711.02,Buffy,We are totally overreacting.
709.05,711.57,Xander,"But it's fun, isn't it?"
713.46,715.54,Fritz,I'm jacked in.
716.71,718.8,Fritz,I'm jacked in.
719.96,722.05,Fritz,I'm jacked in.
724.43,726.31,Fritz,I'm jacked in.
734.36,736.44,Buffy,"Whoa. You're a little late, girl."
736.9,737.85,Willow,I overslept.
737.85,739.28,Buffy,Till fifth period?
740.99,743.17,Buffy,Talkin' to Malcolm last night?
743.17,743.53,Willow,Yeah.
745.99,747.52,Willow,What?
747.52,749.96,Buffy,Nothing.
750.75,752.63,Willow,You're having an expression.
754.38,756.05,Buffy,I'm not.
756.13,759.88,Buffy,"But if I was, it'd be saying:"
756.13,759.88,Buffy,this just isn't like you.
760.3,762.43,Willow,Not like me to have a boyfriend?
762.97,765.06,Buffy,He's boyfriendly?
765.97,769.6,Willow,I don't understand why
765.97,769.6,Willow,you don't want me to have this.
769.69,772.94,Willow,"I mean, boys don't chase me around"
769.69,772.94,Willow,all the time.
773.02,775.15,Willow,I thought you'd be happy for me.
775.15,776.94,Buffy,I just want you to be sure.
777.03,779.2,Buffy,To meet him face to face.
779.23,783.49,Buffy,"In daylight, in a crowded place,"
779.23,783.49,Buffy,with some friends.
783.53,787.32,Buffy,"You know, before"
783.53,787.32,Buffy,you become all... obsessive.
787.36,790.79,Willow,Malcolm and I really care
787.36,790.79,Willow,about each other.
790.83,795.26,Willow,Big deal if I blow off
790.83,795.26,Willow,a couple of classes.
795.29,798.3,Buffy,I thought you said you overslept.
798.34,801.85,Willow,Malcolm said you wouldn't understand.
801.88,804.8,Buffy,Malcolm was right.
813.19,815.28,Buffy,Dave?
816.95,819.03,Buffy,"Hey there, Dave. Anybody home?"
821.45,825.02,Dave,"Oh, what do you want?"
825.02,826.75,Buffy,I wanted to ask you something
825.02,826.75,Buffy,if you have a minute.
826.78,827.63,Dave,What is it?
827.63,830.03,Buffy,"Well, you're a computer geek..."
830.06,833.21,Buffy,genius...
830.06,833.21,Buffy,and I sort of have a technical problem.
833.3,835.53,Buffy,If I wanted to find out
833.3,835.53,Buffy,"something about someone,"
835.53,839.55,Dave,"ifif someone emailed me,"
835.53,839.55,Dave,could I trace the letter?
839.59,842.27,Dave,"Well, you could pull out"
839.59,842.27,Dave,somebody's profile
842.27,844.6,Dave,based on their user name.
844.63,846.59,Buffy,But they write
844.63,846.59,Buffy,"the profile themselves, right?"
846.59,848.86,Buffy,And so they could say
846.59,848.86,Buffy,anything they wanted.
848.89,849.42,Dave,True.
849.42,851.65,Buffy,Wow. I had knowledge.
853.32,857.12,Buffy,"Well, is there a way to find out exactly"
853.32,857.12,Buffy,where a letter  an eletter  came from?
857.2,860.35,Buffy,"I mean, the actual"
857.2,860.35,Buffy,location of the computer?
860.39,863.21,Dave,That's a challenge.
863.24,865.28,Buffy,"Cause, you see, Willow's got"
863.24,865.28,Buffy,"this boyfriend, Malcolm,"
865.31,866.95,Buffy,"and to tell you the truth, I think..."
866.95,867.79,Dave,Leave Willow alone.
867.82,869.46,Buffy,What do you mean?
869.46,872.74,Dave,That's none of your business.
873.59,875.7,Buffy,"Dave, are you Malcolm?"
875.7,877.04,Dave,Of course not.
877.68,879.52,Buffy,"Dave, what's going on?"
879.55,883.31,Dave,"Look, I'll talk to you later, OK?"
883.35,887.42,Dave,I've got work to do.
889.62,892.45,Buffy,So do I.
895.02,898.37,Buffy,"I'm telling you, something is going on."
895.02,898.37,Buffy,It's not just Willow.
898.65,900.96,Buffy,"Dave, Fritz... they're all wicked jumpy."
900.96,903.46,Giles,Those boys aren't
900.96,903.46,Giles,sparklingly normal as it is.
903.49,905.05,Buffy,"Giles, trust me."
905.05,905.54,Giles,I do.
905.83,907.96,Giles,III really don't know
905.83,907.96,Giles,how to advise you.
908.05,911.63,Giles,Things involving the computer
908.05,911.63,Giles,fill me with a childlike terror.
911.67,915.59,Giles,"Now, if it were a nice ogre or some such"
911.67,915.59,Giles,I'd be more in my element.
916.81,921.25,Buffy,I suppose you could "tail" Dave.
916.81,921.25,Buffy,See if he's up to something.
921.29,925.6,Buffy,"Follow Dave? What, in dark glasses"
921.29,925.6,Buffy,and a trench coat? Please.
925.63,927.81,Buffy,I can work this out myself.
985.88,989.34,Fritz,She's too close. What do I do?
995.73,997.81,Fritz,Party.
1003.26,1006.01,Buffy,"Whatever Dave is into, it's large."
1006.05,1008.12,Giles,What was the name of this place?
1008.12,1008.9,Buffy,It said CRD.
1008.93,1011.14,Buffy,"But, I couldn't get close enough"
1008.93,1011.14,Buffy,to see what it was.
1011.18,1013.85,Xander,Calax Research and Development.
1011.18,1013.85,Xander,It's a computer research lab.
1013.88,1015.95,Xander,Third largest employer in Sunnydale
1015.95,1017.73,Giles,till it closed down last year.
1017.77,1020.07,Xander,"What, I can't have information sometimes?"
1020.07,1022.56,Giles,It's just somewhat unprecedented.
1022.6,1026.89,Xander,"Well, my uncle used to work there..."
1022.6,1026.89,Xander,in a floorsweeping capacity.
1026.92,1028.36,Buffy,But it closed?
1028.36,1028.97,Xander,Uhhuh.
1029.05,1030.8,Buffy,Looked pretty functional
1029.05,1030.8,Buffy,from where I stood
1030.8,1032.68,Buffy,I don't have a clue
1030.8,1032.68,Buffy,what they were doing.
1032.71,1035.09,Xander,And what do they need Dave for?
1035.12,1039.34,Buffy,"Something about computers, right?"
