,43.9089166666667
Angel,100.620958333333
Buffy,185.340416666667
Cordelia,9.18958333333333
Dalton,11.6537083333333
Drusilla,64.61675
Enyos,35.0891041666667
Giles,78.3806666666667
Jenny,39.2715625
Joyce,8.74475
Judge,11.508875
Lyrics,47.7088333333333
Oz,22.2178541666667
Spike,53.4625625
Willow,79.3620208333333
Xander,73.4305833333333
