1.52,5.02,GILES (V.O.),i>Previously on "Buffy the Vampire Slayer":</i>
3.08,3.92,WILLOW,I killed people.
3.92,4.91,GILES,I've not forgotten.
7.02,7.15,WILLOW,"When you brought me here,"
7.02,7.15,WILLOW,I thought it was to kill me.
7.24,9.96,WILLOW,"Instead, you go all Dumbledore on me."
10.04,13.08,WILLOW,I don't wanna go back home
10.04,13.08,WILLOW,just so I can screw up again.
13.16,14.99,GILES,What exactly are you afraid of?
14.99,17.52,WILLOW,What if I go all veiny and homicidal again?
17.6,18.16,WILLOW,What if...
18.16,19.56,GILES,They won't take you back?
19.64,22.63,XANDER,Did you turn this nice lady's ex
19.64,22.63,XANDER,into a giant worm monster?
22.72,24.76,ANYA,"You wish it, I dish it."
24.84,26.06,SPIKE,It's what you wanted.
26.06,26.88,BUFFY,What happened?
26.96,28.95,SPIKE,Why does a man do what he mustn't? For her.
29.04,30.84,BUFFY,i></i> Your soul.
31.84,33.48,BUFFY,You got your soul back.
35.64,37.44,PROLOGUE,I'll call you when I get there.
38.16,40.23,PROLOGUE,OK? They said they'd meet us.
40.52,42.11,BUFFY,"Oh, look, they're there."
44.52,44.92,6 INT. SUNNYDALE AIRPORT TERMINAL - NIGHT,Hi!
44.92,46.27,HUSBAND,"Hi, honey."
46.36,47.83,HUSBAND,How are you doing?
47.83,48.24,WIFE,Good.
48.32,50.28,HUSBAND,And how's it going with you two?
50.28,51.2,DAUGHTERS,"i></i> Hi, Dad."
53.36,55.19,DAUGHTER,Go on!
53.36,55.19,DAUGHTER,Hey!
55.28,56.55,DAUGHTER,See what you did?
56.55,57.67,FATHER,Stop acting up!
61.02,65.07,XANDER,Advertise your product or brand here
61.02,65.07,XANDER,contact www.OpenSubtitles.org today
67.96,70.6,XANDER,You think she'll get the sign?
67.96,70.6,XANDER,Get the sign?
70.68,72.87,BUFFY,I don't think she's gonna see the sign.
72.87,73.88,DAWN,Why is it so pale?
74.24,78.24,XANDER,I used yellow crayon. It was a thing
74.24,78.24,XANDER,from when I talked to Willow on the bluff.
79.84,81.1,XANDER,I hope she gets it.
81.1,83.23,DAWN,"Oh, tell us again what you said."
83.32,87.95,XANDER,"Well, I was talking from my heart and I knew"
83.32,87.95,XANDER,Evil Willow wasn't really ready to...
88.04,89.58,XANDER,You were kidding.
89.58,90.76,DAWN,A little bit.
90.84,93.99,BUFFY,We've heard the crayon speech.
