2.28,4.03,GILES (V.O.),i>Previously on ''Buffy the Vampire Slayer'':</i>
4.12,6.39,SPIKE,There's only one thing l've ever been
6.39,8.59,SPIKE (V.O.),"sure of: you. You're the one, Buffy."
8.68,10.72,FAITH,Trying to turn a bunch of girls into an army.
10.72,12.22,BUFFY,i> They're potential slayers.</i>
12.32,15.15,ANYA,i> We're dealing with the Big Bad</i>
12.32,15.15,ANYA,i>that can be any dead person.</i>
15.24,17.11,DAWN,Where are we going?
17.2,22.39,BUFFY (V.O.),"i> ''Dearest Dawn, Don't be angry with</i>"
17.2,22.39,BUFFY (V.O.),i>Xander. This isn't the place for either of you.''</i>
22.48,25.71,WOMAN,A scythe. Forged in secrecy for one like you.
25.8,27.99,BUFFY,Does this mean l can win?
28.08,31.29,CALEB,i> l was kinda hoping it'd go this way.</i>
31.29,32.11,MAN (O.S.),i></i> Hey!
33.96,37.27,ANGEL,At least you could tell me
33.96,37.27,ANGEL,you're glad to see me.
37.36,39.23,BUFFY/FIRST,That bitch.
46,49.78,ANGEL,"Well, l guess that qualifies"
46,49.78,ANGEL,as happy to see me.
50.2,52.39,ANGEL,"Angel, what are you doing here?"
52.48,55.51,ANGEL,Don't even. l just wanna bask.
58.48,60.63,ANGEL,"OK, l'm basked. What are you doing here?"
60.72,63.47,ANGEL,"Not savin' a damsel in distress,"
60.72,63.47,ANGEL,that's for sure.
63.56,67.15,BUFFY,"Oh, you know me."
63.56,67.15,BUFFY,Not much with the damselling.
67.24,69.72,ANGEL,"Got your share of distress, though."
69.72,70.43,BUFFY,You heard?
70.52,73.75,ANGEL,l got coverage on the whole thing.
70.52,73.75,ANGEL,lt's very gripping.
73.84,75.1,ANGEL,lt needs a third act.
75.1,76.35,BUFFY,You have to leave LA.
76.44,78.59,ANGEL,"lt's the First, right?"
78.68,82.75,ANGEL,The First Evil. The power that tried
78.68,82.75,ANGEL,to convince me to kill myself.
82.84,86.46,BUFFY,Yeah. lt's gotten more ambitious
82.84,86.46,BUFFY,since then. lt's raising an army.
86.56,89.87,ANGEL,"Yeah, well, it failed once,"
86.56,89.87,ANGEL,and l'm here to tell you...
90.88,94.23,CALEB,"Are you ready to finish this, bitch?"
98.02,100.07,BUFFY,Advertise your product or brand here
100.07,102.07,8 INT. PYRAMIDAL TOMB - NIGHT,contact www.OpenSubtitles.org today
155.64,156.62,BUFFY,OK.
156.72,159.91,BUFFY,How many times do l have to kill you?
156.72,159.91,BUFFY,Ballpark figure.
160,162.43,CALEB,You understand nothing.
167,169.43,CALEB,Aah!
173,175.59,CALEB,You think you have power over me?
178.72,182.71,CALEB,Stupid girl. You'll never stop me.
178.72,182.71,CALEB,You don't have the...
182.8,183.86,CALEB,i></i>
183.96,185.31,CALEB,i></i>
