2.08,4.44,,Previously on
2.08,4.44,,Buffy the Vampire Slayer":
4.56,7.23,,You wanna fry a witch?
4.56,7.23,,I'll give you a witch.
7.52,10.56,,"Before thee,"
7.52,10.56,,let the unclean thing crawl!
13.16,16.55,,She's a perfectly normal girl.
13.16,16.55,,Then she's a rat.
16.68,18.96,,We should get her
16.68,18.96,,one of those wheel thingies.
19.08,21.17,,Can we not do this now?
21.17,23.36,WILLOW,Forget it ever happened.
23.6,25.03,WILLOW,Forget.
25.16,26.28,MALE SINGER,What is wrong with you?!
26.4,28.07,,I know you used that spell on me.
28.2,31.56,WILLOW,I will go a month without doing any magic.
31.68,32.47,TARA,Go a week.
32.47,33.88,WILLOW,Fine. That's easy.
36.02,39.28,WILLOW,"When the fire goes out, and the crystal"
36.02,39.28,WILLOW,"turns black, the spell will be cast."
39.72,42.5,TARA,I don't think this is gonna work.
42.5,44.43,WILLOW,Are you gonna leave me?
44.88,46.16,SPIKE,I'm placing an order.
46.16,48,WARREN,I'm not making any more girls.
48.12,51.56,SPIKE,Sure you are. And here's your specs.
51.68,55.04,WARREN,So... you guys wanna team up
51.68,55.04,WARREN,and take over Sunnydale?
56.36,57.35,JONATHAN/ANDREW,OK.
56.36,57.35,JONATHAN/ANDREW,OK.
57.48,59.68,WARREN,The Trio versus the Slayer.
59.8,63.19,JONATHAN,"We're, like, supervillains."
63.32,65.46,BUFFY,I can't do this without you.
65.46,66.07,GILES,You can.
66.2,68.03,GILES,That's why I'm going.
69.68,73.67,GILES,I'm headed back to England.
69.68,73.67,GILES,And I plan to stay.
73.8,76.11,SPIKE,We have to talk.
76.24,77.37,BUFFY,About what?
77.37,79.12,SPIKE,"We kissed, Buffy."
87.76,89.71,HUSBAND,I'm sure we can work somethin' out.
89.71,91.88,WIFE,A deal of some sort. Anything you want.
94.02,93.96,BUFFY,I always wanted a pony.
94.6,99.31,BUFFY,"Oh. You weren't really speaking to me,"
94.6,99.31,BUFFY,were you? My bad.
99.44,101.4,BUFFY,"Well, as long as I'm here..."
102.24,104.47,BUFFY,Lady!
102.24,104.47,BUFFY,Wow. A mugging.
105.76,108.07,BUFFY,Haven't gotten one of those in a while.
108.4,113.35,BUFFY,"Usually it's blood, and with the horror..."
108.4,113.35,BUFFY,Just a good oldfashioned mugging.
114.2,116.27,BUFFY,"Kinda sweet, actually."
116.4,118.52,BUFFY,"Well, probably not for you."
118.64,121.52,BUFFY,Here. Go. Now.
126.8,130.92,BUFFY,"Not too sweet for you either, huh?"
126.8,130.92,BUFFY,"Come on, rush me. It'll be funny."
132.24,133.43,BUFFY,No!
139.64,141.62,BUFFY,What the hell are you doing?
141.62,143.39,SPIKE,Thought they were demons.
143.52,146.72,BUFFY,"Way to go with the keen observiness,"
143.52,146.72,BUFFY,Jessica Fletcher.
146.84,148.72,SPIKE,Remind me not to help you.
148.72,149.51,BUFFY,More often?
149.64,153.03,SPIKE,Hey. A little sympathy for the man
149.64,153.03,SPIKE,"with the migraine, can we?"
153.16,156.55,BUFFY,That's what you get for attacking a human.
156.55,156.95,SPIKE,Yeah.
157.08,159.31,SPIKE,You'd think if the government
157.08,159.31,SPIKE,"put a chip in my head,"
159.35,161.47,SPIKE,I could at least attack criminals.
161.6,164.64,BUFFY,"Yes, because muggers deserve to be eaten."
164.76,167.99,BUFFY,Just have to get your rocks off
164.76,167.99,BUFFY,fightin' demons.
168.12,170.43,SPIKE,There are other ways.
170.56,174.27,BUFFY,"And to that, an extreme ""see you later""."
175.08,176.23,SPIKE,Buffy.
179.56,183,BUFFY,"Spike, it's late, OK."
179.56,183,BUFFY,Can we just finish this another time?
184.52,187.72,SPIKE,So you wanna jump
184.52,187.72,SPIKE,"right to the kissing, then, eh?"
187.84,191.21,BUFFY,"I am not kissing you, Spike. Once was..."
191.21,191.72,SPIKE,Twice.
192.92,194.88,BUFFY,But not again.
195.6,199.04,SPIKE,"You're a tease, you know that, Slayer?"
195.6,199.04,SPIKE,"Get a fella's motor revvin',"
199.16,203.47,SPIKE,"let the tension marinate a couple of days,"
199.16,203.47,SPIKE,then  bam!  crown yourself the ice queen.
203.6,206.35,BUFFY,Need a few more metaphors
203.6,206.35,BUFFY,for that little mix?
206.48,210.44,SPIKE,It's only a matter of time before you
206.48,210.44,SPIKE,"realise I'm the only one here for you, pet."
210.56,212.07,SPIKE,You got no one else!
216.02,220.07,SPIKE,Advertise your product or brand here
216.02,220.07,SPIKE,contact www.OpenSubtitles.org today
238.12,240.95,WILLOW,"What's the matter, Amy?"
241.08,243.04,WILLOW,You lonely?
244.28,246.75,WILLOW,We need to get you a nice companion rat
246.88,251.43,WILLOW,that you can love... play with...
246.88,251.43,WILLOW,"and grow attached to,"
251.56,254.87,WILLOW,until one day they leave you
251.56,254.87,WILLOW,for no good reason.
257.02,257.07,WILLOW,Won't that be fun?
257.84,260.35,WILLOW,"Relax, Amy. I'm just kiddin'."
261.2,265.8,WILLOW,"I swear, if I could figure out"
261.2,265.8,WILLOW,how to turn you back...
267.76,269.72,WILLOW,Any way...
270.92,271.96,WILLOW,Revele!
278.2,280.56,WARREN,"Ciò che fu, non è più."
280.68,283.72,WILLOW,"Ciò che fu fatto, disfa."
283.84,286.91,WILLOW,"Passato è il pericolo,"
287.04,289.43,WILLOW,finita è la prova.
289.56,291.99,WILLOW,Metti le cose a posto.
369.08,370.51,WARREN,"Dude, what are you doing?"
370.51,372.63,JONATHAN,We're not breakin' into Langley here.
372.76,375.88,ANDREW,You never know what new stuff they have.
372.76,375.88,ANDREW,Better safe than...
378.02,379.68,WARREN,The security system here
378.02,379.68,WARREN,is a guy named Rusty.
384.48,385.88,WARREN,Now get up.
385.88,388.68,ANDREW,"Whoa, head rush. Cool!"
388.8,391.63,WARREN,"Guys, come on. Quit jerkin' around."
396.16,399.47,ANDREW,"See, that's cool. How come"
396.16,399.47,ANDREW,he gets to play with all the cool stuff?
399.6,403.2,JONATHAN,I'm allergic to methane
399.6,403.2,JONATHAN,and you're afraid of hot things.
403.32,407.28,JONATHAN,"Besides, the tank kept"
403.32,407.28,JONATHAN,"makin' both of us tip over, remember?"
415.52,416.22,WARREN,Got it.
416.22,417.72,JONATHAN,It's beautiful.
417.84,420.91,WARREN,"Boys, congratulations."
417.84,420.91,WARREN,Phase one of the plan is now complete.
420.94,422.86,WARREN,Let's get the hell outta here.
422.88,425.39,RUSTY,What are you boys doing?
425.52,427.75,WARREN,We're with a tour group.
427.88,431.16,WARREN,The "Get The Freeze Ray" tour group.
427.88,431.16,WARREN,Must've gotten separated.
431.28,433.35,RUSTY,Museum closed five hours ago.
433.64,435.79,WARREN,Really?
435.92,441.28,WARREN,Guess we just lost track of time. We should
435.92,441.28,WARREN,probably get the freeze ray outta here now.
446.4,448.91,WARREN,"Cos we love the learning, Rusty."
449.04,452.79,WARREN,"Museums, libraries, Disney Hall"
449.04,452.79,WARREN,of Presidents... not boring.
452.92,455.99,WARREN,"But more to the point, goodbye."
460.44,462.59,WARREN,"Dude, that is so cool!"
463.76,466.04,ANDREW,The freeze ray totally worked.
466.16,468.44,JONATHAN,Yeah... Not exactly.
471.02,471.39,WARREN,There's a kink or two.
471.02,471.39,WARREN,It's just a prototype.
471.52,475.91,JONATHAN,"Hey, that's really neato and stuff,"
471.52,475.91,JONATHAN,"but in the meantime, you know... ow!"
476.04,477.79,WARREN,Be a bigger wuss.
477.92,481.91,JONATHAN,Can we just go back to the lair?
477.92,481.91,JONATHAN,Because... I can't really feel my fingers.
482.36,484.08,WARREN,"Yeah, yeah. Come on."
486.88,488.27,ANDREW,"Is he gonna, like...?"
488.27,489.19,WARREN,He'll be fine.
489.32,492.15,WARREN,He'll defrost in a couple of days.
489.32,492.15,WARREN,"No harm, no foul."
492.28,493.8,ANDREW,Won't he tell on us?
493.8,494.79,WARREN,And say what?
494.92,499.12,WARREN,Two guys and a mime took me out
494.92,499.12,WARREN,with their freeze ray"? It's likely.
499.24,501.2,WARREN,Come on.
507.72,511.16,WILLOW,Hey. Here's some hot chocolate. You want...?
511.28,513.48,AMY,"No, thanks."
513.6,516.19,AMY,Still... kinda queasy.
519.02,518.88,WILLOW,OK. Maybe later.
522.76,526.88,WILLOW,"Hey. No, it's OK. It's... it's just a siren."
527.84,530.35,WILLOW,It's... it's all right. OK?
530.6,531.74,WILLOW,You OK?
531.74,532.56,AMY,Mmhm.
533.84,536.59,AMY,Yeah. Just... you know.
537.84,539.96,AMY,Everything feels weird.
