2.06,4.46,,In every generation there is a Chosen One.
4.46,10.09,,"She alone will stand against the vampires,"
4.46,10.09,,the demons and the forces of darkness.
10.09,12.62,,She is the Slayer.
15.28,16.9,,This is madness.
16.98,19.45,,What can you have been thinking?
19.53,22.91,,You are the Slayer. Lives depend upon you.
22.99,25.5,,"I make allowances for your youth,"
25.5,27.42,,but I expect
25.5,27.42,,a certain amount of responsibility.
27.48,34.02,,"Instead of which,"
27.48,34.02,,you enslave yourself to thisthis... cult?
32.71,35.42,Buffy,You don't like the colour?
35.42,36.04,Giles,I d...
37.71,39.63,Giles,"Do you, erm... do you ignore"
39.63,41.55,Buffy,"everything I say, as a rule?"
41.63,44.55,Buffy,No. I believe that's your trick.
44.64,47.81,Buffy,"I told you, I'm trying out"
44.64,47.81,Buffy,for the cheerleading squad.
47.89,49.93,Giles,"You have a sacred birthright, Buffy."
50.02,54.69,Giles,"You were chosen to destroy vampires,"
50.02,54.69,Giles,not to wave pompoms at people.
55.36,58.19,Giles,"And as the Watcher, I forbid it."
58.28,60.99,Buffy,And you'll be stopping me how?
61.07,62.24,Giles,"Well, I..."
62.32,66.33,Buffy,"By appealing to your common sense,"
62.32,66.33,Buffy,if such a creature exists.
67.12,70.79,Buffy,I will still have time
67.12,70.79,Buffy,"to fight the forces of evil, OK?"
70.87,74.38,Buffy,I just wanna have a life.
70.87,74.38,Buffy,I wanna do something normal.
74.46,76.29,Buffy,Something safe.
119.67,121.51,Willow,"Giles didn't approve, huh?"
121.59,125.55,Buffy,He totally lost his water.
121.59,125.55,Buffy,We haven't seen a vampire in over a week.
125.64,128.14,Buffy,I'd say he should get a girlfriend
125.64,128.14,Buffy,if he wasn't so old.
128.14,129.59,Willow,We're behind you.
129.63,131.89,Xander,People scoff at things
129.63,131.89,Xander,"like school spirit, but..."
131.89,135.8,Xander,look at these girls
131.89,135.8,Xander,giving their all like this!
135.85,138.27,Xander,"Ooh, stretchy!"
138.36,139.73,Xander,Where was I?
139.82,143.02,Willow,Pretending to see scantily clad girls
139.82,143.02,Willow,in revealing postures
143.03,144.53,Willow,as a spiritual experience.
144.57,146.49,Xander,Who said I was pretending?
146.57,149.55,Xander,Hey! Here's a goodluck thing for tryouts.
149.59,150.47,Buffy,What's this?
150.47,151.34,Willow,What's that?
151.35,154.81,Buffy,"Oh, how sweet. ""Yours, always""."
154.84,157.54,Xander,It came that way. Really.
154.84,157.54,Xander,They all said that.
159.13,161.59,Willow,Just look at that Amber.
161.67,163.9,Cordelia,Who does she think she is? A Laker Girl?
163.9,165.51,Willow,I heard she turned them down.
165.59,169.05,Joy,"OK, listen up. Let's begin with..."
169.14,170.56,Joy,Amber Grove.
170.64,173.98,Joy,"If you're not auditioning, move off the floor."
173.98,174.56,Willow,Amy! Hi.
174.64,176.52,Amy,Hi!
176.6,180.69,Willow,I didn't know you wanted to be
176.6,180.69,Willow,a cheerleader. You lost a lot of weight.
180.77,181.94,Amy,Had to.
182.03,183.53,Willow,Do you know Buffy?
183.53,183.78,Amy,Hi.
183.86,187.82,Amy,Hi.
183.86,187.82,Amy,How I hate this. Let me count the ways.
207.09,211.39,Amy,She trained with Benson.
207.09,211.39,Amy,He's one of the best coaches money can buy.
211.47,213.36,Buffy,They have cheerleading coaches?
213.36,214.89,Amy,"Oh, yeah! Don't you have?"
214.97,218.14,Amy,I train with my mom 
214.97,218.14,Amy,"three hours in the morning, three at night."
218.23,222.4,Buffy,Hm. That much quality time with my mom'd
218.23,222.4,Buffy,probably lead to some quality matricide.
222.48,226.03,Amy,"Yeah... Well, I know it's hokey,"
222.48,226.03,Amy,but she's really great.
242.29,243.67,Buffy,What the...?
246.55,248.59,Willow,That girl's on fire!
248.67,250.64,Cordelia,Enough of the hyperbole!
269.57,272.82,Buffy,It's OK. It's OK. You're gonna be... OK!
272.91,274.41,Buffy,God!
327.88,330.38,Buffy,I've been slaying vampires
327.88,330.38,Buffy,"for more than a year now,"
330.47,333.72,Buffy,and I have seen some
330.47,333.72,Buffy,"pretty cringeworthy things, but..."
333.8,336.99,Buffy,nobody's hands ever got toasted before.
336.99,338.14,Giles,I imagine not.
338.22,342.04,Buffy,"So, this isn't a vampire problem."
342.04,342.39,Giles,No.
342.48,345.52,Buffy,"But it is funky, right? Not of the norm?"
345.61,350.19,Giles,Quite. Spontaneous human combustion
345.61,350.19,Giles,is rare and scientifically unexplainable.
350.23,352.52,Giles,But there... have been cases
350.23,352.52,Giles,for hundreds of years.
352.52,354.81,Giles,Usually all that's left is a pile of ashes.
354.91,357.97,Willow,That's all that would have been left
354.91,357.97,Willow,if it hadn't been for Buffy.
360.02,361.68,Xander,So we have no idea what caused this?
360.02,361.68,Xander,That's a comfort!
361.71,364.58,Giles,But that's the thrill
361.71,364.58,Giles,of living on the Hellmouth.
364.67,369.66,Giles,There's a veritable cornucopia of fiends
364.67,369.66,Giles,and devils and ghouls to engage.
371.84,374.09,Giles,Pardon me for finding the glass half full.
374.18,377.64,Buffy,Any common denominators
374.18,377.64,Buffy,in cases of spontaneous combustion?
377.72,383.18,Giles,"Er, rage. In most cases, the person who"
377.72,383.18,Giles,"combusted was terribly angry, or... or upset."
383.27,386.86,Xander,So maybe Amber's got this power
383.27,386.86,Xander,to make herself be on fire.
386.94,390.86,Buffy,"It's like the Human Torch, only it hurts."
386.94,390.86,Buffy,I need get the skinny on Amber.
390.94,393.57,Buffy,Find out if she's had
390.94,393.57,Buffy,colourful episodes before.
393.65,396.69,Willow,That means hacking illegaly
393.65,396.69,Willow,into the school's computer system.
396.69,398.42,Willow,At last something I can do.
398.49,399.54,Xander,I'll ask around about her.
399.54,400.99,Buffy,You guys don't have to get involved.
401.08,404.46,Xander,What do you mean? We're a team.
401.08,404.46,Xander,Aren't we a team?
404.54,408.96,Willow,"Yeah. You're the Slayer,"
404.54,408.96,Willow,"and we're, like, the Slayerettes."
409.04,411.8,Buffy,I just don't like putting you guys in danger.
411.88,416.13,Xander,I laugh in the face of danger.
411.88,416.13,Xander,Then I hide until it goes away.
416.72,420.18,Buffy,"OK. Just walk softly,"
416.72,420.18,Buffy,at least until we know a little more.
420.26,421.45,Giles,"I mean, what if Amber isn't"
421.45,422.81,Buffy,causing these problems herself?
422.89,426.48,Giles,"Well, then we have to determine"
422.89,426.48,Giles,who or what did.
426.56,429.77,Giles,"And, er, deal with it accordingly."
435.78,436.13,Buffy,Hey!
436.13,437.82,Joyce,Hi. How was school?
437.91,440.33,Buffy,Mm. A reverentjoy!
440.41,441.7,Buffy,What's all this?
441.7,444.29,Joyce,It's for the tribal art display.
444.37,445.83,Buffy,Cool!
448.42,449.87,Buffy,We had tryouts today.
449.87,451.46,Joyce,"Oh, great. How'd it go?"
451.54,454.97,Buffy,I didn't actually get to try out.
451.54,454.97,Buffy,There was an accident.
455.05,456.91,Buffy,"Pretty fierce competition, though."
456.91,458.34,Joyce,"Oh, I know you'll do fine."
458.43,461.56,Joyce,Keep on pluggin'.
458.43,461.56,Joyce,Just have to get back on the horse.
461.64,462.42,Buffy,Mom?
462.42,463.39,Joyce,Yeah?
463.47,465.39,Buffy,What was I trying out for?
465.39,466.06,Joyce,"Oh, uh..."
467.31,470.77,Joyce,some activity? I have no idea. I'm sorry.
471.77,475.15,Buffy,That's OK. Your platitudes
471.77,475.15,Buffy,are good for all occasions.
475.23,477.53,Joyce,I'm distracted.
477.61,480.57,Joyce,I've got a lot of inventory
477.61,480.57,Joyce,to go through here.
480.66,483.03,Joyce,This is my gallery's first major show.
484.2,488.54,Joyce,"You know, it might not physically kill you"
484.2,488.54,Joyce,to give me a hand here.
492.88,494.49,Buffy,It was cheerleading.
494.49,495.21,Joyce,"Oh, good!"
495.3,498.97,Joyce,I'm glad you're taking that up again.
495.3,498.97,Joyce,It'll keep you out of trouble.
499.05,500.58,Buffy,I'm not in trouble.
500.58,501.55,Joyce,"No, not yet."
504.97,508.1,Joyce,"I mean, you stopped cheerleading"
504.97,508.1,Joyce,just before the trouble.
508.18,511.1,Joyce,So it's good you're going back.
512.44,514.39,Joyce,"Oh, dear."
514.39,515.48,Buffy,What?
515.57,518.12,Joyce,A fertility statue.
515.57,518.12,Joyce,You don't need to see it.
518.12,521.84,Buffy,"You know, there's this girl,"
518.12,521.84,Buffy,"Amy, and, um..."
521.88,524.43,Buffy,"she trains with her mom,"
521.88,524.43,Buffy,"like, three hours a day."
524.49,525,Joyce,Uhhuh?
525,528.17,Buffy,Sounds like her mom's pretty into it.
528.33,529.81,Buffy,Sounds like her mom
529.81,531.75,Joyce,doesn't have a lot to do.
540.02,540.09,Buffy,Jeepers!
540.38,543.06,Joy,Despite the terrible thing
540.38,543.06,Joy,"that happened yesterday,"
543.06,545.57,Joy,we still have to pick new cheerleaders.
545.68,550.44,Joy,"If you make the team, you'll find"
545.68,550.44,Joy,your names posted in the quad after lunch.
550.52,554.02,Joy,Let's begin with group performance.
554.11,556.53,Amy,Why do my hands have to sweat
554.11,556.53,Amy,when I get nervous?
556.61,558.61,Buffy,Don't worry. You'll do great.
558.69,560.68,Joy,"Five, six, seven, eight!"
560.76,564.82,All,Sunnydale! Sunnydale!
560.76,564.82,All,We never fail! We never fail!
564.91,570.04,Cordelia,"Jump and shoot, swish and score,"
564.91,570.04,Cordelia,the other team is such a bore. Yeah!
571.87,574.25,Cordelia,"You saw that, right? That wasn't me."
574.34,576.59,Cordelia,"You saw that, right?"
577.63,578.67,Cordelia,Right?
586.97,590.31,Amy,That's my mom.
590.31,591.02,Buffy,No?
591.6,594.61,Buffy,Catherine Madison.
591.6,594.61,Buffy,Get down with your bad self!
594.69,597.04,Amy,Her nickname was "Catherine the Great".
597.05,599.46,Amy,She took that team and
597.05,599.46,Amy,made them TriCounty Champions.
599.49,602.7,Amy,"You know, no one'd ever done that before."
599.49,602.7,Amy,Or since.
602.78,605.62,Amy,She and my dad were
602.78,605.62,Amy,Homecoming King and Queen.
605.7,608.18,Amy,They got married right after graduation.
608.18,609.54,Buffy,That's kinda romantic.
609.62,612.62,Amy,"Well, he was a big loser."
609.62,612.62,Amy,Never made any money.
612.71,615.12,Buffy,Ran off with Miss Trailer Trash
615.12,616.21,Amy,when I was 12.
616.29,619.84,Buffy,OK. That part's less romantic.
619.92,622.71,Buffy,"My folks split up, too."
622.71,623.93,Amy,"Drag, huh?"
626.02,628.97,Amy,He left my mom with nothing.
626.02,628.97,Amy,She put herself through cosmetology school.
629.06,631.53,Amy,Bought me everything I ever wanted.
631.53,634.14,Buffy,And never once gained a single pound.
635.19,638.36,Buffy,"She sounds really great, Amy. But, um..."
638.44,643.03,Buffy,it doesn't mean you need to lock step
638.44,643.03,Buffy,as far as this cheerleading thing.
643.11,645.2,Amy,She was the best.
645.28,649.62,Amy,And I can't get my body to move like hers.
645.28,649.62,Amy,I choked in there so bad!
649.7,651.74,Buffy,"No, Amy, you did fine."
652.5,654.14,Amy,I'm gonna get changed.
654.14,655.25,Buffy,"Wait! No, uh..."
655.33,657.83,Willow,"Hey, Amy!"
657.92,658.75,Willow,Is she OK?
658.75,661.67,Buffy,"Oh, she's... wiggin' about her mom."
661.76,663.8,Buffy,The big "cheer queen" back when.
664.92,666.68,Willow,Yeah. Her mom's kinda...
666.68,667.34,Buffy,Nazilike?
667.72,668.72,Willow,Heil.
668.8,671.27,Willow,"If she gains an ounce,"
668.8,671.27,Willow,she padlocks the fridge
671.27,673.36,Willow,and won't eat anything but broth.
673.43,677.23,Buffy,"So, mommy dearest is really"
673.43,677.23,Buffy,Mommy Dearest?
677.31,681.65,Willow,There's a bitter streak. But Amy's nice.
