2.08,2.72,,Previously:
2.72,4.71,SPIKE,Why won't you sleep with me again?
4.8,6.91,BUFFY,Because I don't love you.
6.91,7.75,SPIKE,Like hell.
7.84,10.26,BUFFY,Thought you were gonna go see Tara.
10.26,12.19,WILLOW,She was seeing someone else.
12.28,15.27,WILLOW,We should have some coffee sometime.
15.36,16.63,TARA,I'm free tomorrow.
22.4,22.79,WILLOW,Whoa.
22.79,24.11,WARREN,Shut it all down!
24.2,26.53,WARREN,Is that the cam in the Magic Box?
26.53,27.31,JONATHAN,"Oh, my God."
27.4,29.41,XANDER,"Oh, God. What is she...?"
29.41,30.59,BUFFY,That's enough.
31.8,35.83,ANYA,"You left me, Xander. At the altar."
31.8,35.83,ANYA,I don't owe you anything!
35.92,38.67,XANDER,So you go out and bang
35.92,38.67,XANDER,the first body you can find?
38.76,40.38,SPIKE,It's good enough for Buffy.
40.38,42.23,XANDER,Shut up and leave her out of...
43.4,45.11,WILLOW,Tara?
45.2,48.39,TARA,You can't just... have coffee and expect...
48.48,48.95,WILLOW,I know.
48.95,51.43,TARA,There's just so much to work through.
52.16,54.95,TARA,"Trust has to be built again, on both sides."
55.68,57.87,TARA,Can we just skip it?
58.64,61.23,TARA,Can you just be kissing me now?
65.02,69.07,TARA,Advertise your product or brand here
65.02,69.07,TARA,contact www.OpenSubtitles.org today
78.92,81.43,WILLOW,When did morning happen?
81.52,83.71,TARA,After the moon went down.
96.36,98.82,WILLOW,I forgot how good this could feel.
99.8,101.79,WILLOW,"Us, together."
102.48,103.79,WILLOW,Without the magic.
103.79,105.67,TARA,There was plenty of magic.
109.2,111.15,WILLOW,It's getting late.
111.24,112.89,TARA,Wanna get up?
112.89,113.27,WILLOW,No.
113.36,115.43,WILLOW,"Oh, God, no."
116.88,119.51,WILLOW,I was just thinking about Buffy.
119.6,121.27,WILLOW,Oh.
121.36,123.08,TARA,She still isn't back?
123.08,124.55,WILLOW,I didn't hear her.
125.88,130.71,WILLOW,She wouldn't talk about what happened at the
125.88,130.71,WILLOW,magic shop when she got home last night.
130.8,133.99,WILLOW,She just asked how close I was
130.8,133.99,WILLOW,to tracing the camera signal
134.08,136.95,WILLOW,back to the empire of the nerds.
137.04,138.91,WILLOW,Then she left again.
141.02,141.19,TARA,I'm sure she'll be OK.
141.28,146.63,WILLOW,"Yeah, I'm not really worried about her"
141.28,146.63,WILLOW,going up against Warren and the others.
146.72,153.11,WILLOW,"I know this is gonna sound crazy, but..."
146.72,153.11,WILLOW,I think something might be going on.
153.2,155.19,WILLOW,With Spike and Buffy.
156.92,161.83,WILLOW,"I mean, she looked so hurt when"
156.92,161.83,WILLOW,she saw him with Anya. I think maybe...
161.92,165.03,TARA,They've been sleeping together.
165.12,167.55,WILLOW,No. I wouldn't go that far.
167.64,171.42,TARA,"No, I mean she told me"
167.64,171.42,TARA,they've been sleeping together.
172.64,176.42,WILLOW,"Sleeping together? You mean,"
172.64,176.42,WILLOW,"like, the naked kind of together?"
177.52,181.51,TARA,I'm sorry I didn't say anything
177.52,181.51,TARA,but I promised her I wouldn't.
182.04,184.27,WILLOW,Does everybody know? Am I the only one...
184.36,187.95,TARA,"God, no. She didn't even"
184.36,187.95,TARA,mean to tell me. It just came out.
190.24,193.55,WILLOW,How could she hide
190.24,193.55,WILLOW,something like this from me?
193.64,197.51,TARA,I think she was afraid
193.64,197.51,TARA,of the look you'd get on your face.
197.6,200.27,TARA,Kind of like the one you're wearing now.
200.27,201.47,WILLOW,"Oh, no, I'm not..."
201.56,204.63,WILLOW,I'm just... trying to understand.
204.72,206.71,TARA,So is she.
208.96,212.87,WILLOW,"Wow, she probably"
208.96,212.87,WILLOW,really needs someone to talk to.
212.96,214.79,TARA,Probably.
214.88,218.87,TARA,We've been kind of busy.
214.88,218.87,TARA,Maybe we didn't hear her come home.
222.56,224.55,WILLOW,Buffy?
228.8,231.23,DAWN,Is she back yet?
231.32,234.31,WILLOW,Not yet. I'm sure she'll be home soon.
234.4,237.35,WILLOW,Everything's fine. Just go back to bed.
237.35,238.63,DAWN,It's ten o'clock.
238.72,240.43,WILLOW,Oh. Uh...
240.52,243.87,DAWN,You don't think
240.52,243.87,DAWN,"she's gonna hurt Spike, do you?"
243.96,245.64,WILLOW,She told you about Spike?
245.64,248.19,DAWN,It was kinda obvious after last night.
249.24,251.87,WILLOW,"Yeah, I totally knew."
251.96,254.07,DAWN,It must have hurt so much.
254.16,256.67,DAWN,To see him and Anya like that.
256.76,259.95,DAWN,And poor Xander.
256.76,259.95,DAWN,Everything is so screwed up.
260.04,261.83,WILLOW,It's gonna be all right.
261.92,267.51,WILLOW,It's just complicated. When people have such
