2.08,4.67,GILES VOICEOVER,Previously on Buffy the Vampire Slayer:
4.8,8.19,DAWN,You're never here. You can't
4.8,8.19,DAWN,even stand to be around me.
8.32,9.58,BUFFY,That's not true.
9.58,11.71,DAWN,You didn't wanna come back.
11.84,14.75,DAWN,I know that. You wanna go away again.
14.88,15.96,SPIKE,I'm in.
15.96,17.19,LOOSE-SKINNED DEMON,Ante up.
17.88,20.24,BUFFY,You're gonna play cards?
20.36,23.35,HALFREK,"I have been called,"
20.36,23.35,HALFREK,and vengeance shall I wreak.
24.64,25.42,HALFREK,Hello.
25.42,26.47,ANYA,Halfrek?
26.6,28.35,HALFREK,Anyanka?
28.48,30.23,ANYA,Hey! How are you?
30.36,32.87,XANDER,You two know each other?
35.02,37.44,ANYA,"Halfrek, I didn't summon you to kill Xander,"
35.02,37.44,ANYA,I called to invite you to our wedding.
37.88,40.55,WILLOW,Tara. What are you doing here?
40.68,44.75,WILLOW,It's OK for you to be here if you
40.68,44.75,WILLOW,have things that you have to be here for.
44.88,48.32,WILLOW,I'm doing better. No spells for 32 days.
48.44,53.02,TARA,"Buffy, I promise,"
48.44,53.02,TARA,there's nothing wrong with you.
51.12,54,BUFFY,There has to be. Why do I feel like this?
54.88,57.84,BUFFY,Why do I let Spike do those things to me?
59.84,61.67,BUFFY,"Don't tell anyone, please."
61.67,62.23,TARA,I won't.
65.56,66.83,BUFFY,I'm sorry.
66.83,67.84,DAWN,It's OK.
67.96,72.11,BUFFY,"No, we're gonna sit down"
67.96,72.11,BUFFY,and have a real dinner someday.
72.24,75.71,BUFFY,I hate running out in the middle.
72.24,75.71,BUFFY,It's just there's this thing out there.
75.84,77.7,BUFFY,Definitely nonvampire.
77.7,78.8,DAWN,I understand.
80.52,84.07,DAWN,"Well, maybe when you get back"
80.52,84.07,DAWN,we can set up for your party tomorrow.
84.2,87.87,BUFFY,"Yeah. This'll take a while, though."
84.2,87.87,BUFFY,I wouldn't wait up.
87.9,90.04,BUFFY,"Besides, Willow's on birthday patrol,"
90.16,92.57,BUFFY,so there's nothing left for us to do.
92.57,92.96,DAWN,Right.
93.08,96.6,BUFFY,"OK, so finish dinner, homework,"
93.08,96.6,BUFFY,"and don't stay up too late, all right?"
96.72,98.87,BUFFY,OK.
96.72,98.87,BUFFY,OK.
102.02,106.07,BUFFY,Advertise your product or brand here
102.02,106.07,BUFFY,contact www.OpenSubtitles.org today
146.24,149.23,BUFFY,"Run off, huh? Afraid to face a true warrior?"
149.92,151.96,BUFFY,"Ooh, shiny."
209.64,212.76,ANYA,Do you think we should set up
209.64,212.76,ANYA,candles for Buffy's party?
212.88,216.16,XANDER,Not if they're that horrible slug kind
212.88,216.16,XANDER,you keep trying to unload.
216.28,218.67,ANYA,I don't know why people
216.28,218.67,ANYA,get so turned off by slug.
218.8,221.19,XANDER,"Honey, slugs get turned off by slug."
221.8,224.48,XANDER,"Actually, I wanted to talk to you about that."
224.48,224.84,WILLOW,Slugs?
224.96,228.4,XANDER,"No, the party. Or, Tara at the party."
229.28,229.56,WILLOW,Oh.
229.56,233.16,XANDER,It's just Buffy really wants her there.
233.28,234.78,WILLOW,"It seems important to her,"
234.78,236.27,XANDER,so I told her I'd ask you.
236.4,240.92,WILLOW,"Oh... Yeah, of course, she should"
236.4,240.92,WILLOW,totally be there. It'll be great.
241.52,243.4,DAWN,Hey.
243.52,246.67,WILLOW,"Hey, Dawnie. Buffy out patrolling already?"
247.68,250.48,XANDER,"So, anything new"
247.68,250.48,XANDER,about Warren and the nerd herd?
250.6,252.32,DAWN,"No, just a big monster hunt."
252.32,254.83,XANDER,"A nerd goes into hiding, he really hides."
254.96,258.16,DAWN,Does anybody want to come
254.96,258.16,DAWN,to the mall for birthday presents?
258.28,262.99,WILLOW,"I would, but I've got my group. You know,"
258.28,262.99,WILLOW,the whole Spellcasters Anonymous thing?
263.12,265.48,WILLOW,We're still looking for a better name.
265.6,268.88,DAWN,"Oh. Well, yeah, no, that's good."
271.02,271.15,DAWN,You should do that.
273.88,275.32,DAWN,So what about you guys?
275.32,277.08,ANYA,Stuck in doingthebooksville.
277.2,279.94,XANDER,"I'd love to go, but I gotta finish"
277.2,279.94,XANDER,this new shift schedule...
