,32.3894375
Absalom,47.2352083333333
Angel,55.953375
Buffy,193.921125
Collin,0.938041666666667
Cordelia,60.1352708333333
Giles,108.534583333333
Hank,14.2650833333333
Jenny,24.8258333333333
Joyce,15.4265625
Lyrics,63.16225
Snyder,42.5796875
Vampire,4.17110416666667
Vampires,1.95422916666667
Willow,108.4696875
Xander,145.526354166667
