2.08,2.6,GILES VOICEOVER,Previously:
2.6,4.07,SPIKE,You never had it so good as me.
4.2,8.08,BUFFY,"If you tell anyone about last night,"
4.2,8.08,BUFFY,I will kill you.
8.2,12.11,BUFFY,"So you three have, what,"
8.2,12.11,BUFFY,banded together to be pains in my ass?
12.24,14.6,WARREN,We're your arch nemesises... ses.
15.32,18.44,WARREN,"You might've beaten us this time,"
15.32,18.44,WARREN,"Slayer, but next time..."
18.56,20.92,WARREN,Maybe not.
24.04,26.25,BUFFY,Amy? How've you been?
26.25,27.19,AMY,Rat. You?
27.32,28.8,BUFFY,Dead.
28.92,32.6,WILLOW,It's nice having another
28.92,32.6,WILLOW,magically inclined friend around.
32.72,35.28,AMY,It's too early to go home yet.
32.72,35.28,AMY,What d'you wanna do?
35.4,36.92,AMY,I have a better idea.
36.92,38.07,WILLOW,Is it dangerous?
38.2,40,WILLOW,Let's get outta here.
41.24,43.04,WILLOW,"Dawnie, I'm sorry."
43.16,44.78,BUFFY,You could've killed her.
44.78,45.59,WILLOW,I need help.
46.4,48.31,WILLOW,No more spells. I'm finished.
48.44,51.16,WILLOW,There's some money stuff
48.44,51.16,WILLOW,we have to talk to you about.
51.28,52.87,BUFFY,You're telling me I'm broke?
55.02,55.46,GILES,How bad is it?
55.46,56.12,BUFFY,Anya says pretty bad.
56.24,60.87,GILES,"Buffy, some discussion about"
56.24,60.87,GILES,what you're gonna do now.
63.02,65.28,BUFFY,"I've been giving that a lot of thought,"
63.02,65.28,BUFFY,"actually, and I think I've figured it out."
67.68,72.55,XANDER,"I get Warren being the supervillainy type,"
67.68,72.55,XANDER,but I thought Jonathan learned that lesson.
72.68,74.64,WILLOW,I've never heard of this other guy.
74.76,78.96,WILLOW,You should have seen their headquarters.
74.76,78.96,WILLOW,It was like the nerd natural habitat.
79.08,81.59,ANYA,"If we know where they are,"
79.08,81.59,ANYA,let's do something.
81.72,84.63,WILLOW,We tried. Buffy was gonna go in
81.72,84.63,WILLOW,and bust 'em on the spot.
84.76,86.7,XANDER,I'm sensing a "not so completely".
86.7,87.72,WILLOW,She went in and...
87.84,91.36,ANYA,"Speaking of Buffy, isn't she ready?"
87.84,91.36,ANYA,She'll be late for her first day.
91.48,94.31,WILLOW,Respect the narrative flow much?
94.44,96.95,ANYA,Please continue the story of failure.
97.08,99.59,WILLOW,"So Buffy went in, but they'd cleared out."
99.72,102.43,WILLOW,And then she brought back
99.72,102.43,WILLOW,the stuff that they left:
102.48,105.24,WILLOW,"some spell books, some parchments,"
105.36,109.56,WILLOW,a couple of rare things 
105.36,109.56,WILLOW,charmed objects and a conjurer's harp.
111.16,116.71,WILLOW,"And they had other stuff. Razor scooters,"
111.16,116.71,WILLOW,pictures of the Vulcan woman on Enterprise.
119.36,121.79,XANDER,"I mean, nerds."
121.92,125.2,ANYA,"OK. See, this is why demons"
121.92,125.2,ANYA,are better than people.
125.32,127.12,WILLOW,Interesting turn.
127.24,130.55,ANYA,When I was a vengeance demon
127.24,130.55,ANYA,"I caused pain and mayhem, certainly."
130.68,134.72,ANYA,But I put in a full day's work doing it
130.68,134.72,ANYA,and I got compensated appropriately.
134.84,138.23,XANDER,Welcome to today's episode of
134.84,138.23,XANDER,"Go, Money! Go!I hear it daily."
138.36,140.79,WILLOW,"Yep, for the rest of your life."
140.92,146.28,ANYA,But supervillains want reward without labour
140.92,146.28,ANYA,to make things come easy. It's wrong.
146.4,150.87,ANYA,"Without labour there can be no payment,"
146.4,150.87,ANYA,and vice versa. The country cannot progress.
153.02,153.88,ANYA,The workers are the tools
153.02,153.88,ANYA,that shape America.
156.02,155.83,BUFFY,Good to know.
155.96,159.92,BUFFY,I was kind of feeling like a tool.
155.96,159.92,BUFFY,And now I know why.
163.02,167.07,NARRATOR,Advertise your product or brand here
163.02,167.07,NARRATOR,contact www.OpenSubtitles.org today
214.6,217.03,NARRATOR,"You've seen us in your city or small town,"
217.16,219.83,NARRATOR,ordered delicious food
217.16,219.83,NARRATOR,from our happy employees.
219.96,223.48,NARRATOR,But now you're seeing it all in a new way
219.96,223.48,NARRATOR,from behind the counter.
223.6,226.4,NARRATOR,You've just become part of
223.6,226.4,NARRATOR,the Double Meat experience.
226.52,228.27,BOY,I'm part of it.
228.4,229.68,BOY,I'm part of it.
229.68,231.55,MAN,"I'm a part of it, too."
232.32,234.66,NARRATOR,"This cow and chicken don't know it yet,"
234.66,237,NARRATOR,but they're destined to
234.66,237,NARRATOR,become part of it as well.
237.12,241.72,NARRATOR,So what happens when a cow and a chicken
237.12,241.72,NARRATOR,get together? That's a Double Meat Medley.
241.84,246.44,NARRATOR,Let's take a look now at the process
241.84,246.44,NARRATOR,of harvesting these two special meats.
251.88,253.84,BUFFY,Holy crap.
256.2,259.24,NARRATOR,washing your hands
256.2,259.24,NARRATOR,after each visit to the rest room.
259.36,261.51,NARRATOR,Follow these rules and
259.36,261.51,NARRATOR,you'll be a happy part...
