4.03,6.62,,Cordelia:
4.03,6.62,,I think we should get a limo.
6.7,7.15,,A limo?
7.15,8.56,Xander,A big. Expensive limo?
8.63,9.86,Willow,That sounds like fun.
9.93,11.63,Willow,And it is our last
9.93,11.63,Willow,homecoming dance.
11.7,13.57,Willow,so maybe we should make
11.7,13.57,Willow,a big deal of it.
13.64,16.13,Xander,You want to talk fun?
13.64,16.13,Xander,Public bus.
16.21,18.73,Xander,You meet the funnest people.
16.21,18.73,Xander,Back me up here. Oz.
18.81,21.51,Oz,If it's a dollar issue.
18.81,21.51,Oz,we could all take my van.
21.58,25.48,Cordelia,Van? The homecoming queen
21.58,25.48,Cordelia,doesn't go to the dance in a van.
25.55,26.68,Cordelia,Use your head.
26.75,28.72,Xander,Technically. You haven't
26.75,28.72,Xander,been elected yet...
28.79,30.81,Xander,although you certainly
28.79,30.81,Xander,and without a doubt will be.
30.89,32.32,Xander,Who else likes a limo?
32.39,33.82,Willow,A private limo!
33.89,35.79,Willow,It is pretty... cuddlesome.
35.86,38.83,Willow,And if we all split the cost...
39.96,41.16,Buffy,Um... maybe.
41.23,43.26,Buffy,You know.
41.23,43.26,Buffy,if I go and all.
43.33,46.2,Willow,Why wouldn't you go?
43.33,46.2,Willow,You already have your tickets.
46.27,49.21,Willow,Unless you don't
46.27,49.21,Willow,have a daay or two...
49.27,50.71,Willow,to think about it.
50.78,52.97,Willow,We should all think about it.
53.04,57.45,Cordelia,What's going on here? Did Scott not
53.04,57.45,Cordelia,ask her to the homecoming dance yet?
57.52,60.78,Buffy,Thanks. Cordelia.
57.52,60.78,Buffy,Humiliation's really good for my color.
60.85,63.22,Scott,Oh. Um... well. No.
60.85,63.22,Scott,I just...
63.29,66.69,Scott,assumed that you would think
63.29,66.69,Scott,it was corny or something.
66.76,70.25,Scott,but I'm in... I mean.
66.76,70.25,Scott,if you are. If you want to.
70.33,73.63,Buffy,Uh. Sure... I do.
70.33,73.63,Buffy,You know. If you want to.
73.7,76.03,Scott,Scott:
73.7,76.03,Scott,I do if you want to.
76.1,78.4,Oz,The judges will accept that
76.1,78.4,Oz,as a yes.
78.47,81.56,Scott,Do you want me to get you
78.47,81.56,Scott,another drink?
81.64,83.44,Buffy,Um... no. Actually.
83.51,85.44,Buffy,Uh... I'm a little tired.
85.51,88.31,Buffy,I think I'm gonna call it a night.
88.38,90.75,Buffy,But I'm excited
88.38,90.75,Buffy,about the dance.
90.82,91.94,Scott,Me too.
97.32,99.19,Scott,
106.83,108.26,Scott,
112.02,116.07,Buffy,Advertise your product or brand here
112.02,116.07,Buffy,contact www.OpenSubtitles.org today
119.74,121.21,Buffy,It's just me.
122.68,123.94,Buffy,Here.
136.69,138.29,Buffy,How are you feeling?
140.2,141.79,Angel,It hurts...
143.47,144.76,Angel,less.
146.24,147.53,Buffy,Good.
158.22,162.81,Buffy,I haven't told Giles
158.22,162.81,Buffy,and the others...
162.89,164.82,Buffy,that you're back.
164.89,166.25,Angel,Giles...
168.06,169.99,Buffy,And I'm not going to.
171.73,176.17,Buffy,They wouldn't understand
171.73,176.17,Buffy,that you're... better.
176.23,179.57,Buffy,And I'm gonna keep helping you
176.23,179.57,Buffy,get better.
181.24,183.76,Buffy,It's just that everything's
181.24,183.76,Buffy,different now.
185.18,187.11,Buffy,I'm a senior.
187.18,189.87,Buffy,I'm really working harder
187.18,189.87,Buffy,in school.
189.95,192.38,Buffy,I'm even thinking about college.
195.02,197.61,Buffy,And I'm involved with someone.
213.7,215.64,Buffy,His name is Scott.
217.04,219.53,Buffy,He's a nice. Solid guy.
221.71,224.55,Buffy,He makes me happy...
224.62,227.24,Buffy,and that's what I need...
227.32,229.29,and that's what I need,someone I can count on.
231.36,234.15,Scott,I don't think we should
231.36,234.15,Scott,see each other anymore.
235.99,237.43,Buffy,You don't?
240.16,243.03,Buffy,When did this happen?
240.16,243.03,Buffy,Where was I?
243.1,244.59,Scott,Buffy. It's just...
244.67,248.9,Scott,before we were going out.
244.67,248.9,Scott,youyou seemed so...
248.97,251.07,Scott,full of life.
248.97,251.07,Scott,like a force of nature.
251.14,254.58,Scott,Now you just seem distracted
251.14,254.58,Scott,all the time. And...
254.65,256.61,Buffy,I'm getting better.
254.65,256.61,Buffy,Honest.
256.68,258.61,Buffy,In fact. From here on.
258.68,261.41,Buffy,you are gonna see
258.68,261.41,Buffy,a drastic distraction reduction.
263.85,266.41,Buffy,Drastic distraction reduction."
266.49,268.92,Buffy,Try saying that 10 times fast.
268.99,270.98,Scott,I'm really sorry.
339.03,340.62,Boss,Is that her?
342.7,345.5,Trick,In the nubile flesh.
342.7,345.5,Trick,my friend.
350.02,349.44,Trick,That's the target.
407.68,410.27,Secretary,Woman:
407.68,410.27,Secretary,The mayor will see you now.
415.96,418.32,Allan,I'm sorry to bother you. Sir.
418.39,419.82,Mayor Wilkins,I'm not bothered. Allan.
420.93,422.26,Mayor Wilkins,Well. I'm not sure
422.26,423.73,Allan,how serious this is.
423.8,426.66,Allan,but they were spotted
423.8,426.66,Allan,in town three days ago.
426.73,428.17,Allan,I've just been informed.
428.23,431.23,Mayor Wilkins,Frederick and
428.23,431.23,Mayor Wilkins,Hans Gruenshtahler...
431.3,433.74,Mayor Wilkins,wanted in Germany
431.3,433.74,Mayor Wilkins,for capital murder.
