4.02,3.96,GILES (V.O.),i>Previously on "Buffy the Vampire Slayer":</i>
6.02,5.28,WILLOW,Tara?
5.32,6.72,BUFFY,"Willow, what did you do?"
6.76,8.56,ANYA,We have to get you out of here
6.76,8.56,ANYA,or you'll both be killed.
8.6,9.34,ANDREW,What about Warren?
9.34,9.96,ANYA,She killed him.
12.02,13.96,ANDREW,We've gotta get out of this town. Mexico. We
12.02,13.96,ANDREW,should go to Mexico.
16.02,15.98,ANYA,How did you do it?
15.98,15.92,BUFFY,What is she talking about?
15.96,16.75,SPIKE,Nothing. Let's go.
16.75,17.36,ANYA,I can see you.
17.4,19.28,BUFFY,You got your soul back.
19.32,21.52,BUFFY,Cassie?
21.56,23.16,BUFFY,Cassie? Cassie!
23.2,25.64,BUFFY,"This... is just the beginning, love."
25.68,27.88,SPIKE,Horror and bloodshed.
27.92,36.88,WILLOW,"From beneath you, it devours."
40.02,44.07,,Advertise your product or brand here
40.02,44.07,,contact www.OpenSubtitles.org today
57.48,60.28,SINGER,i># Night falls
60.32,62.64,SINGER,i># I fall
62.68,65.36,SINGER (V.O.),i># And where were you?
65.4,68.44,SINGER (V.O.),i># And where were you?
68.48,71.08,SINGER,i># Warm skin
71.12,73.72,SINGER (V.O.),i># Wolf grin
73.76,80.44,SINGER (V.O.),i># And where were you?
80.48,84.64,SINGER (V.O.),i># I fell into the moon
84.68,91.64,SINGER (V.O.),i># And it covered you in blue
91.68,95.72,SINGER (V.O.),i># I fell into the moon
95.76,98.76,SINGER,i># Can I make it right?
98.8,107.02,SINGER,i># Can I spend the night?
105.04,107.72,SINGER,i># High tide
107.76,110.36,SINGER,i># Inside
110.4,112.92,SINGER,i># The air is dew
112.96,115.92,SINGER,i># And where were you?
115.96,119.04,SINGER,i># Wild eyed
119.08,121.4,SINGER,i># I died
121.44,128.04,SINGER,i># And where were you?
128.08,132.2,SINGER,i># I crawled out of the world
132.24,139.16,SINGER,i># And you said I shouldn't stay
139.2,143.16,SINGER,i># I crawled out of the world
143.2,146.08,SINGER,i># Can I make it right?
146.12,152.32,SINGER (V.O.),i># Can I spend the night
152.36,154.56,20 INT. BRONZE NIGHT CLUB - NIGHT,i># Alone?
154.6,163.56,BUFFY,Here we go.
212.52,215.36,ANDREW,You keep circling around.
212.52,215.36,ANDREW,Just drive straight in.
215.4,218.24,JONATHAN,Will you shut up? We gotta keep it low pro.
218.28,219.16,ANDREW,You're scared.
219.16,220.48,JONATHAN,Of course I'm scared.
220.52,224.32,JONATHAN,"Last time we were here,"
220.52,224.32,JONATHAN,per cent of us were flayed alive.
224.36,230.02,ANDREW,Calm down. No one's getting flayed alive.
228.04,231.04,ANDREW,We've got a plan. We're gonna fix all that.
231.08,234.16,JONATHAN,We should have stayed in Mexico.
234.2,237.84,ANDREW,I didn't like it there.
234.2,237.84,ANDREW,Everybody spoke Mexicoan.
237.88,242.16,JONATHAN,You could've learned it. You learned
237.88,242.16,JONATHAN,the Klingon dictionary in two weeks.
242.2,246.08,ANDREW,That had much clearer
242.2,246.08,ANDREW,"transitive and intransitive rules, OK?"
246.12,249.4,ANDREW,"Besides,"
246.12,249.4,ANDREW,I can't keep having those nightmares.
249.44,252.96,JONATHAN,Me neither.
255.02,256.56,JONATHAN,"i>Desde abajo, te debora.</i>"
256.6,260.96,ANDREW,"It eats you, starting with your bottom."""
263.02,263.88,JONATHAN,i></i> We've gotta make it right.
263.92,272.88,ANDREW,We're outlaws with hearts of gold.
285.48,288.04,DAWN,"i># Anchovies, anchovies, you're so delicious"
288.08,294.32,DAWN,i># I love you more than all the other fishes
294.36,295.52,26 INT. BUFFY'S ROOM AT THE SUMMERS HOUSE - NIGHT,Oh!
295.56,298.56,DAWN,"Ah, she'll think it's blood."
298.6,307.56,DAWN,"Taste my blade, spawn of evil!"
326.68,332.64,DAWN,i></i>
332.68,341.64,DAWN,i></i>
350.88,353.64,DAWN,Cool!
353.68,362.64,29 INT. U.C. SUNNYDALE LIBRARY - NIGHT,i> </i>
353.68,362.64,29 INT. U.C. SUNNYDALE LIBRARY - NIGHT,i> </i>
363.36,365.04,29 INT. U.C. SUNNYDALE LIBRARY - NIGHT,So...
365.08,368.72,CASSIE,"this is the UC library, huh?"
368.76,371.68,CASSIE,It's so big.
371.72,373.56,CASSIE,Hey!
373.6,376.12,WILLOW,I know you. I mean...
376.16,378.35,WILLOW,I saw your picture.
378.35,378.92,CASSIE,Yeah!
378.96,383.92,CASSIE,"I know, it's kinda weird"
378.96,383.92,CASSIE,because we never really met.
383.96,387.48,CASSIE,Or kinda weird cos you're really dead.
383.96,387.48,CASSIE,"Yeah, well..."
387.52,389.04,WILLOW,Did I fall asleep?
389.04,390.48,CASSIE,"No, no, I'm here."
390.52,395.84,CASSIE,"I mean, not <i>here</i> here."
390.52,395.84,CASSIE,It's kinda complicated.
395.88,398.44,CASSIE,"Kind of ironic, too, you know? I..."
398.48,403.48,CASSIE,"write all that intense poetry about the end,"
398.48,403.48,CASSIE,and here I am again.
403.52,405.75,CASSIE,Chatting you up.
405.75,407.56,WILLOW,"Yeah, ironic."
407.6,412.36,CASSIE,I knew this would
