6.38,12.14,Lyrics,If I could walk out
13.89,18.6,Lyrics,You know I never lied
22.02,26.07,Willow,Advertise your product or brand here
22.02,26.07,Willow,contact www.OpenSubtitles.org today
32.66,33.91,Willow,Oz! Hey.
33.91,36.29,Willow,Have a seat. Except we don't have any seats.
37.04,38.75,Oz,It's OK. I'll just scrunch in.
41.42,43.7,Cordelia,"Xander, why are you giving me a lap dance?"
43.7,44.84,Xander,What? I just like ya.
45.17,48.72,Willow,And that's very beautiful. I think it's great
45.17,48.72,Willow,when two people like two people
49.55,52.14,Willow,and wanna be close to them
49.55,52.14,Willow,instead of anyone else.
52.68,53.35,Xander,"Hear, hear!"
53.35,55.35,Oz,"Yeah, well put. Can I snag a sip?"
55.81,56.24,Willow,Sure.
56.24,57.18,Xander,You got it.
60.81,62.48,Xander,Thank you.
63.31,66.69,Xander,Thank you. We're here
63.31,66.69,Xander,through Saturday. Enjoy the veal.
67.69,69.69,Cordelia,Why are you guys so hyper?
70.2,74.2,Willow,"Hey, speaking of people and things"
70.2,74.2,Willow,"they do that aren't like usual,"
74.57,77.45,Willow,anyone notice Buffy acting sort of different?
77.7,82.08,Xander,"Let's see, killing zombies,"
77.7,82.08,Xander,torching sewer monsters and...
82.71,84.92,Xander,"No, that's pretty much the same old Buffster."
85.21,90.59,Willow,I just mean she's off by herself a lot
85.21,90.59,Willow,"more, and she's kind of distracted."
91.47,93.84,Cordelia,Think maybe she has a new honey?
94.59,97.14,Willow,A boyfriend? Why wouldn't she tell us?
97.72,100.52,Cordelia,Excuse me? When your last steady
97.72,100.52,Cordelia,"killed half the class,"
100.85,104.69,Cordelia,then your rebound guy sends you
100.85,104.69,Cordelia,a dumpagram? It makes a girl shy.
105.23,108.57,Xander,But we're the best of Buffy's
105.23,108.57,Xander,bestest buds. She'd tell us.
108.98,109.94,Buffy,Tell you what?
110.24,113.45,Willow,"About your new boyfriend,"
110.24,113.45,Willow,who we made up. Unless we didn't.
113.99,115.46,Buffy,This was a topic of discussion?
115.46,116.78,Oz,"Raised, but never discussed."
117.12,119.08,Cordelia,"So, are you dating somebody or not?"
121.5,123.37,Buffy,I wouldn't use the word "dating".
123.37,126.13,Buffy,But I am going out with somebody.
123.37,126.13,Buffy,"Tonight, as a matter of fact."
127.13,128.13,Willow,Really? Who?
128.13,130.46,Faith,What's up? Time to motivate.
130.88,135.02,Buffy,"Really, we're just good friends."
171.55,172.64,Buffy,Synchronised slaying.
172.64,173.72,Faith,New Olympic category?
174.05,175.7,Buffy,What do you think?
175.7,176.34,Gwendolyn,Sloppy.
179.68,181.89,Gwendolyn,"You telegraph punches,"
179.68,181.89,Gwendolyn,"leave blind sides open,"
182.18,186.98,Gwendolyn,"and, for a schoolnight slaying, take entirely"
182.18,186.98,Gwendolyn,too much time. Which one of you is Faith?
187.81,189.86,Faith,It depends. Who the hell are you?
190.94,192.86,Gwendolyn,Gwendolyn Post. Mrs.
193.44,195.36,Gwendolyn,Your new watcher.
254.25,256.34,Faith,"I'm telling you, I don't need a new watcher."
256.76,258.3,Gwendolyn,"No offence, lady. I just have"
258.3,260.22,Faith,this problem with authority figures.
261.14,263.26,Faith,They end up kinda dead.
263.64,266.52,Gwendolyn,"Duly noted. Fortunately, it's not up to you."
267.39,270.27,Gwendolyn,"Mr Giles, where do you keep"
267.39,270.27,Gwendolyn,the rest of your books?
271.77,272.98,Giles,"I'm sorry, the rest?"
272.98,274.44,Gwendolyn,"Yes, the actual library."
276.78,278.19,Gwendolyn,Oh. I see.
278.65,281.78,Giles,"I assure you, Mrs Post,"
278.65,281.78,Giles,this is the finest occult reference collection...
281.78,283.78,Gwendolyn,This side of the Atlantic. I'm sure.
284.28,286.87,Gwendolyn,Do you have Hume's
284.28,286.87,Gwendolyn,Paranormal Encyclopaedia?
288.66,291.25,Gwendolyn,the Labyrinth Maps of Malta?
292.42,293.17,Giles,It's on order.
293.67,296.55,Gwendolyn,I suppose you have Sir Robert Kane's
293.67,296.55,Gwendolyn,Twilight Compendium?
298.67,301.34,Giles,"Yes, I... Yes, I do."
301.8,303.64,Giles,"Yes, of course you do."
305.56,308.68,Gwendolyn,I have been sent by the Council
305.56,308.68,Gwendolyn,for a very important reason.
308.68,310.64,Gwendolyn,Faith needs a watcher.
311.19,313.61,Gwendolyn,I am to act in that capacity and report back.
314.31,316.73,Faith,"Excuse me, Mary Poppins,"
314.31,316.73,Faith,you don't seem to be listening...
316.82,319.65,Giles,"Faith, if the Council feels"
316.82,319.65,Giles,"you need closer observation,"
319.94,322.45,Giles,"then we will all, of course, cooperate."
323.07,327.74,Gwendolyn,The Council wishes me to report on
323.07,327.74,Gwendolyn,"the entire situation here, including you."
329.95,333.12,Buffy,Academic probation's
329.95,333.12,Buffy,"not so funny today, huh, Giles?"
333.71,338.17,Gwendolyn,The fact is there's talk in the Council
333.71,338.17,Gwendolyn,that you have become a bit too American.
339.34,339.88,Giles,Me?
339.88,340.59,Buffy,Him?
340.59,343.3,Gwendolyn,A demon named Lagos
340.59,343.3,Gwendolyn,is coming here to the Hellmouth.
343.72,346.55,Giles,"Mr Giles, an illustration"
343.72,346.55,Giles,"of Lagos, if you please."
348.72,350.39,Gwendolyn,Yes.
352.48,354.31,Gwendolyn,Perhaps later.
354.35,357.15,Gwendolyn,Lagos seeks the Glove of Myhnegon.
358.11,360.49,Gwendolyn,"No record of this glove's full power exists,"
361.24,365.45,Gwendolyn,but we do know it is highly dangerous
361.24,365.45,Gwendolyn,and must not fall into the hands of a demon.
366.24,367.91,Gwendolyn,Lagos must be stopped.
368.12,369.37,Giles,What do you propose?
369.37,373.46,Gwendolyn,"Well, if it's not too radical a suggestion,"
369.37,373.46,Gwendolyn,I thought we might kill him.
374.37,377.63,Gwendolyn,I suggest two slayers at full strength
374.37,377.63,Gwendolyn,for a coordinated hunt.
