,65.3408125
Angel,180.570416666667
Buffy,145.468458333333
Cordelia,31.0628541666667
Demon,16.4354583333333
Faith,165.203979166667
Giles,52.4802916666667
Joyce,4.09079166666667
Mage,13.2537083333333
Mayor,131.4064375
Oz,7.36225
Wesley,66.3346875
Willow,58.8354166666667
Xander,48.5101041666667
