2.21,3.89,GILES (V.O.),i>Previously on "Buffy the Vampire Slayer":</i>
3.97,6.03,WILLOW,"Dawn, what happened here?"
6.03,6.85,DAWN,l saw Mom.
6.93,10.56,WILLOW,"lt's the Big Bad, Dawn."
6.93,10.56,WILLOW,The one we knew was coming.
10.65,12.56,BUFFY,"l believe in you, Spike."
14.09,15.81,BUFFY,They were after Spike all along.
15.89,17.96,BUFFY (V.O.),l know what we're up against. The First.
18.05,21.28,BUFFY/FIRST,"Now, Spike, you wanna see"
18.05,21.28,BUFFY/FIRST,what a real vampire looks like?
21.37,23.33,BUFFY/FIRST,"i></i> As Neanderthals are to human beings,"
23.33,24.65,GILES (V.O.),the TurokHan are to vampires.
24.73,27.69,GILES (V.O.),"Ferociously powerful killing machines,"
24.73,27.69,GILES (V.O.),singleminded as animals.
27.77,29.92,GILES,They are the vampires that vampires fear.
30.41,32.09,MOLLY,Nice place. Bit of a mess.
32.17,34.64,DAWN,They're all slayers?
32.17,34.64,DAWN,Potential slayers.
34.73,39.44,GILES,Waiting for one to be called. There were
34.73,39.44,GILES,many more like them all over the world.
39.53,42.65,GILES,"Now there's just a handful,"
39.53,42.65,GILES,and they're all coming to Sunnydale.
42.73,44.85,KENNEDY,How many girls arriving today?
44.85,45.49,WILLOW,Just one.
45.57,49.41,WILLOW,But since Giles has the coven
45.57,49.41,WILLOW,"searching for other slayersinwaiting,"
49.49,52.05,WILLOW,we'll be seeing a lot more soon enough.
52.57,53.8,BUFFY,"Rona, right?"
53.8,54.93,RONA,You're her!
55.01,57.97,WILLOW,Another potential arrived in town
55.01,57.97,WILLOW,the day before yesterday.
59.13,61.33,BUFFY,She's cold. Been dead for days.
61.41,64.05,XANDER,She made it all the way to Sunnydale
61.41,64.05,XANDER,just to get killed.
64.13,64.57,BUFFY,Eve.
64.57,67.21,XANDER,"Eve, who's in our house?"
67.29,68.3,BUFFY,Get away from them.
68.3,69.52,DAWN,"Buffy, what did Eve do?"
69.61,70.54,XANDER,That's not Eve.
70.54,71.41,EVE/FIRST,One more down.
71.49,75.49,EVE/FIRST,"Oh, well, can't save 'em all,"
71.49,75.49,EVE/FIRST,"can ya, Buffy? Bye."
82.05,85.76,BUFFY,"l don't know what's coming next,"
82.05,85.76,BUFFY,but l do know it's gonna be just like this.
85.85,88.24,EVE/FIRST,Hard. Painful.
89.13,92.33,BUFFY,Believe it. We'll be the ones left standing.
93.93,95.05,SPIKE,You.
99.02,103.07,19 EXT. SUNNYDALE CEMETERY - NIGHT,Advertise your product or brand here
99.02,103.07,19 EXT. SUNNYDALE CEMETERY - NIGHT,contact www.OpenSubtitles.org today
123.37,127.02,PROLOGUE,i></i>
131.29,133.25,SPIKE,Agh!
136.05,140.09,SPIKE,OK... These two are dead. Why?
140.85,143.13,RONA,Cos the black chick always gets it first?
143.21,144.73,BUFFY,"What was that, Rona?"
144.73,147.17,RONA,l'm dead because he's a vampire.
147.25,148.81,RONA,"l don't have slayer strength,"
148.81,150.8,SPIKE,slayer speed. lt wasn't a fair fight.
150.89,154.25,SPIKE,"Vi, do you think l care if it's a fair fight?"
154.33,156.09,VI,"No... No, sir."
157.05,162.69,VI,"You don't play by the rules, and l have"
157.05,162.69,VI,learned a valuable lesson of some sort. Ow!
162.77,165.05,BUFFY,"OK, Spike."
166.01,171.77,BUFFY,"You're right. You don't have slayer strength,"
166.01,171.77,BUFFY,but that doesn't mean that you're not strong.
171.85,174.81,BUFFY,You have inherent abilities
171.85,174.81,BUFFY,that others do not have.
174.89,177.12,MOLLY,Not like you do.
174.89,177.12,MOLLY,No.
177.21,182.08,BUFFY,"Not yet, but it's there."
177.21,182.08,BUFFY,You have the potential.
