,30.1716875
Angel,8.92683333333333
Angelus,136.416291666667
Buffy,103.66475
Cordelia,44.2894791666667
Drusilla,23.3728125
Enyos,32.9080416666667
Giles,100.842770833333
Hooker,5.30883333333333
Jenny,53.8705625
Joyce,21.08975
Judge,16.3176875
Lyrics,8.955625
Oz,32.9537916666667
Sergeant,5.93545833333333
Soldier,7.38095833333333
Spike,66.0168541666667
Student,0.524791666666667
Willow,80.6875416666667
Xander,110.016666666667
