0.54,3.04,,"In every generation, there is a Chosen One."
3.12,8.34,,"She alone will stand against the vampires,"
3.12,8.34,,"the demons, and the forces of darkness."
8.42,10.51,,She is the Slayer.
100.74,102.91,,No! No!
103.7,105.78,,No!
103.7,105.78,,Yes.
105.87,108.16,Joyce,It's time to get up for school.
108.25,108.75,Buffy,Mom?
108.75,111,Joyce,Are you all right?
111.08,112.29,Buffy,No.
112.37,113.79,Buffy,Yeah.
113.88,115.96,Buffy,Yeah. I'm... I'm fine.
119.13,120.51,Buffy,School!
120.59,122.14,Joyce,Great!
122.22,124.08,Joyce,You wanna go to school?
124.08,125.22,Buffy,Sure. Why not?
125.31,129.44,Joyce,OK! Good day to buy that lottery ticket.
129.52,132.19,Joyce,I spoke with your father.
132.27,133.94,Buffy,"He is coming, right?"
133.94,136.19,Joyce,You're on for this weekend.
136.28,138.36,Buffy,Good.
139.66,141.69,Willow,So do you see your dad a lot?
141.69,144.08,Buffy,Not a whole lot. He's still in LA.
144.16,147.29,Buffy,He only comes down
144.16,147.29,Buffy,for weekends sometimes.
147.37,150.08,Willow,When did they get divorced?
150.17,155.3,Buffy,"Well, it wasn't finalised till last year"
150.17,155.3,Buffy,but they were separated before that.
155.38,157.3,Willow,It must have been harsh.
157.38,160.22,Buffy,Yeah. That's the word you're looking for.
160.3,164.27,Buffy,"I mean, they were really good about it"
160.3,164.27,Buffy,"around me, anyway, but... still..."
164.35,167.02,Willow,My parents don't even bicker.
167.1,171.84,Willow,Sometimes they glare.
167.1,171.84,Willow,Do you know why your folks split up?
171.88,175.24,Buffy,I didn't ask.
171.88,175.24,Buffy,They just... stopped getting along.
175.28,178.78,Buffy,"I'm sure I was a really big help though,"
175.28,178.78,Buffy,with all the slaying and everything.
178.87,181.2,Buffy,I was in so much trouble. I was a big mess.
181.29,183.91,Willow,I'm sure that didn't
181.29,183.91,Willow,have anything to do with him leaving.
184,185.46,Buffy,No.
186.58,189.13,Willow,And he still comes down on weekends.
189.21,190.92,Buffy,Sometimes.
195.3,199.06,Cordelia,Hello! Doofus! You're in my light.
199.14,201.27,Xander,"Wendell, what is wrong with you?"
201.35,203.47,Xander,Don't you know she is
201.35,203.47,Xander,the centre of the universe
203.47,206.51,Xander,and the rest of us merely
203.47,206.51,Xander,revolve around her?
206.52,209.36,Cordelia,Why don't you revolve yourselves
206.52,209.36,Cordelia,out of my light?
213.78,216.41,Xander,Uh... Wendell was in Cordelia's light.
216.41,217.45,Wendell,I'm so ashamed.
217.54,220.04,Willow,Why is she so Evitalike?
220.12,221.58,Buffy,I think it's the hair.
221.58,224.18,Willow,It weighs heavy on the cerebral cortex.
224.21,225.62,Xander,"Hey guys, was there any homework?"
225.62,227.12,Willow,We're doing active listening today.
227.16,230.3,Xander,Cool! What's active listening?
230.33,232.19,Willow,That would be the homework.
232.19,234.47,Buffy,Chapter five. "Active Listening."
234.56,238.27,Buffy,Where you put on your big ears
234.56,238.27,Buffy,and really focus on the other person?
238.3,240.81,Wendell,Ms Tishler demonstrated it yesterday.
240.9,242.19,Willow,With you.
242.47,245.58,Buffy,She was wearing that tight sweater.
245.58,248.07,Xander,Oh! The midnightblue angora!
248.15,251.44,Xander,"See, I was listening."
248.15,251.44,Xander,All right! Take your seats.
251.48,253.6,Ms. Tishler,In a moment
251.48,253.6,Ms. Tishler,we will choose partners
253.64,257.23,Ms. Tishler,and practise what we read about
253.64,257.23,Ms. Tishler,in chapter five.
257.27,259.64,Ms. Tishler,"Good, Xander, that's the spirit."
259.68,261.71,Ms. Tishler,"Before we do, let's review."
261.75,266.54,Ms. Tishler,Isaacson's research led him to conclude
261.75,266.54,Ms. Tishler,"that one of our most fundamental needs,"
266.58,269.84,Ms. Tishler,"after food and shelter, is to be heard."
269.87,273,Ms. Tishler,"Wendell, would you read"
269.87,273,Ms. Tishler,"the first two paragraphs on page 78,"
273.03,276.23,Ms. Tishler,where Isaacson describes
273.03,276.23,Ms. Tishler,the rapid improvement
276.26,279.55,Ms. Tishler,active listening brought
276.26,279.55,Ms. Tishler,to some specialneeds clients.
280.07,284.06,Wendell,Help!
287.77,289.81,Wendell,Please! Get 'em off of me!
290.22,293.6,Wendell,Help! Help! Get 'em off of me!
293.63,297.55,Wendell,"Help me! Ah! Please, help me!"
297.59,298.48,Wendell,"Please, help me..."
298.48,299.32,Billy,Sorry about that.
349.06,352.64,Master,b>"Nightmares"</b>
352.97,355.69,Master,Fear is a wonderful thing!
356.23,360.74,Master,It is the most powerful force
356.23,360.74,Master,in the human world.
