8.02,12.07,,Advertise your product or brand here
8.02,12.07,,contact www.OpenSubtitles.org today
15.85,18.41,,You demons can't resist
15.85,18.41,,"a runandstumble, can you?"
37.31,40.47,BUFFY,One down... one gone.
106.88,108.75,WILLOW,So scabby demon
106.88,108.75,WILLOW,got away?
108.82,110.34,WILLOW,Scabby demon number 2
108.82,110.34,WILLOW,got away.
110.42,111.62,BUFFY,Scabby demon number one...
111.69,113.49,BUFFY,Big check
111.69,113.49,BUFFY,in the "slay" column.
113.56,115.19,WILLOW,I don't like this
113.56,115.19,WILLOW,little "no mouth" thing.
115.26,116.69,WILLOW,It's disquieting.
116.76,119.56,BUFFY,"Well, no mouth"
116.76,119.56,BUFFY,means no teeth.
119.63,121.43,BUFFY,Unless they have them
119.63,121.43,BUFFY,somewhere else.
121.5,122.83,GILES,Giles:
121.5,122.83,GILES,"Good morning, girls."
122.9,127.34,GILES,We've been researching
122.9,127.34,GILES,the mayor's forthcoming ascension.
127.41,128.6,OZ,It's pretty riveting stuff.
128.67,132.02,BUFFY,What do we know?
130.07,132.17,BUFFY,What don't we know?
132.24,133.68,XANDER,"Tell her, Giles."
133.75,134.35,XANDER,"Well, based"
134.35,135.61,GILES,on the supposed date...
135.68,138.11,GILES,Graduation day... and the mayor
135.68,138.11,GILES,being impervious to harm...
138.18,139.62,XANDER,I've crossreferenced...
139.68,142.24,XANDER,He's a crossreferencing fool.
142.32,144.81,GILES,And I've eliminated
142.32,144.81,GILES,several possibilities.
144.89,147.62,GILES,It's not the ritual flaying
144.89,147.62,GILES,of the demon Azorath...
147.69,148.78,GILES,"nor the, um..."
153.43,155.16,GILES,I don't know
153.43,155.16,GILES,what's going to happen.
156.3,157.89,OZ,That was kind of
156.3,157.89,OZ,an anticlimax.
157.97,159.33,BUFFY,Buffy: We don't know anything?
159.4,161.2,BUFFY,The whole FaithAngel thing
159.4,161.2,BUFFY,was for nothing?
161.27,162.74,BUFFY,"No, no, no. Um..."
162.81,164.4,GILES,"if nothing else,"
162.81,164.4,GILES,Angel's charade
164.48,167.17,GILES,has brought Faith's treachery
164.48,167.17,GILES,into the open...
167.25,169.51,GILES,and this information about
167.25,169.51,GILES,the ascension will prove...
169.58,171.07,GILES,useful.
171.15,173.88,GILES,"Eventually, I just need"
171.15,173.88,GILES,to put it together.
173.95,176.08,WESLEY,Terribly sorry.
