2.25,4.64,,I can't bite. I can't even hit people.
4.73,6.53,,Previously on "Buffy the Vamlpire Slayer":
6.61,9.61,,I've got information.
6.61,9.61,,About the soldiers you were fighting.
10.01,12.32,,I'm going.
10.01,12.32,,"Well, how long?"
12.77,16.89,,I don't know.
12.77,16.89,,The wolf is inside me all the time.
16.97,20.28,,"Until I figure out what that means,"
16.97,20.28,,I shouldn't be around you.
24.02,28.07,,Advertise your product or brand here
24.02,28.07,,contact www.OpenSubtitles.org today
64.73,67.77,,Yeah. That looks good.
64.73,67.77,,I think it's not straight.
69.45,72.65,,One second. Almost finished.
69.45,72.65,,"Oh, right. OK."
72.73,75.37,,"Yeah, just unhook it."
72.73,75.37,,Then let me flip it over.
78.77,80.76,,"Thanks, Riley."
82.25,85.25,Riley,"Looks good. Hey, Buffy."
86.05,89.01,Buffy,Is there something you wanna tell me?
89.01,89.41,Riley,What?
91.25,93.24,Riley,Yes. I am a lesbian.
93.77,95.89,Buffy,"Well, it's good you're so open about it."
95.97,99.25,Buffy,"Oh, hey. You know we were"
95.97,99.25,Buffy,talking about having a picnic?
99.33,102.41,Buffy,"I was thinking,"
99.33,102.41,Buffy,do you ever hang out at Ruggs' field?
103.29,106.33,Buffy,It's beautiful there.
103.29,106.33,Buffy,"Usually not that crowded, either."
106.41,111.28,Buffy,I thought we could have a little spread 
106.41,111.28,Buffy,"sandwiches, maybe some ants? It'd be fun."
111.37,114.29,Buffy,We were talking about having a picnic?
115.13,119.05,Riley,"So was that a conversation I actually had,"
115.13,119.05,Riley,or one I was just practising?
119.13,121.17,Buffy,Practising?
121.25,125.33,Riley,"OK, yes. I have been known to do"
121.25,125.33,Riley,a little prep work before our conversations.
125.41,128.09,Riley,"It's not easy, you know,"
125.41,128.09,Riley,talking to you sometimes.
128.17,131.09,Riley,It's like an oral exam.
131.17,134.13,Buffy,Boy. That's just what every girl longs to hear.
134.53,136.18,Riley,"Well, you're tricky."
136.18,137.25,Buffy,Like an exam?
138.09,141.37,Riley,I never know how
138.09,141.37,Riley,you're gonna react to something.
141.45,144.6,Riley,That's why I like you so much.
141.45,144.6,Riley,You're a mystery.
145.65,149.85,Riley,Probably every beautiful girl has
145.65,149.85,Riley,"some jerk telling her she's a mystery, but,"
149.93,152.29,Riley,"I swear, you really are."
153.41,156.53,Riley,There's a lot about you
153.41,156.53,Riley,that needs puzzling out.
161.25,163.53,Riley,I lose you somewhere?
164.45,167.13,Buffy,Right around "beautiful".
168.77,171.85,Riley,"Say, don't you just love a picnic?"
172.45,175.68,Buffy,"It's just different, you know? A picnic."
175.77,180.4,Buffy,"First of all, daylight. It's kind of"
175.77,180.4,Buffy,"a new venue, Buffywise. And the best part?"
180.49,184.2,Buffy,"He said he would bring all the food,"
180.49,184.2,Buffy,so all I have to do is show up and eat.
184.29,186.33,Buffy,Those are two things I'm really good at.
186.41,187.95,Willow,So he's nice?
187.95,189.25,Buffy,"Very, very."
189.33,191.37,Willow,And there's sparkage?
191.45,193.44,Buffy,Yeah. He's...
193.53,197.13,Buffy,Have you seen his arms?
193.53,197.13,Buffy,Those are good arms to have.
198.29,200.6,Buffy,I really like him. I do.
201.49,203.8,Willow,But?
203.89,206.2,Buffy,I don't know.
206.29,211.53,Buffy,"I really like being around him,"
206.29,211.53,Buffy,you know? And I think he cares about me.
211.61,215.4,Buffy,But I just feel like something's missing.
216.45,218.44,Willow,He's not making you miserable?
218.85,220.84,Buffy,Exactly.
221.89,224.61,Buffy,Riley seems so solid.
224.69,230.02,Buffy,Like he wouldn't cause me heartache.
228.09,230.69,Willow,Get out. Get out while there's still time.
232.17,236.64,Buffy,I know. I have to get away
232.17,236.64,Buffy,from that badboy thing.
236.73,238.72,Buffy,There's no good there.
240.49,245.09,Buffy,"Seeing Angel in LA, even for five minutes..."
245.17,247.29,Buffy,Hello to the pain.
247.37,250.45,Willow,The pain is not a friend.
250.53,255.21,Buffy,"But I can't help thinking,"
250.53,255.21,Buffy,isn't that where the fire comes from?
255.29,258.73,Buffy,"Can a nice, safe relationship be that intense?"
259.85,263.32,Buffy,"I know it's nuts,"
259.85,263.32,Buffy,but part of me believes that
263.41,267.8,Buffy,real love and passion have to go
263.41,267.8,Buffy,hand in hand with pain and fighting.
272.17,274.16,Buffy,I wonder where I get that from.
327.21,331.09,Buffy,"So, you saw their faces"
327.21,331.09,Buffy,but you can't describe them.
332.13,337.13,Spike,"Well, they were human."
332.13,337.13,Spike,"Two eyes each, kind of in the middle."
337.57,339.93,Buffy,Uhhuh. And the lab?
340.25,342.32,Spike,Underground.
342.41,345.41,Spike,I came out through an air vent.
342.41,345.41,Spike,I don't know exactly where.
345.49,347.48,Spike,I'm done. Put the telly on.
349.37,352.6,Spike,It's about time. Hope you got it warm enough.
366.05,370.65,Spike,I don't know why you're so dainty suddenly.
366.05,370.65,Spike,You've done this for Angel. You must have.
370.73,372.72,Spike,OK.
370.73,372.72,Spike,Give it.
372.81,375.69,Buffy,That's it.
372.81,375.69,Buffy,The invalidamnesiac routine is over.
376.05,381.02,Buffy,The kitchen is closed
376.05,381.02,Buffy,until you tell me something useful.
