2.21,4.12,,Previously on "Buffy the Vampire Slayer":
4.21,7.25,,"Hello, you two, come on in."
4.21,7.25,,"Thank you, kind proprietor."
7.33,9.13,,Don't touch anything.
9.53,12.45,,She still thinks I'm Little Miss Nobody.
12.53,13.93,,Just her sister.
14.01,16.16,,"Boy, is she in for a surprise!"
16.25,17.69,,Who are you?
20.53,23.89,,You know Walsh pumped chemicals into us?
20.53,23.89,,You got more than anyone.
23.97,25.71,BUFFY,I'm taking you to the doctor.
25.71,28.17,,The one from the government who did this?
28.25,29.73,,All patched up.
30.17,32.45,,How's it going in there?
32.53,34.89,,Good. Back to normal.
42.45,43.85,,I love you so much.
47.02,51.07,,Advertise your product or brand here
47.02,51.07,,contact www.OpenSubtitles.org today
118.25,120.71,BIKER VAMPIRE,I've always wanted to kill the Slayer.
120.71,122.85,BUFFY,I've always wanted piano lessons.
122.93,125.85,BUFFY,Who's surprised we have
122.93,125.85,BUFFY,all this unexpressed rage?
131.45,134.41,BUFFY,"But, honestly, I think"
131.45,134.41,BUFFY,I'm expressing mine better.
135.41,137.4,BUFFY,Tell you what.
139.57,142.88,BUFFY,You find yourself
139.57,142.88,BUFFY,"a good angermanagement class,"
144.17,147.45,BUFFY,and I'll jam this poky wood stick
144.17,147.45,BUFFY,through your heart.
150.73,153.33,BUFFY,That sets the world speed record for closure.
153.41,155.21,BUFFY,Hey.
156.09,160.21,BUFFY,"If you're looking for one of those rave parties,"
156.09,160.21,BUFFY,I'm afraid you're late.
160.29,164.61,BUFFY,Chased a bunch of kids out last night.
160.29,164.61,BUFFY,"Oh, right. Yeah. Darn."
164.69,169.4,BUFFY,My fellow ravers will be so disappointed.
164.69,169.4,BUFFY,It was my turn to bring the Bundt cake.
169.49,171.72,BUFFY,"If it was my call, I'd let you do whatever."
171.81,174.96,BUFFY,It's not like anybody's
171.81,174.96,BUFFY,using this place or nothin'.
175.05,177.52,BUFFY,They just don't pay enough
175.05,177.52,BUFFY,to argue with the boss.
177.61,178.63,BUFFY,Already gone.
178.63,179.73,NIGHT WATCHMAN,"Hold it, miss."
179.81,183.57,NIGHT WATCHMAN,"Take your, whatever this is, with you."
185.09,186.29,BUFFY,Thank you.
186.37,190.84,NIGHT WATCHMAN,"Glow balls, huh?"
186.37,190.84,NIGHT WATCHMAN,"I swear, I don't get your generation."
190.93,192.92,BUFFY,Now what is that thing?
193.65,196.25,BUFFY,I'll let you know as soon as I find out.
253.73,255.2,BUFFY,"Dawn, touch nothing."
255.2,257.85,DAWN,Who died and made you the Iron Chef?
257.93,261.81,BUFFY,Mom's sick and I made her
257.93,261.81,BUFFY,a nice noninstant breakfast for once.
261.89,263.69,BUFFY,I don't need you...
264.13,265.12,DAWN,Oops!
267.33,269.45,BUFFY,doing that.
267.33,269.45,BUFFY,"Morning, guys."
270.85,273.08,JOYCE,Check out the pamperMom platter.
273.17,274.57,JOYCE,You two do all this?
274.57,275.48,DAWN,Buffy helped.
276.49,278.21,BUFFY,I didn't help...
278.29,280.12,JOYCE,I'm sure you did.
280.21,287.02,JOYCE,"So neither of you is pregnant, failing,"
280.21,287.02,JOYCE,or under indictment? Just checking.
285.85,288.65,BUFFY,We knew you were feeling
285.85,288.65,BUFFY,"less than great, so..."
288.73,292.49,JOYCE,The headaches they said would go away
288.73,292.49,JOYCE,came back and brought some friends.
292.57,294.4,BUFFY,What did the doctor say?
294.49,297.61,JOYCE,Take four of some pills a day
294.49,297.61,JOYCE,and come back for tests.
298.09,299.71,BUFFY,They don't know what's wrong?
299.71,300.16,JOYCE,Not yet.
300.25,301.33,BUFFY,That's unacceptable.
