2.61,4.84,,Isn't college cool?
5.65,9.49,,I just haven't had a lot of time
5.65,9.49,,to think about life at UC Sunnydale.
9.57,12.33,,Wow.
9.57,12.33,,Previously on "Buffy the Vampire Slayer":
12.41,14.48,,Have you met your roommate yet?
12.41,14.48,,No.
14.77,17.97,,Hi.
14.77,17.97,,Hi. It's nice to meet you.
18.05,21.57,,Kathy. I just know that this
18.05,21.57,,whole year is gonna be super fun.
23.97,28.49,,I've forgotten my manners in the concussion.
23.97,28.49,,I'm Riley. Are you taking Intro Psych?
28.57,31.17,,You've taken it?
28.57,31.17,,I'm a TA. I help the professor.
31.25,32.65,,I'm Professor Walsh.
32.73,36.09,,Those who fall under my good graces
32.73,36.09,,will come to know me as Maggie.
36.17,40.53,,Those who don't will come to know me by
36.17,40.53,,the name my TAs use and think I don't know:
40.61,42.6,,the Evil Bitch Monster of Death.
42.69,46.65,,"Officially, you no longer have a watcher."
42.69,46.65,,I'll always be here when you need me.
46.73,48.17,,You'll have to take care of yourself.
53.05,55.65,,"So, college not so scary after all, huh?"
56.37,60.45,,"It's turning out to be a lot like high school,"
56.37,60.45,,which I can handle.
60.53,62.65,,At least I know what to expect.
66.02,70.07,,Advertise your product or brand here
66.02,70.07,,contact www.OpenSubtitles.org today
71.25,73.48,Buffy,"Wow, this music is so,"
73.85,74.25,Buffy,so...
74.25,77.56,Kathy,"I know. This song is super fun, isn't it?"
77.81,84.02,Buffy,You bet. Itjust gets funner
77.81,84.02,Buffy,and funner every time you play it.
83.85,85.58,Kathy,Going out?
85.58,86.45,Buffy,Yeah.
87.45,89.6,Buffy,I'm seriously caffeine deprived.
89.69,92.53,Buffy,Figured I'd head down
89.69,92.53,Buffy,to The Grotto and get ajolt and
92.61,93.82,Buffy,do some studying.
93.82,96.45,Kathy,It's late. Won't you be up all night?
96.85,98.97,Buffy,"Oh, yeah, but it's cool."
99.05,102.57,Buffy,I'm sort of an up kinda night person.
104.09,105.29,Buffy,"I mentioned that, right?"
105.37,110.05,Kathy,I guess I didn't realise you'd be coming
105.37,110.05,Kathy,"and going at all hours. Well, not that I mind."
110.13,111.51,Kathy,I'm just surprised.
111.51,114.13,Buffy,"I'll be quiet as a mouse, I promise."
115.45,115.98,Buffy,OK.
115.98,117.92,Kathy,"Say, Buffy."
119.05,122.28,Kathy,I wanted to show you
119.05,122.28,Kathy,this little system I implemented.
123.53,124.97,Buffy,"Oh, goody. System."
125.05,129.57,Kathy,Just log every call you make in here
125.05,129.57,Kathy,so when the bill comes it won't be a problem.
129.65,131.93,Kathy,Cos I figure "A stitch in time...
131.93,133.17,Buffy,catches the worm."
134.53,137.33,Buffy,"You bet. OK, then."
138.85,140.84,Kathy,Also...
140.93,144.16,Kathy,I noticed that some of my milk was missing.
140.93,144.16,Kathy,Did you...?
144.73,146.79,Buffy,"Yeah, actually, I did. I meant to..."
146.79,149.2,Kathy,No. It's totally OK. I was just wondering.
149.29,152.08,Buffy,"Yeah, I was making my coffee and..."
152.08,155.02,Kathy,It's fine. I just wanted to make sure
160.21,162.77,Kathy,that we didn't have a thief or something.
162.85,165.41,Buffy,Like who? Sid the Wiley Dairy Gnome?
166.37,169.45,Kathy,I don't know... It's no big deal.
166.37,169.45,Kathy,"I mean, please, feel free."
169.61,172.37,Buffy,OK. I'm really sorry.
173.53,174.66,Buffy,I have to...
174.66,176.25,Kathy,Have a good time.
177.45,179.44,Buffy,"Yeah. You, too."
180.29,182.28,Buffy,With ironing.
192.25,194.69,Willow,So you had trouble getting past Kathy?
194.77,197.37,Buffy,Yep. She made big with the questions.
198.05,201.05,Willow,You thought your days
198.05,201.05,Willow,of sneaking out of your room were over.
