,8.08977083333333
Angel,24.1715
Aphrodisia,3.11814583333333
Aura,7.74425
Boy,15.4266458333333
Buffy,256.553291666667
Cordelia,81.4161875
Darla,28.836
Giles,118.9443125
Girl,0.708395833333333
Jesse,22.3622083333333
Joyce,25.6894583333333
Luke,44.1444791666667
Master,6.87377083333333
Mr. Flutie,32.3084166666667
Teacher,15.9805833333333
Thomas,10.2360625
Willow,74.8789375
Xander,62.4523125
