2.21,4.54,GILES VOICEOVER,Previously on "Buffy the Vampire Slayer":
4.54,5.84,MONK,We had to hide the Key.
5.93,9.4,MONK,Made it human and sent it to you.
9.49,11.33,BUFFY VOICEOVER,Dawn? Did you know your sister took
11.33,13.17,GLORY,my Key? And she won't give it back.
13.25,15,GLORY,I bet you know where she put it.
15,15.93,BUFFY,She doesn't know.
16.01,18.97,BUFFY,"OK, let's see who you are."
19.61,23.24,ORLANDO,"The Knights of Byzantium, an ancient order."
19.61,23.24,ORLANDO,And now your enemy.
23.33,26.8,ORLANDO,"So long as you protect the Key,"
23.33,26.8,ORLANDO,the brotherhood will never stop
26.89,29.17,ORLANDO,until we destroy it and you.
29.25,31.89,SPIKE,Look at you. All afraid I'm hot for your honey.
31.97,33.86,RILEY VOICEOVER,Because you are.
33.86,34.69,SPIKE,Well...
34.77,35.76,SPIKE,yeah.
35.85,38.14,BUFFY,Tell me what kind of demon I'm fighting.
38.14,39.29,QUINTON TRAVERS,Glory isn't a demon.
39.37,40.45,BUFFY,What is she?
40.45,41.52,TRAVERS,She's a god.
43.37,47.65,BUFFY,Mom wants to make with the merry tomorrow
43.37,47.65,BUFFY,"night, but with everything that's going on..."
47.73,52.57,WILLOW,This is exactly what you need:
47.73,52.57,WILLOW,"a 20thbirthday party with presents,"
52.65,55.85,WILLOW,"and funny hats,"
52.65,55.85,WILLOW,and those candles that don't blow out.
55.93,57.33,WILLOW,Those used to scare me.
57.33,57.76,TARA,Me too.
57.85,58.95,XANDER,I don't think this is
58.95,60.77,BUFFY,the best time for the party pinata.
60.85,63.13,BUFFY,We need to stay focused to stop Glory.
63.21,67.17,XANDER,"We're goin' up against a god,"
63.21,67.17,XANDER,an actual mightierthanthou god.
67.25,68.87,WILLOW,"Well, the bigger they are..."
68.87,71.13,ANYA,The faster they stomp you into nothing.
72.65,76.33,BUFFY,She's right. I've thrown everything I've got
72.65,76.33,BUFFY,at her. She just shrugs it off.
76.41,78.75,WILLOW,Then find something heavier to throw.
78.75,80.77,GILES,That might pose some difficulty.
80.85,84.73,GILES,From what the Council's discovered
80.85,84.73,GILES,"from the Book of Tarnis and other sources,"
84.81,86.96,GILES,Glory and two fellow Hell gods
87.05,90.84,GILES,ruled over one of the more seriously
87.05,90.84,GILES,unpleasant demon dimensions.
90.93,92.32,TARA,There's more than one?
92.32,94.53,ANYA,There are thousands. All different.
94.61,97.45,GILES,"All pushing at our reality,"
94.61,97.45,GILES,trying to find a way in.
97.53,100.25,BUFFY,I guess Glory found one.
97.53,100.25,BUFFY,"The question is, why?"
100.33,106.33,GILES,There's nothing to indicate that here. Just
100.33,106.33,GILES,vague references to chaos and destruction.
106.41,108.54,GILES,"OK, so we know where Glory's from."
108.54,110.17,BUFFY,What do we know about her?
110.25,113.56,BUFFY,"She's tough,"
110.25,113.56,BUFFY,"but no bolts of lightning, no blasts of fire."
113.65,115.66,BUFFY,Shouldn't a god be able to do that?
115.66,116.41,GILES,"Usually, yes."
116.49,120.28,GILES,But being in human form must
116.49,120.28,GILES,be severely limiting her powers.
120.37,124.65,GILES,"No, all we have to worry about right now"
120.37,124.65,GILES,"is she's immortal, invulnerable and insane."
124.73,129.09,XANDER,A crazy Hell god?
124.73,129.09,XANDER,And the fun just keeps on leavin'.
129.17,131.86,XANDER,"From what I can gather, her living in this"
131.86,134.81,GILES,world is seriously affecting her mental state.
135.01,139.13,GILES,She's only been able to keep her mind
135.01,139.13,GILES,intact by extracting energy from us.
