2.08,4.28,GILES VOICEOVER,Previously on Buffy the Vampire Slayer:
4.4,5.44,BUFFY,"Hey, Mom."
6.28,7.24,BUFFY,Mom?
7.88,8.79,BUFFY,Mommy?
8.92,11.48,WILLOW,There's some money stuff
8.92,11.48,WILLOW,we have to talk to you about.
11.6,13.16,BUFFY,You're telling me I'm broke?
13.28,14.13,XANDER,Hospital bills.
14.13,16.16,WILLOW,Pretty much sucked up all the money.
16.28,17.91,BUFFY,I don't think I can do this.
17.91,18.67,GILES,"Yes, you can."
18.8,22.03,WARREN,"So, you guys wanna team up"
18.8,22.03,WARREN,and take over Sunnydale?
22.6,23.48,JONATHAN/ANDREW,OK.
23.6,25.56,JONATHAN,"We're, like, supervillains."
26.56,28.6,BUFFY,Why are you always around
26.56,28.6,BUFFY,when I'm miserable?
28.72,34,SPIKE,"Cos that's when you're alone, I reckon."
28.72,34,SPIKE,I'm not one for crowds myself these days.
35.16,35.89,BUFFY,Me neither.
35.89,37.67,SPIKE,That works out nicely then.
37.8,39.76,GILES,"Buffy, what is it?"
41.04,42.08,BUFFY,Angel.
42.2,45.51,BUFFY,He needs to see me. I have to see him.
45.64,47.36,GILES,You'll leave for LA tomorrow.
47.48,49.15,BUFFY,I have to go now.
54.64,55.64,BUFFY,Hello?
55.64,56.63,WILLOW,Buffy?
56.76,59.75,BUFFY,"Yep, it's me. I brought dinner."
56.76,59.75,BUFFY,Deepfried chicken parts.
59.88,62.47,BUFFY,Hope you're hungry.
63.08,65.26,BUFFY,You already ate.
65.26,65.67,GILES,No.
66.72,68.71,GILES,"Well, yes, obviously."
69.48,71.87,DAWN,We didn't know when you'd be coming back.
74.02,74.39,BUFFY,It's OK. More for me.
75.84,78.8,TARA,"I don't know about you,"
75.84,78.8,TARA,but I would love some chicken.
78.92,79.98,GILES,Yes. As would I.
79.98,81.43,DAWN,I'll take a drumstick.
81.56,85.47,WILLOW,I'm a breast girl myself.
81.56,85.47,WILLOW,But then again you knew that.
93.02,93.41,DAWN,So...
93.41,94.04,BUFFY,What so?
94.36,96.32,DAWN,"So, how was it?"
97.52,100.16,DAWN,Seeing Angel. Him seeing you.
100.72,102.68,DAWN,Was it weird?
105.24,107.6,BUFFY,It was intense.
107.72,110,WILLOW,"Well, if you wanna talk about it..."
110,110.52,BUFFY,I don't.
111.2,114,BUFFY,It's not important. Past.
114.68,117.35,BUFFY,I'd just rather keep this one
114.68,117.35,BUFFY,"to myself, if that's OK."
117.48,118.96,DAWN,"Sure, whatever."
119.08,123.36,GILES,"Buffy, there was some discussion,"
119.08,123.36,GILES,"in your absence,"
123.48,126.71,GILES,about what you're gonna do now.
127.16,128.88,GILES,Your plans.
130.76,132.75,BUFFY,I've been giving that
130.76,132.75,BUFFY,a lot of thought.
132.88,135.31,BUFFY,I think I've figured out what I should do.
135.31,136.35,WILLOW,Good. That's good.
136.48,139.95,BUFFY,"I figure, if I hold off paying the plumber,"
136.48,139.95,BUFFY,I can pay the utility bill.
140.08,142.64,BUFFY,I can wait to reshingle the roof until...
142.64,144.07,GILES,I meant with your life.
145.8,148.23,BUFFY,Life plans. Well...
150.52,152.56,BUFFY,I have no idea.
152.92,157.23,BUFFY,"I guess... Well, I left school,"
152.92,157.23,BUFFY,"you know, when Mom got sick,"
157.36,160.56,BUFFY,but I always figured I'd go back.
157.36,160.56,BUFFY,And then she...
162.08,164.2,BUFFY,"So I was thinking about reenrolling,"
164.32,168.11,BUFFY,but I missed the registration cutoff.
