,25.2175208333333
Angel,4.17120833333333
Buffy,164.968708333333
Cordelia,34.6865
Devon,1.5354375
Doctor,5.5721875
Giles,70.0156875
Jonathon,0.569270833333333
Joyce,120.907020833333
Mobani,1.09104166666667
Nurse,1.21975
Oz,35.5175208333333
Party dude,2.00614583333333
Pat,28.5892916666667
Snyder,29.162625
Stoner,9.60866666666667
Willow,77.5526458333333
Xander,74.4465
