,48.88925
Ampata,141.132416666667
Bodyguard,14.6269375
Buffy,174.570979166667
Cordelia,39.2713333333333
Dawn,4.95433333333333
Devon,17.8657916666667
Giles,112.061895833333
Guide,17.5357291666667
Jonathon,5.83266666666667
Joyce,5.9700625
Lyrics,63.0712083333333
Mummy,2.87220833333333
Oz,15.8177291666667
Rodney,7.77227083333333
Sven,6.17352083333333
Willow,92.8073125
Xander,214.834354166667
You remind me of someone from very long ago,1.68345833333333
