1.02,3.17,GILES (V.O.),i>Previously on "Buffy the Vampire Slayer":</i>
3.26,5.28,1 INT. FOYER AT BUFFY'S HOUSE - NIGHT,"I'm a guy with his ear to the ground,"
5.28,6.54,SPIKE,but even I can feel it.
6.62,10.7,2 INT. XANDER'S APARTMENT - NIGHT,i>Something's coming. I don't know</i>
6.62,10.7,2 INT. XANDER'S APARTMENT - NIGHT,"i>what exactly, but something's brewing.</i>"
10.78,12.78,2 INT. XANDER'S APARTMENT - NIGHT,"i>And it's so big, ugly and damned, it makes</i>"
12.78,15.02,SPIKE,i>you and me look like little bitty puzzle pieces.</i>
15.1,16.22,2 INT. XANDER'S APARTMENT - NIGHT,You'll live in there.
16.22,18.57,XANDER,"It looks like a closet, but it's a room now."
18.66,20.73,BUFFY,And I hate this plan. I don't understand
20.73,22.34,XANDER,when his problems became yours.
22.42,25.06,BUFFY,The school basement is making him crazy.
25.14,28.93,BUFFY,It's just things are different now.
25.14,28.93,BUFFY,He has a soul.
29.02,30.62,DAWN,Mom?
33.86,37.57,DAWN,i>Get off her and let her talk to me!</i>
38.22,42.5,JOYCE,"Things are coming, Dawn."
38.22,42.5,JOYCE,"When it's bad, Buffy won't choose you."
42.58,43.46,DAWN,No!
44.06,46.5,4 INT. U.C. SUNNYDALE LIBRARY - NIGHT,This last year will seem like cake after
46.5,48.93,CASSIE,"what I put you and your friends through,"
49.02,51.41,DAWN,i>and I am not a fan of easy death.</i>
51.5,55.94,4 INT. U.C. SUNNYDALE LIBRARY - NIGHT,"i>The whole goodversusevil,</i>"
51.5,55.94,4 INT. U.C. SUNNYDALE LIBRARY - NIGHT,i>balancingthescales thing? I'm over it.</i>
56.02,59.98,CASSIE,"But believe me, I'm going for a big finish."
62.9,65.42,WILLOW,"From beneath you, it devours."
66.18,68.7,BUFFY,What do you mean?
66.18,68.7,BUFFY,How do you know Spike?
68.78,70.16,BUFFY,"What do you mean, how?"
70.16,72.86,HOLDEN,"He was the guy that... Oh, what's the word?"
72.94,73.42,BUFFY,Sired.
73.42,76.25,HOLDEN,"Yeah, he was the guy that sired me."
82.02,84.01,HOLDEN,i></i>
87.42,90.26,XANDER,"OK, OK, I'm coming. I'm up."
87.42,90.26,XANDER,i></i>
90.34,94.38,XANDER,It's 4.30 in the morning.
90.34,94.38,XANDER,Sweet mamalution.
94.46,95.45,XANDER,Who is it?
95.45,96.93,BUFFY,i></i> It's me.
97.98,98.52,XANDER,Buffy?
98.52,101.58,BUFFY,"Where's Spike? Xander, is he here?"
101.66,104.94,XANDER,He's out. At least he was when I got home.
104.94,106.74,BUFFY,Any idea where he went?
106.82,111.58,XANDER,"I don't know. Creature of the night, Buff."
106.82,111.58,XANDER,He's probably out creaturing.
111.66,113.81,XANDER,"Why, what happened?"
114.62,117.06,XANDER,Is he in trouble?
117.14,119.13,BUFFY,I hope not.
120.1,122.9,BUFFY,i></i>
126.02,130.07,9 INT. FLAT IN ENGLAND - DAY,Advertise your product or brand here
126.02,130.07,9 INT. FLAT IN ENGLAND - DAY,contact www.OpenSubtitles.org today
159.58,162.38,BUFFY,i></i>
247.78,249.58,MAN,Nora?
251.9,253.62,MAN,Nora?
272.38,274.18,WILLOW,Buffy?
274.26,276.98,DAWN,i></i> She's not here.
277.54,282.02,WILLOW,"Dawn? Oh, my God."
281.46,283.29,WILLOW,What are you...
283.38,286.26,WILLOW,"Dawn, what happened here? What..."
287.34,288.94,WILLOW,You're cut.
289.02,290.12,DAWN,I'm all right.
290.12,291.86,WILLOW,"Let me see, make sure."
291.94,294.17,DAWN,I saw Mom.
294.26,296.3,WILLOW,What?
296.38,299.1,DAWN,"She was here, Willow. I saw her."
299.18,301.82,DAWN,"She was here, and she spoke to me."
301.9,303.46,WILLOW,Sweetie...
303.54,308.78,DAWN,"No, she was right here,"
303.54,308.78,DAWN,and... then she wasn't. She...
308.86,311.22,WILLOW,It wasn't her.
311.3,311.87,DAWN,What?
311.87,314.58,WILLOW,"At least, I don't think."
315.7,321.49,WILLOW,"I saw something too, and it looked like..."
315.7,321.49,WILLOW,someone else.
321.58,323.7,WILLOW,But it wasn't.
323.78,325.69,DAWN,I don't understand.
325.78,330.1,WILLOW,"It's the big bad, Dawn."
325.78,330.1,WILLOW,The one we knew was coming.
330.98,332.97,DAWN,But that's what she said.
333.06,337.26,DAWN,"Mom, she said that things were coming,"
333.06,337.26,DAWN,"that things were on their way,"
337.34,340.86,DAWN,and... that she loved us.
342.02,346.57,DAWN,"So it had to be her, right?"
342.02,346.57,DAWN,"I mean, her warning was true."
346.66,352.14,WILLOW,I don't know. I just don't think
346.66,352.14,WILLOW,we can trust anything right now.
352.22,355.37,DAWN,So maybe the evil thing
352.22,355.37,DAWN,messing with you was here too.
355.46,359.66,DAWN,Only maybe it was the thing
355.46,359.66,DAWN,trying to keep mom away.
360.66,363.42,DAWN,Cos she was trying to protect me.
365.38,367.58,DAWN,Maybe.
