2.21,5.93,GILES VOICEOVER,Previously on "Buffy the Vampire Slayer":
5.93,7.02,SPIKE,Look at you.
5.09,6.83,SPIKE,All afraid I'm hot for your honey.
6.83,7.65,RILEY,Because you are.
7.73,10.41,SPIKE,They had to be certain
7.73,10.41,SPIKE,"the Slayer would protect it,"
10.49,13.33,SPIKE,so they sent the Key to her
10.49,13.33,SPIKE,in the form of a sister."
13.41,14.52,DAWN,I'm not real.
14.52,15.8,BEN,You're the Key.
16.25,19.45,BEN,Go! Before she finds you. Don't...
16.25,19.45,BEN,She's here!
19.53,24.48,DAWN,Ben. He was trying to help me. He might have
19.53,24.48,DAWN,left before Glory came. I can't remember.
28.02,32.07,DAWN,Advertise your product or brand here
28.02,32.07,DAWN,contact www.OpenSubtitles.org today
35.21,37.28,SPIKE,I'm amused
37.37,39.93,DAWN,By the overwhelming choices
40.01,42.13,DAWN,I guess the hardest part
42.21,44.41,SPIKE,Is knowing when to stop
44.49,46.93,SPIKE,"Yeah, I'm confused"
47.01,49.53,SPIKE,And I think I'm hearing voices
49.61,51.81,DAWN,Things are happening so fast
51.89,54.41,DAWN,Do I save the best for last?
55.37,57.97,SPIKE,Bleeding crime is what it is.
59.93,63.21,SPIKE,Jacking up the bar price
59.93,63.21,SPIKE,to pay for fixing up this sinkhole.
63.29,66.33,SPIKE,Not my fault the insurance
63.29,66.33,SPIKE,doesn't cover "act of troll".
66.41,69.8,BUFFY,"Gee, maybe it's time"
66.41,69.8,BUFFY,you found a new place to patronise.
69.89,74.97,SPIKE,"I've half a mind to, since the flowering onion"
69.89,74.97,SPIKE,got remodelled right off the sodding menu.
75.05,76.26,BUFFY,It's the only thing
76.26,78.05,SPIKE,this place had going for it.
78.13,79.61,BUFFY,What are you doing?
79.61,82.17,SPIKE,"What do you mean, ""What am I...""?"
82.57,88.21,BUFFY,Here. At this table. Talking to me.
82.57,88.21,BUFFY,Like we're some kind of talking buddies.
90.05,93.2,SPIKE,"Well, I saw you sitting here alone."
93.29,97.92,SPIKE,"Thought, I don't know, you could,"
93.29,97.92,SPIKE,"maybe do with a bit of, you know, company."
101.93,104.05,SPIKE,Suit yourself.
105.77,111.77,SPIKE,Well... we took on that Glory chippy together.
105.77,111.77,SPIKE,"I was right there with you, fighting the fight."
111.85,114.29,BUFFY,Or sleeping the sleep
111.85,114.29,BUFFY,of the knocked unconscious.
114.37,118.69,SPIKE,"Still, points for intent. You'd think that"
114.37,118.69,SPIKE,would be enough to cut me a sliver of slack.
118.77,121.43,SPIKE,"Earn me a little consideration, respect."
121.43,123.69,XANDER,"Hey, Evil Dead, you're in my seat."
125.77,127.76,SPIKE,Bugger it.
133.53,135.81,ANYA,"Xander, I think you hurt his feelings."
135.89,139.6,XANDER,And you should never
135.89,139.6,XANDER,hurt the feelings of a brutal killer.
139.69,143.29,XANDER,"You know, that's actually"
139.69,143.29,XANDER,some pretty good advice.
