8.02,12.07,,Advertise your product or brand here
8.02,12.07,,contact www.OpenSubtitles.org today
17.38,19.47,Joyce,Is it a vampire?
19.54,21.14,Buffy,"Mom, what are you doing here?"
21.21,22.47,Joyce,I brought you a snack.
22.55,24.31,Joyce,I thought it was about time
24.38,27.15,Joyce,for me to come out and watch.
24.38,27.15,Joyce,"You know, the slaying."
27.22,28.44,Joyce,"You know, the slaying"
28.44,29.95,Buffy,is kind of an alone thing.
30.02,34.02,Joyce,But it's such a big part
30.02,34.02,Joyce,"of your life,"
32.09,34.25,Joyce,and I'd like to understand it.
34.33,37.26,Joyce,"It's some... you know,"
34.33,37.26,Joyce,something we could share.
37.33,39.26,Buffy,"Actually, it's pretty dull,"
37.33,39.26,Buffy,you know.
39.33,42.27,Buffy,It's bam boom stick... poof.
48.02,47.16,Buffy,
51.02,50.6,Joyce,"Good, honey! Kill him!"
53.54,55.88,Joyce,"Buffy, he's over here!"
55.95,57.78,Joyce,"Oh, my God!"
57.85,60.28,Joyce,It's Mr. Sanderson from the bank.
63.45,65.55,Joyce,And he's getting away!
65.62,67.35,Buffy,Stay!
105.8,107.26,Joyce,"Oh, God."
221.25,223.08,Buffy,They said we can go home now.
224.15,226.45,Joyce,They were little kids.
226.52,228.14,Joyce,Did you see them?
228.22,229.95,Joyce,They're so tiny.
231.02,232.51,Buffy,I saw.
232.59,236.03,Joyce,Who could do something like this?
236.09,237.49,Joyce,I just...
237.56,240.36,Buffy,I'm so sorry that
237.56,240.36,Buffy,you had to see this.
240.43,242.96,Buffy,"But I promise,"
240.43,242.96,Buffy,everything's going to be OK.
243.03,244.3,Joyce,How?
244.37,247.3,Buffy,Because I'm going
244.37,247.3,Buffy,to find whatever did it.
247.37,249.31,Joyce,I guess.
249.37,252.47,Joyce,It's just you can't...
252.54,255.1,Joyce,you can't make it right.
257.21,258.15,Buffy,I know.
258.22,259.61,Buffy,
259.68,261.15,Buffy,I'm sorry.
261.22,263.65,Buffy,But I'll take care
261.22,263.65,Buffy,of everything.
263.72,264.81,Buffy,I promise.
264.89,267.65,Buffy,Just try and calm down.
267.73,269.66,Buffy,Don't tell me to calm down.
269.73,271.02,Giles,I... I... I only meant...
271.1,273.72,Buffy,"They were kids, Giles."
271.1,273.72,Buffy,Little kids.
273.8,276.66,Buffy,You don't know what it was like
