8.02,12.07,,Advertise your product or brand here
8.02,12.07,,contact www.OpenSubtitles.org today
29.49,33.28,,Thanks for the relocate.
29.49,33.28,,I perform better without an audience.
38.93,42.13,,"You were thinking, what,"
38.93,42.13,,a little helpless coed before bed?
55.49,57.93,,"You know very well, you eat this late..."
58.45,60.68,,you're gonna get heartburn.
60.77,65.02,,Get it? Heartburn?
64.41,66.53,,That's it?
66.61,68.6,,That's all I get?
69.77,74.77,,One lameass vamp with no appreciation
69.77,74.77,,for my painstakingly thoughtout puns.
75.93,79.13,,I don't think the forces
75.93,79.13,,of darkness are even trying.
79.21,82.49,,"I mean, you could make"
79.21,82.49,,"a little effort here, you know?"
83.49,85.48,,Give me something to work with.
90.13,92.85,,"Watch your mouth, little girl."
92.93,96.05,,You should know better
92.93,96.05,,than to tempt the Fates that way.
96.13,99.76,,Cos the Big Bad is back. And this time...
163.77,166.24,Willow ,"The Bronze is more fun this year, isn't it?"
166.33,168.72,Buffy ,"Cos of the gloating factor alone, you know."
168.81,171.85,Buffy ,We're all about college now.
168.81,171.85,Buffy ,We've got heady discourse.
171.93,174.21,Oz ,"No curfews, momandpopless hootenanny."
174.29,177.92,Xander ,Coed dating prospects
174.29,177.92,Xander ,who find townies sexy and dangerous.
181.25,182.9,Xander ,"What, I can dream."
182.9,183.45,Buffy ,Right.
183.53,186.84,Buffy ,"So if college is so great, why are"
183.53,186.84,Buffy ,we here and why is it more fun?
186.93,191.61,Willow ,Because the Bronze is nice and familiar.
186.93,191.61,Willow ,"It's like a big, comfy blanky."
191.69,194.89,Oz ,I was under the impression
191.69,194.89,Oz ,"that I was your big, comfy blanky."
194.97,196.87,Oz ,You're my person blanky.
196.87,198.76,Willow ,This is my place blanky.
199.45,202.45,Willow ,"With all the shock of the new,"
199.45,202.45,Willow ,it's nice to have one place
202.53,205.61,Willow ,that you can come back to
202.53,205.61,Willow ,where everything's predictable.
205.69,206.72,Giles ,"Hello, all."
206.72,208.13,Buffy ,"Giles, trouble?"
208.21,213.24,Giles ,"Oh, no, Buffy. Don't get up. Nothing like that."
208.21,213.24,Giles ,"I just, you know, I thought I'd drop by."
214.57,216.56,Giles ,"Latte, anyone? On me?"
219.21,222.52,Buffy ,So much for your
219.21,222.52,Buffy ,"predictable blanky"" theory, Will."
224.61,226.89,Buffy ,Sorry.
