1.84,3.67,GILES (V.O.),i>Previously on "Buffy the Vampire Slayer":</i>
3.76,5.55,BUFFY,"l believe in you, Spike."
7.16,8.82,BUFFY,i> They were after Spike all along.</i>
8.82,10.87,BUFFY (V.O.),i>You know what we're up against. The First.</i>
10.96,14.27,BUFFY/FIRST,"Now, Spike, you wanna see"
10.96,14.27,BUFFY/FIRST,what a real vampire looks like?
14.36,16.87,BUFFY,We won't use magic to fight this
14.36,16.87,BUFFY,until we know what we're doing.
16.96,17.78,BUFFY,Giles.
17.78,18.59,GILES,Buffy.
18.68,21.19,DAWN,i></i> They're all slayers?
18.68,21.19,DAWN,i></i> Potentials.
21.28,25.27,GILES,Waiting for one to be called. There were
21.28,25.27,GILES,"many more like them all over the world,"
25.36,29.63,GILES,"but now there's just a handful,"
25.36,29.63,GILES,and they're all on their way to Sunnydale.
29.72,32.67,GILES,"What you fought was a vampire,"
29.72,32.67,GILES,but it was something more.
32.76,34.87,GILES,lt was a TurokHan.
34.96,38.55,GILES,i>A ferociously powerful killing machine</i>
34.96,38.55,GILES,i>as singleminded as an animal.</i>
38.64,41.15,GILES,l think the TurokHan
38.64,41.15,GILES,is here as an agent of the First.
41.24,44.99,BUFFY,They want an apocalypse? We'll give 'em one.
41.24,44.99,BUFFY,Cos we just became an army.
45.08,51.11,BUFFY,There is only one thing on this earth
45.08,51.11,BUFFY,"more powerful than evil, and that's us."
52.88,55.67,,i></i> Sunnydale. Watch your step.
58.64,60.63,,Next stop Hillcrest.
64.02,68.07,,Advertise your product or brand here
64.02,68.07,,contact www.OpenSubtitles.org today
99.68,101.23,GILES,Uh!
111.24,113.11,BUFFY,i></i> Hey!
114.16,116.55,BUFFY,Try picking on someone my own size.
117.36,119.47,BRINGER,Ow! Urgh!
124.8,127.39,BUFFY,"Rona, right?"
127.48,130.04,BUFFY,l just got word you were arriving.
130.72,132.55,RONA,You're her.
132.64,133.79,BUFFY,Her is me.
136.12,139.59,RONA,"You know, l thought..."
136.12,139.59,RONA,They told me l'd be safe here.
139.68,145.71,BUFFY,"Right. Well, you are."
139.68,145.71,BUFFY,"l mean, you will be... safer... with me around."
145.8,146.64,RONA,This is good.
146.64,148.44,BUFFY,Next time you're attacked...
148.52,152.71,RONA,"Whoa, whoa. Next time?"
148.52,152.71,RONA,You sayin' l'm gonna get attacked again?
152.8,155.39,BUFFY,Welcome to the Hellmouth.
220.52,223.39,KENNEDY (O.S.),i></i> You don't have to do this.
223.48,225.59,KENNEDY,Flooring it. ln the bag.
225.68,228.43,KENNEDY,Cos nice big comfy bed right here.
228.52,231.2,KENNEDY,"l mean, you oughta know. Your bed."
231.2,231.59,WILLOW,Yeah.
231.68,234.47,KENNEDY,But no. l'm OK. l just...
234.56,237.07,WILLOW,l like it down here. lt's firm.
237.07,240.23,KENNEDY,"Funny, you look a little uncomfortable."
240.32,242.16,KENNEDY,Or is itjust me?
242.16,242.51,WILLOW,No.
242.6,245.87,WILLOW,"l'm just, uh... uneasy cos Buffy's out."
245.96,249.23,KENNEDY,Right. How many girls arriving this time?
249.23,249.95,WILLOW,Just one.
250.04,255.39,WILLOW,But since Giles has the coven searching for
250.04,255.39,WILLOW,"other slayersinwaiting to send 'em our way,"
255.48,258.15,WILLOW,l bet we'll be seeing a lot more soon enough.
258.24,263.71,KENNEDY,So you're saying l should enjoy having
258.24,263.71,KENNEDY,this bed all to myself as long as l can?
263.8,266.93,WILLOW,lt is starting to get crowded around here.
266.93,269.47,KENNEDY,"Totally. And with this many girls,"
269.56,273.71,KENNEDY,if we don't get another bathroom in this
269.56,273.71,KENNEDY,"house soon, things are gonna get ugly."
273.8,277.03,WILLOW,Somebody had to share mirror time
273.8,277.03,WILLOW,with a bunch of siblings.
277.12,281.71,KENNEDY,Somebody not me. l only got a halfsister
277.12,281.71,KENNEDY,and we didn't have to share.
281.8,284.47,KENNEDY,Her bedroom was in
281.8,284.47,KENNEDY,a different wing of the house.
284.56,287.93,WILLOW,Wing? Your house had wings?
287.93,288.55,KENNEDY,Yeah.
288.64,291.07,KENNEDY,Just a couple. A few.
291.16,295.99,KENNEDY,Our summer home in the Hamptons
291.16,295.99,KENNEDY,"didn't have any at all. Well, one, actually."
296.96,297.95,WILLOW,Huh.
298.04,300.35,WILLOW,"Well, that's... that's... Huh!"
300.44,306.71,KENNEDY,"But never mind my deal. What's your story,"
300.44,306.71,KENNEDY,"Willow? l mean, witchcraft? Wow!"
306.8,309.55,KENNEDY,That sounds... NewAgey.
309.64,315.59,WILLOW,"No, it's safe to say that what l practise"
309.64,315.59,WILLOW,is definitely... OldAgey.
316.04,318.29,KENNEDY,"So, show me a trick."
318.29,319.19,WILLOW,A trick?
319.28,322.59,KENNEDY,"Pull a rabbit out of something,"
319.28,322.59,KENNEDY,or make something float.
322.68,323.95,WILLOW,"Uh, yeah."
324.04,329.39,WILLOW,"Listen, Kennedy, it's almost morning"
324.04,329.39,WILLOW,and we really need to get some sleep.
330.08,334.91,KENNEDY,"Hey, if l wanted to sleep, l'd be downstairs"
330.08,334.91,KENNEDY,catching z's with the other girls.
336.2,340.71,MOLLY,Annabelle was all
336.2,340.71,MOLLY,"Control your fear, control your fear."""
340.8,343.75,MOLLY,"Meanwhile, she's the one"
340.8,343.75,MOLLY,"that goes scamperin' off,"
343.84,346.91,MOLLY,right into that TurokHan vampire.
347,348.75,MOLLY,Poor Annie.
348.84,353.19,BLONDE SLAYER-IN-TRAINING,Great. So the Slayer who's supposed
