2.08,3.96,GILES VOICEOVER,Previously on "Buffy the Vampire Slayer":
4.08,4.79,BUFFY,Mom?
4.82,6.55,PARAMEDIC,I'm sorry. Your mother's dead.
6.68,9.15,XANDER,"Anya, you wanna marry me?"
13.02,17.07,XANDER,Advertise your product or brand here
13.02,17.07,XANDER,contact www.OpenSubtitles.org today
18.12,22.35,XANDER,"I've gone. Not one for long goodbyes,"
18.12,22.35,XANDER,I thought it best to slip out quietly. "
22.48,23.99,XANDER,Love to you all. Giles. "
24.44,25.51,WILLOW,There he goes.
25.64,27.71,WILLOW,"Guys, I need you on board here."
27.84,31.83,XANDER,"This is deep stuff, Willow."
27.84,31.83,XANDER,We're talking about raising the dead.
31.96,33.36,WILLOW,It's time we stopped talking.
33.48,34.99,TARA,What if something does go wrong?
35.12,38.08,WILLOW,"I can do this, I promise."
35.12,38.08,WILLOW,But not without you.
38.2,41.51,WILLOW,"Osiris, here lies the warrior of the people."
41.64,43.2,WILLOW,Let her cross over.
43.64,44.44,WILLOW,Release her.
46.92,50.47,WILLOW,"It was Buffy, right?"
46.92,50.47,WILLOW,We saw her and it was really Buffy?
50.6,52.21,ANYA,I think we screwed it up.
52.21,52.4,WILLOW,No.
52.52,57.51,WILLOW,She's just disoriented from being
52.52,57.51,WILLOW,tormented in some Hell dimension.
57.64,58.79,DAWN,She's been through a lot.
58.92,60.07,SPIKE,What did you do?
60.2,62.45,SPIKE,I haven't been to a Hell dimension
60.2,62.45,SPIKE,"just of late,"
62.49,64.59,SPIKE,but I do know a thing or two about torment.
64.72,67.55,BUFFY,Wherever I was...
69.04,70.03,BUFFY,I was happy.
70.16,71.91,BUFFY,I think I was in Heaven.
72.04,75.27,BUFFY,I was torn out of there by my friends.
78.02,81.52,BUFFY,Everything here is hard... and violent.
81.64,83.2,BUFFY,This is Hell.
106.32,109.84,BUFFY,"So... we meet at last, Mr Drippy."
117.32,119.93,DAWN,Want me to call a plumber?
119.93,120.23,BUFFY,No.
120.36,121.63,DAWN,You sure?
121.63,122.19,BUFFY,Yes.
122.32,123.76,DAWN,Got the number.
123.76,125.68,BUFFY,"Dawn, I'm on it, OK?"
140.76,143.72,BUFFY,There. All better.
196.68,199.99,DAWN,Man. How much water
196.68,199.99,DAWN,can they fit in one set of pipes?
200.84,204.39,TARA,"If I understand right,"
200.84,204.39,TARA,the entire city water supply.
204.52,206.93,WILLOW,It's like little clown cars in the circus.
206.93,209.28,DAWN,Told you we should've called the plumber.
209.4,214.24,BUFFY,You were right.
209.4,214.24,BUFFY,Plumber will make everything good.
217.44,220.08,TARA,"Dawnie, you're not eating breakfast."
221.12,224.87,BUFFY,"Dawn, breakfast is the most"
221.12,224.87,BUFFY,important meal of the day.
227.02,227.47,BUFFY,It's unbelievably important.
227.84,230.88,BUFFY,You should eat breakfast
227.84,230.88,BUFFY,at least three times a day.
238.64,241.07,DAWN,"I'll, um... grab something before school."
243.24,248.08,XANDER,And a big Sunnydale round of applause for
243.24,248.08,XANDER,"Tito the Amazing, plumber extraordinaire."
248.2,249.79,TARA,How's it look down there?
249.92,252.56,XANDER,Like we should start gathering up
249.92,252.56,XANDER,two of every animal.
252.68,257.12,TITO,"Basically, your pipes are shot. The whole"
252.68,257.12,TITO,system's gonna have to be replaced.
257.24,259.47,TITO,What you need is a full copper repipe job.
259.6,261.1,TITO,Full copper repipe?
261.1,263.56,WILLOW,That sounds potentially pricey.
263.68,267.15,TITO,"Well, if you have any questions,"
263.68,267.15,TITO,our number's on the invoice.
270.88,273.03,DAWN,That's a weird phone number.
273.6,275.35,DAWN,"Oh, wait. Is that the bill?"
275.48,279.08,XANDER,Hey. Tito cut you a good deal.
275.48,279.08,XANDER,Those are his bargain prices.
279.2,281.27,XANDER,I did a little haggling for you.
281.27,281.92,BUFFY,Thank you.
282.68,285.11,BUFFY,So we'll pay him. What's the big deal?
287.64,291.11,WILLOW,"Buffy, I know you're still"
287.64,291.11,WILLOW,getting back on your feet after...
291.24,293.63,BUFFY,Lying flat on my back?
293.76,298.71,WILLOW,Yeah. But there's some money stuff
293.76,298.71,WILLOW,we're gonna have to talk to you about.
301.84,304.91,BUFFY,OK. So you're telling me I'm broke?
305.68,306.72,WILLOW,"Not yet, but..."
306.72,309.28,TARA,Money's definitely becoming an issue.
309.4,311.76,XANDER,As in your being almost out of it.
311.88,316.03,BUFFY,But I haven't spent any money.
311.88,316.03,BUFFY,I was all dead and frugal.
316.16,321.28,WILLOW,I know this comes as a bit of a shock
316.16,321.28,WILLOW,after... a bit of a shock.
321.4,323.52,WILLOW,It took us by surprise too.
323.64,329.56,TARA,Your mother prepared everything really well.
323.64,329.56,TARA,She had insurance... life insurance.
329.68,333.31,XANDER,"Which should have left you covered,"
329.68,333.31,XANDER,but... hospital bills.
333.68,335.87,WILLOW,Pretty much sucked up all the money.
