36.79,40.32,,i><b>(# Cari Howe  "Anything"
36.79,40.32,,by Sean Clement and Sean Murray)</b></i>
40.32,45.37,,"i># Lyin' down, givin' in to you...</i>"
45.95,48.48,,"Le hippo a piqué ton pantalon,"
48.52,52.46,,i># I'm a hurricane</i>
52.84,57.6,Lyrics,i># I can't describe this feelin'...</i>
60.7,64.4,Lyrics,i># Now that I've found this love</i>
64.43,67.68,Joyce,"Do you really think you're ready, Buffy?"
67.68,68.09,Buffy,What?
68.12,73.46,Lyrics,i># I'll do anything for you</i>
73.49,79.64,Lyrics,i># Now that I've found this love</i>
86.43,90.43,Lyrics,i># I'm a fire</i>
90.47,97.37,Lyrics,i># Burnin' like a house aflame</i>
98.52,102.89,Lyrics,i># I am motionless</i>
102.93,106.4,Lyrics,i># I cannot move</i>
106.44,111.03,Lyrics,i># I only see you fly</i>
111.06,114.2,Lyrics,i># Now that I've found...</i>
114.78,115.2,Buffy,Angel!
115.2,116.62,Lyrics,i># this love...</i>
131.05,133.61,Drusilla,"Happy birthday, Buffy."
189.77,194.7,Drusilla,b>"Surprise" Part 1</b>
194.74,196.5,Angel,Hold on.
201.02,201.05,Angel,Hey.
201.05,202.01,Angel,Is everything OK?
202.01,203.82,Buffy,That's what I was gonna ask you.
203.86,206.21,Buffy,"You're OK, right?"
206.52,209.49,Angel,Sure... I'm fine.
209.65,212.07,Angel,What's up?
215.28,219.03,Buffy,I had this... dream
215.28,219.03,Buffy,that Drusilla was alive.
219.66,221.79,Angel,What happened?
222.16,225.23,Buffy,She killed you. Right in front of me.
225.23,227.61,Angel,It was just a dream. It wasn't real.
227.64,229.52,Buffy,But it felt so real.
229.52,230.46,Angel,It wasn't.
230.92,233.25,Angel,I'm right here.
234.68,237.02,Buffy,"Angel, thisthis happened before."
237.02,238.71,Buffy,The dreams I had about the Master.
238.71,239.46,Angel,They came true.
239.5,242.93,Angel,"Still, not every dream you have"
239.5,242.93,Angel,comes true.
242.96,245.59,Angel,"I mean, what else"
242.96,245.59,Angel,did you dream last night?
245.59,247.8,Angel,Can you remember?
248.48,251.89,Buffy,I dreamt... I dreamt that Giles and I
251.92,254.95,Buffy,opened an officesupply
251.92,254.95,Buffy,warehouse in Vegas.
254.99,256.54,Angel,You see my point?
256.58,258.1,Angel,"Yeah, I do, but..."
258.1,260.3,Buffy,what if Drusilla is alive?
260.33,262.07,Buffy,We never saw her body.
262.07,262.86,Angel,She's not.
264.08,267.37,Angel,"But even if she was, we'd deal."
267.4,269.78,Buffy,But what if she's...
276.6,279.14,Angel,What if what?
279.73,285.3,Buffy,I'm sorry. Were we talking?
303.51,305.8,Buffy,"I'm sorry. I, um..."
305.84,308.36,Buffy,II have to go to school.
308.36,309.1,Angel,I know.
314.77,316.61,Buffy,"God, you feel..."
316.65,318.48,Angel,You have to go to school.
319.78,321.99,Buffy,All right. I know.
322.28,324.36,Buffy,This is me. I'm going.
341.68,345.7,Angel,You still haven't told me
341.68,345.7,Angel,what you wanted for your birthday.
346.06,349.19,Buffy,Surprise me.
349.19,349.97,Angel,OK.
352.02,352.79,Angel,I will.
360.45,363.39,Buffy,This is nice.
363.42,365.82,Buffy,I like seeing you
363.42,365.82,Buffy,first thing in the morning.
365.82,368.24,Angel,It's bedtime for me.
368.27,371.77,Buffy,"Well, then, I like"
368.27,371.77,Buffy,seeing you at bedtime. Um...
371.81,375.03,Angel,Um... YYou know what I mean.
375.47,377.38,Angel,I think so.
377.41,380.15,Angel,What do you mean?
380.47,382.96,Buffy,I like seeing you.
383.6,387.39,Buffy,And the part at the end of the night
383.6,387.39,Buffy,where we say goodbye?
387.98,390.95,Buffy,It's getting harder.
391.11,395.77,Angel,Yeah... It is.
397.99,401.66,Willow,I like you at bedtime"?
397.99,401.66,Willow,You actually said that?
401.69,402.85,Buffy,I know. I know.
402.85,405.41,Willow,"Man, that's like... I don't know."
405.45,407.04,Willow,That's moxie or somethin'.
407.04,409.42,Buffy,Totally unplanned. It just... came out.
409.46,414.14,Willow,And he was into it?
409.46,414.14,Willow,"He wants to see you at bedtime, too?"
414.26,417.91,Buffy,"Yeah, II think he does."
414.26,417.91,Buffy,"I mean, he's cool about it."
417.95,420.27,Willow,"Well, of course he is."
417.95,420.27,Willow,Cause he's cool.
420.3,423.02,Willow,"I mean, he would never, you know..."
423.06,423.64,Buffy,Push.
423.64,426.54,Willow,Right. He's not the type.
426.57,428.43,Buffy,"Willow, what am I gonna do?"
428.43,429.87,Willow,What do you wanna do?
431.16,436.51,Buffy,"I don't know. I... I mean,"
431.16,436.51,Buffy,want" isn't always the right thing to do.
436.54,438.91,Buffy,To act on want can be wrong.
438.94,439.54,Willow,True.
439.54,442.89,Buffy,But... to not act on want...
443.05,445.48,Buffy,What if I never feel this way again?
445.48,448.68,Willow,Carpe diem! You told me that once.
448.71,450.36,Buffy,Fish of the day"?
450.36,451.42,Willow,Not "carp"!
451.42,453.95,Willow,Carpe  it means "seize the day".
453.98,455.96,Buffy,Right.
457.44,459.6,Buffy,I... I think we're going to.
459.6,461.56,Buffy,Seize it.
461.6,465.68,Buffy,"Once you get to a certain point,"
461.6,465.68,Buffy,then seizing is sort of inevitable.
465.72,467.4,Willow,Wow.
467.4,469.51,Buffy,Yeah.
469.54,471.62,Willow,Wow.
473.08,474.64,Willow,Wow!
