,37.9172083333333
Buffy ,114.906166666667
Contestant,0.513104166666667
Giles,4.20879166666667
Giles ,24.5895416666667
Oz,6.140875
Oz ,137.542083333333
Riley ,4.326875
Veruca ,151.9888125
Walsh ,16.555
Willow ,182.25975
Xander ,39.04875
