,24.1451875
Anya,32.0174375
Buff,0.509770833333333
Buffy,249.9854375
Giles,115.2616875
Machine,0.761208333333333
Riley,71.15925
Spike,104.317354166667
Ta'hoffren,22.7804375
Willow,155.404125
Xander,64.4353958333333
