,30.3439166666667
Angel,30.0534791666667
Buffy,176.925208333333
Collin,1.15495833333333
Cordelia,45.0621458333333
Giles,120.870604166667
Joyce,43.5657083333333
Kevin,8.246125
Lyrics,15.6628541666667
Master,61.0525416666667
Ms. Calendar,85.92575
Willow,65.0347916666667
Xander,134.133333333333
