2.08,3.99,,Previously on Buffy the Vampire Slayer:
4.12,5,,You are the Chosen One.
6.64,7.96,,You alone can stop them.
8.08,9.4,,Who?
8.08,9.4,,The vampires.
14.02,13.64,,You see your power?
13.76,17.64,,Why can't you people just leave me alone?
13.76,17.64,,To each generation a slayer is born.
17.76,20.75,,"You're the Slayer,"
17.76,20.75,,"and we're, like, the Slayerettes."
20.88,25.91,,We were together from the beginning. We've
20.88,25.91,,"gone on patrols, and done demon research."
26.04,30.48,,We're talking about two very powerful
26.04,30.48,,witches and a thousandyearold exdemon.
30.6,32.11,,"Anya, you wanna marry me?"
35.92,37.64,,Angel...
35.92,37.64,,I love you.
38.96,40.63,,So don't go.
45.24,46.56,,Home sweet home.
46.68,49.88,,That chip is deeply embedded
46.68,49.88,,in your cerebral cortex.
52.84,55.04,,I can't bite anything.
52.84,55.04,,I can't even hit people.
55.07,55.86,,What?
55.88,59.04,,"Spike had a trip to the vet, and now"
55.88,59.04,,he doesn't chase the other puppies.
59.52,62.16,,I know you'll never love me.
59.52,62.16,,I know that I'm a monster.
62.28,63.76,,But you treat me like a man.
63.88,66.87,,They had to be certain the Slayer
63.88,66.87,,"would protect it with her life,"
69.02,70.04,,so they sent the Key to her
69.02,70.04,,in the form of a sister. "
70.16,73.6,,You were created to open the gates
70.16,73.6,,that separate dimensions.
73.72,75.44,,The little girl. The Key.
75.56,79.11,,Destroy it and the will
75.56,79.11,,of the Beast will be broken.
79.24,80.83,,Spike!
82.92,84.11,,No!
84.24,85.75,,I have to jump.
84.24,85.75,,It'll kill you.
85.88,88,,Look at what's happening.
90.96,94.11,,"Buffy, no!"
90.96,94.11,,"Dawnie, I have to."
98.02,102.07,,Advertise your product or brand here
98.02,102.07,,contact www.OpenSubtitles.org today
107.44,110.11,,You have to take care of each other.
111.44,113.72,,You have to be strong.
113.84,116.43,,Be brave. Live.
118.88,121.16,,For me.
148.48,152.95,,Come on. We're never gonna get anything
148.48,152.95,,killed with you lot holdin' me back.
153.08,155.91,,I thought the big ones
153.08,155.91,,were supposed to tire more easily.
156.04,158.46,SPIKE,"No, that's overthehill shopkeepers."
158.46,159.08,GILES,I'm fine.
159.2,162.24,GILES,I just need to die for a minute.
162.36,164.87,SPIKE,That powder you blew at him
162.36,164.87,SPIKE,made him rabbit off.
167.02,170.07,TARA,It's sorbus root. It was supposed to confuse
167.02,170.07,TARA,"him, but it just kinda made him peppy."
