,41.0803541666667
ANDREW,2.75395833333333
ANYA,64.7083541666667
BUFFY,119.470791666667
DAWN,56.235125
DEMON VOICE,2.31291666666667
GILES,119.388520833333
JONATHAN,2.90902083333333
SPIKE,12.7538125
WILLOW,146.624479166667
Willow's and Buffy's lines overlap,5.2714375
XANDER,59.3878333333333
