2.83,4.82,GILES (V.O.),Previously on "Buffy the Vampire Slayer":
4.91,5.87,FAITH,l'm Faith.
5.95,8.75,GILES (V.O.),i> We have a rogue slayer.</i>
5.95,8.75,GILES (V.O.),i>l can't think of anything more dangerous.</i>
8.83,9.98,BUFFY,"Faith, no!"
10.07,10.95,BUFFY,You killed a man.
10.95,11.63,FAITH,l don't care.
11.71,12.78,GILES,"She's unstable, Buffy."
16.02,18.07,JENNY/FIRST,Advertise your product or brand here
18.07,20.07,7 INT. CAVE - NIGHT,contact www.OpenSubtitles.org today
21.23,24.91,JENNY/FIRST,"l'm not a demon, little girl."
21.23,24.91,JENNY/FIRST,l am something that you can't even conceive.
24.99,27.27,JENNY/FIRST,The First Evil.
27.35,28.75,ANYA,"lt's not a happy scenario,"
28.83,31.59,ANYA,but we're dealing with the Big Bad
28.83,31.59,ANYA,that can be any dead person.
31.67,34.27,WARREN/FIRST,You know the rules.
31.67,34.27,WARREN/FIRST,l can't take corporeal form.
36.55,37.51,DAWN,i> They're all slayers?</i>
37.51,38.43,GILES,i>  Potential slayers.</i>
38.51,42.11,GILES (V.O.),i>There were many more like them all over</i>
38.51,42.11,GILES (V.O.),"i>the world, but now there's just a handful.</i>"
42.19,43.18,BUFFY,That's what it wants.
43.27,48.14,GILES (V.O.),i> To erase all the slayersintraining</i>
43.27,48.14,GILES (V.O.),"i>and their watchers, along with their methods.</i>"
48.23,50.59,BUFFY,"And then Faith, and then me."
51.39,54.54,BUFFY,lt's the end. No more slayer.
54.63,57.75,BUFFY (V.O.),Spike has a soul now. That's what's
54.63,57.75,BUFFY (V.O.),gonna stop him from hurting people.
57.83,58.47,GILES,Buffy...
58.47,61.59,BUFFY,"He can be a good man, Giles. l feel it."
61.67,64.9,ANDREW,"Willow, call for you from LA."
61.67,64.9,ANDREW,Somebody named Fred.
64.99,67.27,WILLOW,l'm gonna have to take off for a while.
67.35,68.63,GILES,We're on the verge of war.
68.71,72.07,GILES,You need to make difficult decisions
