2.02,2.59,,"In every generation, there is a Chosen One."
2.67,8.05,,"She alone will stand against the vampires,"
2.67,8.05,,the demons and the forces of darkness.
8.13,9.97,,She is the Slayer.
20.85,24.11,,Zachary didn't return
20.85,24.11,,from the hunt last night.
24.19,25.69,Darla,The Slayer.
25.78,28.69,Master,Zachary was strong and he was careful.
28.78,31.4,Master,"But still the Slayer takes him,"
31.49,34.62,Master,as she has taken so many of my family.
36.24,38.33,Master,It wears thin.
39.62,42.71,Master,"Collin, what would you do about it?"
42.71,44.38,Collin,I'd annihilate her.
45.67,48.01,Master,Out of the mouths of babes...
48.01,49.71,Darla,"Let me do it, Master."
49.8,52.25,Darla,Let me kill her for you.
52.25,56.02,Master,You have a personal interest in this.
54.09,56.06,Darla,I don't get to have any fun.
56.06,57.6,Master,I will send the Three.
58.31,59.85,Darla,The Three?
67.61,69.69,Darla,Let's go.
74.03,76.36,Boy,"Get it. Come on, get it right there."
76.45,78.74,Girl,I got it.
78.83,80.7,Girl,"Free drink, please."
80.79,84.71,Willow,The Fumigation Party.
80.79,84.71,Willow,It's an annual tradition.
84.79,88.42,Willow,The closing of the Bronze for a few days
84.79,88.42,Willow,to nuke the cockroaches.
90.67,94.26,Willow,It's a lot of fun.
90.67,94.26,Willow,What's it like where you are?
95.51,97.56,Xander,I'm sorry. I was just...
97.56,99.43,,thinking about things.
99.51,101.92,Willow,"So, we're talking about a guy?"
101.92,103.37,Buffy,Not exactly a guy.
103.41,105.27,Buffy,"For us to have a conversation about a guy,"
105.27,108.33,Buffy,there'd have to be a guy for us
105.27,108.33,Buffy,to have a conversation about.
108.36,110.18,Buffy,Is that a sentence?
110.18,111.61,Willow,You lack a guy.
111.69,115.65,Buffy,I do. Which is fine with me
111.69,115.65,Buffy,"most of the time, but..."
115.74,117.86,Willow,What about Angel?
117.95,120.91,Buffy,Angel? I can just
117.95,120.91,Buffy,see him in a relationship.
120.99,124.49,Buffy,"Hi, honey, you're in grave danger."
120.99,124.49,Buffy,I'll see ya next month."
124.58,127.55,Willow,"He's not around much, it's true."
129.01,133.21,Buffy,"When he is around,"
129.01,133.21,Buffy,it's like the lights dim everywhere else.
133.24,134.87,Buffy,You know how it's like that
133.24,134.87,Buffy,with some guys?
134.9,137.12,Willow,"Oh, yeah."
139.54,141.09,Xander,"Hey, Annie!"
141.66,143.64,Xander,Dino! Just leaving.
151.39,155.15,Cordelia,Please get your extreme oafishness
151.39,155.15,Cordelia,off my $200 shoes.
155.23,156.02,Xander,"Sorry, I was just..."
156.02,157.13,Cordelia,"Getting off the dance floor,"
157.17,160.33,Cordelia,before Annie Vega's boyfriend
157.17,160.33,Cordelia,squashes you like a bug?
160.36,163.13,Xander,"Oh, so you noticed."
160.36,163.13,Xander,"Yeah, thanks for being so understanding."
163.13,163.31,Cordelia,Sure.
163.31,164.48,Xander,"You know, hey, I don't know what"
164.51,168.49,Xander,everyone's talking about. That outfit
164.51,168.49,Xander,doesn't make you look like a hooker.
169.74,173.24,Xander,"Boy, that Cordelia's"
169.74,173.24,Xander,a regular breath of vile air.
173.24,174.52,Xander,What are you vixens up to?
174.55,178.17,Willow,Just sitting here
174.55,178.17,Willow,watching our barren lives pass us by.
178.25,181.03,Willow,"Oh, look. A cockroach."
181.7,186.33,Xander,Whoa! Let's stop this
181.7,186.33,Xander,crazy whirligig of fun. I'm dizzy.
186.36,190.66,Buffy,All right. Now I'm infecting those nearest
186.36,190.66,Buffy,and dear to me. I'm gonna call it a night.
190.7,191.59,Willow,"Oh, don't go."
191.59,194.31,Xander,"Yeah, it's early. We could, um... dance."
194.39,197.96,Buffy,Rain check? Good night.
199.23,201.65,Willow,Want a free drink?
238.52,243.16,Buffy,"It's late, I'm tired"
238.52,243.16,Buffy,and I don't wanna play games.
243.2,245.24,Buffy,Show yourself.
251.04,253.57,Buffy,OK. OK. Nice.
253.66,258.25,Buffy,"OK. OK. Look, I really don't wanna"
253.66,258.25,Buffy,fight all three of you unless I have to.
323.17,326.38,Angel,b>"Angel"</b>
331.27,334.69,Angel,Good dogs don't... bite.
343.35,345.38,Buffy,Look out!
351.97,354.45,Buffy,Run!
372.68,375.06,Buffy,Get in! Come on! No!
384.57,388.47,Angel,It's all right. A vampire
384.57,388.47,Angel,can't come in unless it's invited.
388.51,391.76,Buffy,"I've heard that before,"
388.51,391.76,Buffy,but I've never put it to the test.
395.88,398.04,Buffy,I'll go get some bandages. Just...
398.13,401.12,Buffy,take your jacket and your shirt off.
418.94,421.02,Buffy,Nice tattoo.
424.02,426.39,Buffy,I was lucky you came along.
426.61,428.85,Buffy,How did you happen to come along?
428.89,432.84,Angel,I live nearby. I was just out walking.
433.55,436.25,Buffy,"So, you weren't following me?"
437,439.58,Buffy,I just had this feeling you were.
439.58,441.15,Angel,Why would I do that?
442.65,444.58,Buffy,You tell me.
444.62,447.26,Buffy,You're the mystery guy
444.62,447.26,Buffy,that appears out of nowhere.
447.29,450.67,Buffy,I'm not saying
447.29,450.67,Buffy,"I'm not happy about it tonight, but..."
450.7,453.75,Buffy,"if you are hanging around,"
450.7,453.75,Buffy,I'd like to know why.
453.78,455.92,Angel,Maybe I like you.
455.92,456.68,Buffy,Maybe?
463.15,465.67,Joyce,"Honey, what are you doing?"
465.67,468.27,Buffy,There's a lot of weird people
465.67,468.27,Buffy,outside at night. I just...
468.31,470.54,Buffy,feel better with you safe and sound inside.
470.54,472.69,Buffy,You must be beat.
472.72,475.11,Joyce,I am. We're a little gallery.
472.72,475.11,Joyce,You have no idea how much...
475.14,478.14,Buffy,Then why don't you go upstairs and get
475.14,478.14,Buffy,into bed and I can bring you some hot tea.
478.14,480.81,Joyce,That's sweet. What'd you do?
480.85,484.75,Buffy,Can't a daughter just be concerned
480.85,484.75,Buffy,about her mother?
484.84,486.88,Joyce,Hi.
484.84,486.88,Joyce,Hi.
486.92,489.21,Buffy,Oh. OK.
490.67,492.89,Joyce,"Angel, this is my mom."
492.97,494.97,Joyce,"Mom, this is Angel."
495.05,497.79,Buffy,We ran into each other on the way home.
497.79,499.87,Angel,Nice to meet you.
500.15,502.28,Joyce,"What do you do, Angel?"
502.28,503.73,Buffy,He's a student.
504.31,507.86,Buffy,"Uh, first year... community college."
504.31,507.86,Buffy,Angel's been helping me with my history.
507.94,510.14,Buffy,You know I've been toiling there.
510.14,512.28,Joyce,It's a little late for tutoring.
513.32,515.7,Joyce,I'm gonna go to bed. And Buffy?
515.78,518.12,Buffy,I'll say good night and do the same.
519.67,521.95,Joyce,It was nice to meet you.
524.57,526.17,Buffy,Good night.
526.21,530.13,Buffy,We'll hook up soon
526.21,530.13,Buffy,and do that study thing!
541.68,543.96,Angel,"Look, I don't wanna"
541.68,543.96,Angel,get you in any more trouble.
543.96,548.02,Buffy,And I don't wanna get you dead.
546.04,548.98,Buffy,They could still be out there.
549.06,551.15,Buffy,So...
551.9,555.49,Buffy,Two of us. One bed.
551.9,555.49,Buffy,That doesn't work.
556.32,558.86,Buffy,Um... Why don't you take the bed?
556.32,558.86,Buffy,"You know, you're wounded."
558.95,559.9,Angel,I'll take the floor.
559.9,560.7,Buffy,"No, that's not..."
560.78,563.32,Angel,"Believe me, I've had worse."
563.36,565.06,Buffy,OK.
565.21,568.79,Buffy,"Um, then... Why don't you check and see"
565.21,568.79,Buffy,if the Fang Gang is still loitering
568.87,573.2,Buffy,"and, um... keep your back turned"
568.87,573.2,Buffy,while I change?
577.8,579.88,Angel,I don't see them.
579.97,584.51,Buffy,"You know, I'm the Chosen One."
579.97,584.51,Buffy,It's my job to fight guys like that.
584.6,586.43,Buffy,What's your excuse?
586.43,588.35,Angel,"Uh, somebody has to."
588.52,591.92,Buffy,"Well, what does your family"
588.52,591.92,Buffy,think of your career choice?
591.95,594.11,Angel,They're dead.
598.04,600.95,Buffy,Was it vampires?
602.32,604.97,Angel,Itit was.
605.82,607.55,Buffy,I'm sorry.
607.55,610.57,Angel,It was a long while ago.
610.6,613.95,Buffy,"So, this is a vengeance gig for you?"
615.17,618.43,Angel,You even look pretty when you go to sleep.
618.45,622.88,Buffy,"Well, when I wake up,"
618.45,622.88,Buffy,it's an entirely different story.
627.33,629.51,Buffy,Here.
632.67,634.85,Buffy,Sleep tight.
648.18,650.43,Buffy,Angel?
650.47,652.25,Angel,Hmm?
654.5,656.79,Buffy,Do you snore?
657.21,659.29,Angel,I don't know.
659.38,664.46,Angel,It's been a long time since anybody's
659.38,664.46,Angel,been in a position to let me know.
670.54,673.51,Xander,He spent the night?
670.54,673.51,Xander,In your room? In your bed?
673.6,675.84,Buffy,Not in my bed. By my bed.
675.84,677.64,Willow,That is so romantic.
677.73,680.35,Willow,"Did you, uh...?"
677.73,680.35,Willow,"I mean, did he, uh...?"
680.9,682.08,Buffy,Perfect gentleman.
682.11,682.92,Buffy,Buffy! Come on.
682.92,684.66,Xander,Wake up and smell the seduction.
684.7,686.44,Xander,It's the oldest trick in the book.
686.44,686.7,Buffy,What?
686.73,689.35,Buffy,Saving my life?
686.73,689.35,Buffy,Getting slashed in the ribs?
689.38,692.07,Xander,"Duh! I mean, guys'll do anything"
689.38,692.07,Xander,to impress a girl.
692.16,695.63,Xander,II once drank an entire gallon of Gatorade
692.16,695.63,Xander,without taking a breath.
695.66,699.61,Willow,It was pretty impressive.
695.66,699.61,Willow,Although later there was an ick factor.
699.65,701.75,Giles,Can we steer this riveting conversation
701.75,704.71,Giles,back to the events that
701.75,704.71,Giles,happened earlier in the evening?
704.75,709.92,Giles,You left the Bronze and were set upon
704.75,709.92,Giles,by three unusually virile vampires.
712.02,712.76,Giles,Did they look like this?
712.76,713.71,Buffy,Yeah. What's with the uniforms?
713.75,715.93,Giles,It seems you encountered the Three.
718.02,718.61,Giles,Warrior vampires.
718.02,718.61,Giles,Very proud and very strong.
718.61,720.89,Willow,How is it you always know this stuff?
720.93,724.02,Willow,You always know what's going on.
720.93,724.02,Willow,I never know what's going on.
724.1,727.14,Giles,You weren't here from midnight
724.1,727.14,Giles,until six researching it.
727.14,728.9,Willow,No. I was sleeping.
728.93,731.61,Giles,Obviously you're hurting
728.93,731.61,Giles,the Master very much.
731.69,734.76,Giles,He wouldn't send the Three
731.69,734.76,Giles,for just anyone.
734.77,736.81,Giles,We must step up
734.77,736.81,Giles,our training with weapons.
736.85,739.62,Xander,"Buffy, you should stay at my house"
736.85,739.62,Xander,until these Samurai guys are history.
739.7,739.96,Buffy,What?
739.96,741.64,Xander,"Ahahah, don't worry about Angel."
741.68,744.5,Xander,Willow can run to your house
741.68,744.5,Xander,and tell him to get out of town fast.
744.58,747.31,Giles,"Angel and Buffy are,"
744.58,747.31,Giles,are not in any immediate jeopardy.
747.35,748.45,Vampire,Eventually the Master will send
748.45,749.69,Giles,"someone else, but, in the meantime,"
749.7,751.31,Giles,the Three having failed
751.31,753.97,Vampire,will offer their own lives in penance.
756.02,759.65,Vampire,"We failed in our duty,"
756.02,759.65,Vampire,and now our lives belong to you.
762.19,764.58,Master,"Pay attention, child."
762.19,764.58,Master,You are the Anointed
764.58,767.09,Master,and there is much you must learn.
767.12,770.23,Master,With power comes responsibility.
770.31,772.47,Master,"True, they did fail."
772.47,773.98,Collin,"But also true,"
773.99,777.97,Master,we who walk at night share a common bond.
780.02,782.74,Master,The taking of a life 
780.02,782.74,Master,"I'm not talking about humans, of course "
783.04,785.69,Collin,is a serious matter.
785.72,788.29,Collin,"So, you would spare them?"
789,791.13,Master,"I am weary,"
791.21,794.71,Master,and their deaths will bring me little joy.
800.91,804.9,Master,Of course sometimes a little is enough.
809.18,811.98,Buffy,Cool. Crossbow.
813.36,815.44,Buffy,Check out these babies.
816.82,820.15,Buffy,"Goodbye, stakes. Hello, flying fatality."
820.24,822.06,Buffy,What can I shoot?
822.06,822.91,Giles,Nothing.
822.91,824.95,Giles,The crossbow comes later.
824.98,828.91,Giles,You must first become proficient
824.98,828.91,Giles,with the basic tools of combat.
829.7,831.42,Buffy,"Now, let's begin..."
831.42,833.42,Giles,"with the quarterstaff,"
833.5,837.8,,which incidentally will require
833.5,837.8,,countless hours of vigorous training.
837.88,839.57,,I speak from experience.
839.57,840.97,Buffy,"Giles, 20th century?"
841.05,843.31,Buffy,I'm not gonna be fighting Friar Tuck.
843.31,845.92,Giles,You never know with whom or what
843.31,845.92,Giles,you'll be fighting.
845.95,848.91,Giles,These traditions have been handed down
845.95,848.91,Giles,through the ages.
848.95,852.31,Giles,"Now, you show me good, steady"
848.95,852.31,Giles,progress with the quarterstaff
