2.21,4.17,GILES VOICEOVER,Previously on "Buffy the Vampire Slayer":
4.25,9.28,MONK,We had to hide the Key.
4.25,9.28,MONK,Made it human and sent it to you.
9.41,10.4,BUFFY,Dawn.
10.49,12.33,DOCTOR,"OK, your mom's in recovery."
12.33,13.49,BUFFY,Is she all right?
13.57,16.25,DOCTOR,I think your mother's going to be fine.
16.45,18.67,SPIKE,I wanna show you something.
18.67,19.25,RILEY,Harder.
24.85,25.89,RILEY,Buffy.
25.97,29.6,BUFFY,I've given you everything that I have.
25.97,29.6,BUFFY,"My heart, my body and soul."
29.69,32.29,RILEY,"I just don't feel it. They want me back, Buffy."
33.29,35.81,RILEY,The military. I'm leaving tonight.
42.13,43.25,BUFFY,Riley!
50.77,53.37,XANDER,You ever have that feeling
50.77,53.37,XANDER,where there's something to do
53.45,55.92,XANDER,and you forgot what it was?
56.85,57.92,ANYA,Nope.
58.01,61.37,XANDER,I've been having that feeling
58.01,61.37,XANDER,and I just realised what it was.
61.45,64.65,XANDER,Three weeks ago Riley asked me
61.45,64.65,XANDER,to borrow a Crescent wrench.
64.73,67.65,XANDER,I keep having this feeling
64.73,67.65,XANDER,I'm supposed to give it to him.
67.73,70.45,ANYA,That's not going to happen
67.73,70.45,ANYA,unless he comes back.
70.53,73.89,ANYA,"You know, not to get the Crescent wrench."
70.53,73.89,ANYA,Just to come back.
74.09,79.57,XANDER,"I just mean, sometimes I sort of forget"
74.09,79.57,XANDER,"that he's gone. It's, like, ""Where's Riley?"""
80.25,83.85,XANDER,"Oh, wait, the Central Republic"
80.25,83.85,XANDER,of WhereInTheHell."
84.85,86.97,ANYA,Xander?
87.05,90.6,ANYA,"If you ever decide to go, I want a warning."
90.69,93.05,ANYA,"You know, big flashing red lights"
93.13,97.09,ANYA,and one of those clocks that
93.13,97.09,ANYA,"counts down like a bomb in a movie,"
97.33,102.25,ANYA,"and there's a bunch of coloured wires, and"
97.33,102.25,ANYA,"I'm not sure which is the right one to cut,"
102.33,105.17,ANYA,"but I guess the green one,"
102.33,105.17,ANYA,then at the last second "No. Red."
105.25,110.33,ANYA,And then it stops with three tenths
105.25,110.33,ANYA,"of a second left, but then you don't leave."
110.41,112.54,ANYA,"Like that, OK?"
112.54,113.45,XANDER,Check.
114.21,116.81,XANDER,Big bomb clock. Come here.
120.02,124.07,XANDER,Advertise your product or brand here
120.02,124.07,XANDER,contact www.OpenSubtitles.org today
125.21,127.2,ANYA,Maybe it's her.
