1.44,4.44,,"In every generation, there is a Chosen One,"
4.47,9.48,,"She alone will stand against the vampires,"
4.47,9.48,,"the demons and the forces of darkness,"
9.51,11.75,,She is the Slayer.
19.75,23.99,,"Come on, Stephan, rise and shine. Some"
19.75,23.99,,of us have a ton of trig homework waiting.
28.15,29.65,,Hey.
29.68,30.69,Angel,Is this a bad time?
30.69,31.44,Buffy,Are you crazy?
31.44,33.89,Buffy,You don't just sneak up
31.44,33.89,Buffy,on people in a graveyard.
33.92,38.15,Buffy,You make noise when you walk.
33.92,38.15,Buffy,You stomp or... yodel.
38.19,39.8,Angel,I heard you were on the hunt.
39.8,41.24,Buffy,"I'm supposed to be, but..."
41.27,46.02,Buffy,lazybones here
41.27,46.02,Buffy,doesn't wanna come out and play.
44.05,47.95,Angel,"When you first wake up,"
44.05,47.95,Angel,it's a little disorienting. He'll show.
47.98,50.27,Buffy,It's weird to think of
47.98,50.27,Buffy,you going through that.
50.27,52.73,Angel,It's weird to go through.
52.77,56.36,Angel,"So, uh, you're here alone?"
56.4,58.54,Buffy,Yeah. Why?
58.54,60.7,Angel,I just thought you'd have
58.54,60.7,Angel,somebody with you.
60.74,62.19,Angel,"Xander, or someone."
62.19,62.73,Buffy,Xander?
62.76,64.95,Angel,Or someone.
64.95,65.95,Buffy,Nope.
65.98,69.13,Buffy,Why? Are you jealous?
69.16,72.24,Angel,Of Xander? Please! He's just a kid.
72.24,74.97,Buffy,Is it 'cause I danced with him?
77.02,78.34,Angel,Danced with" is a pretty loose term.
77.02,78.34,Angel,Mated with" might be a little closer.
78.37,80.51,Buffy,Don't you think
78.37,80.51,Buffy,you're being a little unfair?
80.55,83.29,Buffy,"It was... one little dance, which..."
83.29,86.39,Buffy,I only did to make you crazy.
83.29,86.39,Buffy,"By the way, behold my success."
86.43,88.58,Angel,I am not jealous!
86.43,88.58,Angel,You are not jealous.
88.58,90.48,Buffy,"What, vampires don't get jealous?"
90.48,91.8,Angel,"See? Whenever we fight,"
91.83,93.58,Angel,you always bring up the vampire thing.
93.58,95.14,Buffy,"Well, I didn't come here to fight!"
96.58,99.55,Buffy,"Oh, right, I did!"
104.89,108.87,Buffy,Where's my stake? I know I had a stake!
108.87,111.02,Angel,I didn't see a stake.
128.89,133.14,Buffy,"What d'you mean, he's just a kid?"
128.89,133.14,Buffy,"Does that mean I'm just a kid, too?"
133.17,137.65,Angel,"Look, obviously I made"
133.17,137.65,Angel,a mistake coming here tonight.
137.68,140.69,Buffy,"Oh, no, you don't. You can't just turn"
137.68,140.69,Buffy,and walk away from me like that.
141.4,144.51,Buffy,It takes more than that to get rid of me!
151.07,153.12,Angel,You OK?
153.93,156.61,Buffy,I'm fine.
158.33,162.06,Buffy,I wish people wouldn't leave
158.33,162.06,Buffy,open graves laying around like this.
162.09,167.58,Angel,So... another vampire has risen tonight.
169.62,174.08,Buffy,I don't think so. Look at those tracks.
174.11,178.4,Buffy,Whoever was buried here
174.11,178.4,Buffy,didn't rise from this grave.
186.47,189.65,Buffy,She was dragged from it.
239.89,245.04,Giles,b>"Some Assembly Required"</b>
245.38,249.66,Giles,"Wwwhat I'm proposing is,"
245.38,249.66,Giles,and I don't mean to appear indecorous...
249.7,254.27,Giles,"isis, um, aa social engagement,"
249.7,254.27,Giles,"aa date, if you're amenable."
256.02,258.47,Giles,You idiot!
258.51,261.65,Buffy,"Boy, I guess we never realized"
258.51,261.65,Buffy,how much you like that chair.
261.69,263.85,Giles,II was just working on...
263.85,265.41,Buffy,Your pickup lines?
265.44,268.54,Giles,"Um... in a manner of speaking, yes."
268.57,270.63,Buffy,Then if you wouldn't mind
268.57,270.63,Buffy,"a little Gene and Roger,"
270.63,272.71,Buffy,you might wanna
270.63,272.71,Buffy,leave off the "idiot" part.
272.75,275.87,Buffy,Being called an idiot tends
272.75,275.87,Buffy,to take people out of the dating mood.
276.05,278.53,Xander,It actually kinda turns me on.
278.57,281.09,Buffy,I fear you.
281.12,283.42,Buffy,You also might wanna avoid words like
283.43,285.93,Buffy,"amenable"" and ""indecorous"","
283.43,285.93,Buffy,"you know? Speak English,"
285.96,287.81,Buffy,not whatever they speak in...
287.81,288.32,Giles,England?
288.35,291.89,Buffy,"Yeah. You just say ""Hey,"
288.35,291.89,Buffy,I got a thing. You maybe have a thing.
291.89,293.05,Buffy,Maybe we could have a thing".
293.08,294.72,Giles,"Oh, thank you, Cyrano."
294.72,295.98,Daryl,I'm not finished.
296.02,298.17,,Then you say
296.02,298.17,,How do you feel about Mexican?"
298.2,299.87,Giles,About Mexicans?
299.87,301.42,Buffy,Mexican. Food.
301.45,303.89,Buffy,"You take her for food,"
301.45,303.89,Buffy,for which you then pay.
303.92,305.45,Giles,"Oh, right."
305.45,308.35,Xander,So this chairwoman?
308.38,310.21,Xander,"We are talking Ms Calendar, right?"
310.21,311.61,Giles,What makes you think that?
311.65,315.37,Xander,Simple deduction.
311.65,315.37,Xander,"Ms Calendar is reasonably dollsome,"
315.4,318.45,Xander,especially for someone in your age bracket.
315.4,318.45,Xander,She already knows that
318.45,320.44,Xander,"you're a school librarian,"
318.45,320.44,Xander,so you don't have to worry about
320.44,322.28,Xander,how to break
320.44,322.28,Xander,that embarrassing news to her.
322.31,324.88,Buffy,And she's the only woman we've
322.31,324.88,Buffy,actually ever seen speak to you.
324.88,327.37,Buffy,"Add it up, it all spells ""Duh!""."
327.4,330.08,Xander,"Now, is it time to have a talk"
327.4,330.08,Xander,about the facts of life?
330.5,332.71,Giles,"You know, I'm suddenly deciding"
330.5,332.71,Giles,this is none of your business.
335.02,337.5,Xander,"You know, 'cause that whole"
335.02,337.5,Xander,stork thing is a smoke screen.
338.64,343.64,Giles,"So, how did things go last night?"
338.64,343.64,Giles,Did Mr... Korshak show up on schedule?
343.68,346.05,Buffy,More or less.
343.68,346.05,Buffy,Angel and I took care of him.
346.09,346.76,Xander,Angel.
346.76,350.24,Buffy,"There's something else, though."
350.27,352.31,Buffy,We found an empty grave.
352.34,353.78,Giles,Another vampire?
352.34,353.78,Giles,No.
353.78,356.1,Buffy,"No, this one was dug up"
353.78,356.1,Buffy,and the body was taken out.
356.14,359.48,Giles,Grave robbing? That's new. Interesting.
359.51,362.21,Buffy,I know you meant to say:
359.51,362.21,Buffy,gross and disturbing".
362.5,367.51,Giles,"Yes, yes, of course. Terrible thing."
362.5,367.51,Giles,Mustmust put a stop to it... Damn it.
367.54,371.69,Xander,"So, why does someone"
367.54,371.69,Xander,want to dig up graves?
371.89,374.37,Giles,"Well, I'll collate some theories."
374.37,376.92,Giles,It would help if we knew
374.37,376.92,Giles,who the body belonged to.
376.95,379.94,Buffy,Meredith Todd. Ring a bell?
379.94,380.27,Xander,No.
380.31,383.76,Buffy,She died recently. She was our age.
383.76,385.34,Xander,Drawin' a blank.
385.66,391.91,Giles,Why don't we ask Willow to fire... this
385.66,391.91,Giles,"thing"" up, and... track Meredith down?"
403.18,404.86,Eric,Smile.
404.86,405.98,Willow,Hey!
408.02,408.74,Eric,"Oh, look at those legs."
408.74,409.18,Willow,"No, thank you."
409.21,412.71,Chris,"Eric, will you knock it off?"
412.75,414.99,Willow,"Hey, Chris."
414.99,415.81,Chris,Hey.
416.95,420.76,Willow,"Oh, I was just wondering"
416.95,420.76,Willow,what you were gonna do this year.
420.79,421.17,Chris,Why?
421.17,423.47,Willow,Cause every year you win
423.5,426.76,Willow,"and I place second, so I just thought"
423.5,426.76,Willow,I'd see what I'm up against.
426.97,430.99,Chris,You know what the key is? If Dr Clark
426.97,430.99,Chris,"doesn't understand your experiment,"
431.02,436.35,Chris,he gives you higher marks so it looks like
431.02,436.35,Chris,he understands your experiment.
436.39,438.03,Chris,Effects of Subviolet Light
438.03,439.48,Cordelia,Spectrum Depravation...
439.52,441.92,Chris,on the Development of Fruit Flies"?
441.92,443.64,Cordelia,That should do the trick!
443.86,446.24,Cordelia,"OK, I'm doing this under protest."
446.37,450.93,Cordelia,It is not fair they're making participation
446.37,450.93,Cordelia,in this year's science fair mandatory.
450.97,453.29,Cordelia,I don't think anyone should have to do
450.97,453.29,Cordelia,"anything educational in school,"
453.32,455.19,Cordelia,if they don't want to.
455.19,457.92,Willow,The Tomato: Fruit or Vegetable?"
457.95,460.79,Cordelia,I wanted to do something
457.95,460.79,Cordelia,"I could finish in a weekend, all right?"
461.39,463.87,Cordelia,Stop it! What are you doing?!
461.39,463.87,Cordelia,We are under
463.91,465.42,Cordelia,fluorescent lights for God's sake!
465.42,466.36,Eric,The camera loves you.
466.39,469.8,Cordelia,I didn't think yearbook nerds
466.39,469.8,Cordelia,came out of hibernation till spring.
470.15,472.21,Eric,It's for my private collection.
472.21,473.74,Chris,"Eric, will you quit it?"
473.77,476.78,Buffy,Coming through. Sorry.
477.08,479.38,Buffy,"Sorry to interrupt, Willow,"
477.08,479.38,Buffy,but it's the Batsignal.
479.41,481.74,Willow,"OK, sure."
479.41,481.74,Willow,"See you later, Chris."
481.74,484.43,Willow,Thanks for the tip.
484.43,484.86,Chris,OK.
490.8,494.97,Eric,Cordelia's so fine.
490.8,494.97,Eric,"You know, she'd be just perfect for us."
497.02,498.82,Chris,Don't be an idiot. She's alive.
502.27,505.57,Willow,This shouldn't take long.
502.27,505.57,Willow,I'm probably the only girl in school
505.61,508.63,Willow,who has the coroner's office
505.61,508.63,Willow,bookmarked as a favorite place.
508.66,511.51,Cordelia,Hi. Sorry to interrupt
508.66,511.51,Cordelia,"your little undead playgroup,"
511.51,514.15,Cordelia,but I need to ask Willow if she'll help me
511.51,514.15,Cordelia,with my science fair project.
514.18,515.08,Willow,It's a fruit.
515.08,517.44,Cordelia,"I would've asked Chris to help me,"
517.47,520.47,Cordelia,but then that would've brought back
517.47,520.47,Cordelia,too many memories of Daryl.
520.85,525.78,Willow,I found it! Meredith Todd died
520.85,525.78,Willow,in a car accident last week.
525.85,528.02,Cordelia,"Of course, I have learnt"
525.85,528.02,Cordelia,to deal with my pain.
528.36,529.64,Buffy,How was her neck?
529.64,531.91,Willow,"Fine, except for being broken."
531.95,534.41,Cordelia,"Hello! Can we deal with my pain, please?"
534.45,537.27,Giles,"There, there."
537.31,541.35,Willow,It says that Meredith and two other girls
537.31,541.35,Willow,in the car were killed instantly.
541.5,545.55,Willow,They were all on the Fondren High
541.5,545.55,Willow,"Pep Squad, on the way to a game."
545.59,546.63,Buffy,You know what this means?
546.63,547.76,Xander,That Fondren might actually
547.79,550.75,Xander,beat Sunnydale in the crosstown
547.79,550.75,Xander,body count competition this year?
550.89,553.77,Buffy,She wasn't killed by vampires.
550.89,553.77,Buffy,Somebody did dig up her corpse.
553.81,558.31,Cordelia,Eww! Why is it that every conversation
553.81,558.31,Cordelia,you have has the word "corpse" in it?
558.35,560.85,Xander,"OK, so we've got a body snatcher."
558.35,560.85,Xander,What does that mean?
560.88,562.21,Giles,Here's what I've come up with.
562.21,565.49,Giles,Demons who eat the flesh of the dead
562.21,565.49,Giles,to absorb their souls.
565.52,568.55,Giles,Or it could obviously be
565.52,568.55,Giles,a voodoo practitioner.
568.58,570.39,Willow,"You mean, making a zombie?"
570.39,572.13,Giles,"Uh, zombies, more likely."
572.16,574.37,Giles,"For most traditional purposes,"
574.4,576.65,Giles,a voodoo priest would require
574.4,576.65,Giles,more than one.
576.77,580.02,Buffy,"So, we should see if the other girls"
576.77,580.02,Buffy,"in the accident are AWOL, too."
580.05,582.28,Buffy,Maybe we can figure out what this creep
580.05,582.28,Buffy,has in mind if we know whether or not
582.29,583.51,Buffy,he's dealing in volume.
583.51,585.25,Xander,So we dig up some graves tonight?
585.28,588.44,Willow,"Oh, boy, a field trip!"
585.28,588.44,Willow,You gonna call Angel?
588.47,589.81,Buffy,I don't think so.
589.81,591.86,Xander,"Yeah, why bother him, huh?"
591.9,595.25,Buffy,"Angel and I have been, um..."
591.9,595.25,Buffy,Never mind.
595.32,597.83,Buffy,"As far as Angel's concerned,"
595.32,597.83,Buffy,"I'm taking the night off, OK?"
597.86,601.79,Xander,So we're set then.
597.86,601.79,Xander,Say nineish? BYO shovel.
601.82,605.09,Willow,And I'll pack some food. Who else likes
601.82,605.09,Willow,those little powdered doughnuts?
605.34,607.31,Willow,Hey!
605.34,607.31,Willow,Cordelia?
607.35,609.99,Cordelia,"Darn, I have cheerleader practice tonight."
610.03,612.72,Cordelia,"Boy, I wish I knew we were gonna be"
610.03,612.72,Cordelia,digging up dead people sooner.
612.72,613.59,Cordelia,I would've canceled.
613.59,615.03,Xander,All right. But if you come across
615.07,618.72,Xander,"the army of zombies, can you"
615.07,618.72,Xander,page us before they eat your flesh?
620.98,621.96,Giles,Xander?
621.96,622.52,Xander,Huh?
622.86,625.62,Giles,Zombies don't eat the flesh of the living.
626.62,630.71,Xander,"Yeah, I knew that."
626.62,630.71,Xander,But did you see that look on her face?
633.5,635.77,Buffy,I couldn't believe Angel.
635.77,638.61,Buffy,He was acting all jealous
635.77,638.61,Buffy,and he wouldn't even admit it.
638.65,640.81,Willow,Jealous of what?
640.81,642.16,Buffy,Of Xander.
642.2,644.14,Willow,Because you did that
642.2,644.14,Willow,sexy dance with him?
644.24,647.31,Buffy,Am I ever gonna live that down?
647.31,647.8,Willow,Nope.
647.83,650.91,Buffy,"Anyway, he was being totally irrational."
650.91,653.07,Willow,Love makes you do the wacky.
653.11,653.77,Buffy,That's the truth.
653.77,655.16,Xander,"You know, this might go a lot faster"
655.2,657.28,Xander,if you femmes actually
655.2,657.28,Xander,"picked up a shovel, too."
657.32,658.03,Giles,"Here, here."
658.03,660.29,Buffy,"Sorry, but I'm an oldfashioned gal."
660.41,665.09,Buffy,I was raised to believe that men dig up
660.41,665.09,Buffy,the corpses and women have the babies.
665.13,667.03,Buffy,"So, speaking of the wacky,"
667.03,670.74,Willow,what was Cordelia's whole riff
667.03,670.74,Willow,about painful memories? Who's Daryl?
670.77,673.44,Willow,Daryl Epps. Chris's older brother.
673.48,676.75,Willow,He was a big football star.
673.48,676.75,Willow,Allstate two years ago.
676.9,679.12,Willow,He was a running...
679.16,683.23,Willow,He was a running...
679.16,683.23,Willow,Someone who runs and catches.
683.27,684.43,Buffy,Was he a studly?
684.43,685.09,Willow,Big time.
685.09,687.11,Willow,All the girls were crazy for him.
687.11,688.77,Buffy,And he broke Cordy's heart?
688.81,691.49,Buffy,Thus possibly proving its existence.
691.52,695.45,Willow,"He died. Rock climbing,"
691.52,695.45,Willow,or something. He fell.
695.49,698.33,Buffy,"Man, that's lousy. Poor Chris."
698.36,701.84,Willow,"Ever since then,"
698.36,701.84,Willow,Chris has been real quiet.
701.84,704.37,Willow,Kind of in his own world.
704.4,708.41,Willow,I heard their mother doesn't even
704.4,708.41,Willow,leave the house any more.
708.45,710.75,Giles,I think we're there.
713.82,718.73,Willow,"By the way, are we hoping"
713.82,718.73,Willow,"to find a body, or no body?"
718.77,724.02,Xander,"Call me an optimist, but I'm hoping"
718.77,724.02,Xander,to find a fortune in gold doubloons.
722.04,725.18,Giles,"Um, body would mean flesheating demon."
725.22,729.99,Giles,No body would point towards the army
725.22,729.99,Giles,"of zombies thing. Take your pick, really."
