11.74,12.9,,"Oh, look!"
12.99,16.45,,It's Buffy and all her friends.
12.99,16.45,,That's witty.
16.53,19.83,,Do you ever wonder why nobody cool
16.53,19.83,,ever wants to hang out with you?
19.91,20.99,Buffy,Just thankful.
21.08,24.79,Rhonda,Were you this popular at your old school
21.08,24.79,Rhonda,before you got kicked out?
26.25,29.09,Tor,Careful. She might beat you up.
38.09,39.95,Xander,Hey! Buffy!
39.99,40.88,Willow,You missed it.
40.88,41.64,Buffy,Missed what?
41.67,44.78,Xander,We just saw the zebras mating!
41.67,44.78,Xander,Thank you. Very exciting.
44.81,47.31,Willow,"It was like the Heimlich, with stripes!"
47.39,51.44,Buffy,And I missed it. Yet somehow
47.39,51.44,Buffy,I'll find the courage to live on.
51.52,52.25,Willow,Where were you?
52.25,53.82,Buffy,"Uh, I was looking at the fishes."
53.9,55.05,Willow,Was it cool?
55.05,56.4,Buffy,It was fishes.
56.43,59.91,Xander,I'm feeling that you're not
56.43,59.91,Xander,in the fieldtrip spirit here.
59.99,63.15,Buffy,"Well, it would... It's nothing, I..."
63.19,66.84,Buffy,We did the same zoo trip at my old school
63.19,66.84,Buffy,every year. Same old same old.
66.87,69.12,Xander,"Buffy, this isn't just about"
66.87,69.12,Xander,looking at a bunch of animals.
69.16,71.68,Xander,This is about not being in class!
71.68,73.44,Buffy,"You know, you're right."
73.47,77.63,Buffy,Suddenly the animals look shiny and new.
77.63,80.02,Xander,Gotta have perspective.
83.72,84.89,Kyle,Lance!
85.81,87.74,Kyle,How's it going?
87.74,89.02,Lance,"Hey, Kyle."
89.1,92.1,Kyle,"So, is this like a, uh, family reunion?"
92.56,92.8,Lance,No.
92.8,96.11,Kyle,I think it's a family reunion. It's so...
96.65,99.82,Kyle,touching. Doesn't anybody have a camera?
99.9,101.9,Rhonda,Hey! Does your mom still
99.9,101.9,Rhonda,"pick out your lice,"
101.9,103.93,Lance,or are you old enough
101.9,103.93,Lance,to do that yourself now?
103.97,105.08,Lance,Quit it.
105.24,106.99,Lance,"Hey! Guys, come on!"
107.08,109.33,Lance,It's got my notes in there!
109.33,111.08,Mr. Flutie,What's going on here?
111.16,113.5,Mr. Flutie,I've had it up to here with you four.
113.58,115.58,Mr. Flutie,What are you doing?
115.58,116.42,Kyle,Nothing.
116.5,118.37,Mr. Flutie,Did I ask you to speak?
118.41,121.92,Mr. Flutie,"OK, I guess I did."
118.41,121.92,Mr. Flutie,But I want the truth. Lance?
124.8,127.85,Lance,They weren't doing anything.
127.93,130.98,Lance,Really. We were just playing around.
131.31,133.27,Mr. Flutie,All right.
135.56,138.06,Mr. Flutie,I'll be watching you.
142.11,144.32,Mr. Flutie,You...
145.24,146.7,Kyle,came through big time.
146.78,148.87,Rhonda,"Way to go, Lance!"
148.95,151.43,Tor,Flutie's been looking for a reason
148.95,151.43,Tor,to come down on us.
151.46,152.31,Lance,It's OK.
152.31,154.68,Kyle,"Come on, we're gonna"
152.31,154.68,Kyle,check out the Hyena House.
154.72,156.68,Lance,But I think it's off limits.
156.68,159.27,Kyle,"And therein, my friend, lies the fun."
173.39,176.52,Willow,What are Kyle and his buds
173.39,176.52,Willow,doing with Lance?
176.6,179.35,Xander,"Oh, playing with him"
176.6,179.35,Xander,as a cat plays with a mouse.
179.44,181.91,Buffy,What is it with those guys?
181.91,185.02,Willow,They're obnoxious. Professionally.
183.04,185.46,Xander,"Well, every school has 'em."
183.04,185.46,Xander,"So, you start a new school,"
185.49,189.1,Xander,"you get your desks,"
185.49,189.1,Xander,some blackboards and some mean kids.
189.13,190.95,Buffy,"Yeah, well, I'd better extract Lance..."
190.95,191.65,Xander,I'll handle it.
191.68,194.87,Xander,This job doesn't require actual slaying.
198.16,199.82,Buffy,You don't think we should follow?
199.82,201.32,Willow,"Kyle and those guys are jerks,"
201.36,203.42,Willow,but they're all talk.
203.5,204.18,Willow,Mostly.
204.18,205.75,Buffy,Why don't we...?
205.8,207.92,Willow,"Yeah, why don't we."
208.67,211.97,Zookeeper,"Hold it, hold it."
208.67,211.97,Zookeeper,Are you blind or are you just illiterate?
212.05,214.32,Zookeeper,Because hyenas are
212.05,214.32,Zookeeper,very quick to prey on the weak.
214.35,215.21,Buffy,We were just...
215.21,216.7,Zookeeper,You're not going in there.
216.73,218.44,Zookeeper,Anyone that does is in a world of trouble.
218.44,221.28,Willow,No. No one's going in there.
221.85,222.96,Buffy,Why is it off limits?
222.96,223.91,Zookeeper,It's a quarantine.
223.95,228.18,Zookeeper,"These hyenas just came in from Africa,"
223.95,228.18,Zookeeper,so keep out.
228.49,230.24,Zookeeper,Even if they call your name.
230.24,231.93,Buffy,What are you talking about?
231.96,236.32,Zookeeper,A Masai tribesman told me that hyenas
231.96,236.32,Zookeeper,are capable of understanding human speech.
236.35,239.56,Zookeeper,"They follow humans around by day,"
236.35,239.56,Zookeeper,learning their names.
239.59,243.47,Zookeeper,"At night, when the campfire dies,"
239.59,243.47,Zookeeper,they call out to a person.
243.81,246.94,Zookeeper,"And once they separate him,"
246.98,252.05,Zookeeper,the pack... devours them.
264.35,266.06,Kyle,Cool!
275.2,277.28,Lance,I don't see any hyenas.
279.74,282.73,Lance,OK. Now we've seen it.
282.76,283.94,Rhonda,It looks cute.
283.94,285.96,Kyle,I think it looks hungry.
286.39,288.4,Tor,"Come on, Spot! Suppertime!"
