,22.1023958333333
Angel,67.8805
Buffy,219.9139375
Chris,77.9324583333333
Cordelia,98.3246041666667
Daryl,58.1167708333333
Eric,72.5448333333333
Giles,120.450166666667
Girl,1.71783333333333
Jenny,44.5185416666667
Joy,3.85420833333333
Mrs. Epps,19.3788958333333
Squad,3.50822916666667
Video,4.15295833333333
Willow,97.1065
Xander,83.16925
