7.61,8.97,,Anything?
9.05,14.41,,Ah! "Introduction to the Modern Novel.
9.05,14.41,,A survey study of 20thcentury novelists."
14.49,19.44,,Open to freshmen." You might like that.
14.49,19.44,,Introduction to the Modern Novel"?
19.53,22.73,,I'm guessing I'd probably
19.53,22.73,,have to read the modern novel.
23.61,25.29,Willow,Maybe more than one.
25.37,30.05,Buffy,I like books. I just don't
25.37,30.05,Buffy,wanna take on too much.
31.21,34.21,Buffy,Do they have an "Introduction
31.21,34.21,Buffy,to the Modern Blurb"?
34.77,35.95,Willow,Oh! "Short Story"!
35.95,37.13,Buffy,"Well, that's good."
37.21,40.26,Willow,"Oh, no. It conflicts with psych."
40.26,43.02,Buffy,Maybe I shouldn't take psych.
41.77,45.65,Willow,"You gotta. It's fun, and you can use it"
41.77,45.65,Willow,as your science requirement.
45.73,50.33,Willow,"Anyway, Professor Walsh is supposed"
45.73,50.33,Willow,"to be great. She's, like, worldrenowned."
50.93,53.49,Buffy,How do you get to be renowned?
53.57,56.49,Buffy,"I mean, like,"
53.57,56.49,Buffy,do you have to be "nowned" first?
56.57,59.93,Willow,Yes. First there's the painful
56.57,59.93,Willow,nowning process.
60.01,62.57,Willow,Wait! "Images of Pop Culture."
62.85,68.45,Willow,"This is good. They watch movies,"
62.85,68.45,Willow,"TV shows, even commercials."
68.53,70.17,Buffy,For credit?
70.25,71.88,Willow,Isn't college cool?
71.88,73.93,Buffy,How did I miss that one?
74.01,77.97,Willow,"Well, you did sort of wait till the last minute"
74.01,77.97,Willow,with your course selection.
79.05,82.49,Buffy,"Sorry, Miss lChoseMyMajorinPlaygroup."
83.33,88.85,Willow,"That's an exaggeration. I just, you know,"
83.33,88.85,Willow,think it's good to be prepared.
89.53,91.52,Willow,Don't wanna be caught unawares.
92.05,95.84,Buffy,I've been busy!
92.05,95.84,Buffy,It's been a very slayheavy summer.
96.53,100.77,Buffy,I just haven't had a whole lot of time
96.53,100.77,Buffy,to think about life at UC Sunnydale.
101.45,104.45,Willow,"It's exciting, though, isn't it?"
