2.21,4.17,GILES (V.O.),i>Previously on "Buffy the Vampire Slayer":</i>
4.25,6.37,ANDREW,You're just scared.
4.25,6.37,ANDREW,Of course l'm scared.
6.45,9.81,JONATHAN,"Last time we were here,"
6.45,9.81,JONATHAN,bar per cent of us were flayed alive.
9.89,11.04,WARREN,Nice job.
11.13,13.69,ANDREW,Do you have any idea
11.13,13.69,ANDREW,how hard it's been to act this cool?
13.77,16.37,WARREN,That death thing was all part
13.77,16.37,WARREN,of the master plan.
17.37,20.73,WARREN,lf Short Round pulls off his end
17.37,20.73,WARREN,"of the bargain, we'll both become gods."
28.45,29.57,DAWN,i> l saw Mom.</i>
29.65,32.34,JOYCE,"Things are coming, Dawn."
32.34,34.02,DAWN,Why are you...?
32.09,35.09,JOYCE,"When it's bad, Buffy won't choose you."
35.17,37.09,WILLOW,lt wasn't her.
37.09,37.77,DAWN,What?
37.85,41.81,WILLOW,"lt's the Big Bad, Dawn."
37.85,41.81,WILLOW,The one we knew was coming.
41.89,42.8,BUFFY,What the hell happened?
42.89,47.76,WILLOW,This big evil that's been promising to devour
42.89,47.76,WILLOW,"us  well, l think it's started chomping."
47.85,48.6,BUFFY,"Oh, God."
48.6,51.13,WILLOW,"Buffy, this thing knows us."
51.21,53.97,WILLOW,lt made us think
51.21,53.97,WILLOW,that we were talking to people we knew.
54.05,57.2,WILLOW,"l'm just a guy with his ear to the ground,"
54.05,57.2,WILLOW,but even l can feel it.
57.29,59.03,WILLOW,i>Something's coming. l don't know</i>
59.03,61.05,8 INT. FOYER AT BUFFY'S HOUSE - NIGHT,"i>what exactly, but something's brewing.</i>"
61.13,65.41,SPIKE,"i>And it's so big, ugly and damned, it makes</i>"
61.13,65.41,SPIKE,i>you and me look like little bitty puzzle pieces.</i>
66.73,70.28,WILLOW,"Buffy, he's been feeding... on human blood."
66.73,70.28,WILLOW,That's gotta do stuff.
70.37,74.45,BUFFY,"l think there was something there,"
70.37,74.45,BUFFY,"talking to him, making him do things."
74.53,78.08,SPIKE-2,i>#</i> How could you use a poor maiden...
78.17,79.49,BUFFY,Spike!
84.17,85.97,SPIKE,l remember.
86.05,91.73,SPIKE,"l've killed, and l can feel 'em."
86.05,91.73,SPIKE,l can feel every one of 'em.
93.37,96.37,BUFFY,There's something playing with us.
96.45,98.79,SPIKE,Why is it doing this to me?
98.79,99.92,BUFFY,l don't know.
100.33,100.93,SPIKE,Help me.
100.93,101.97,BUFFY,l'll help you.
102.05,104.36,BUFFY,This thing has been closer to Spike
102.05,104.36,BUFFY,than any of us.
104.45,106.78,WILLOW,And if you wanna understand it....
106.78,109.32,BUFFY,l'm gonna have to get close to Spike.
109.89,112.49,GILES,"Robson, are you here?"
113.89,115.12,GILES,Robson!
118.21,121.5,GILES,"Dear God, l thought you..."
121.5,123.02,ROBSON,Gather them.
121.09,121.82,GILES,What?
121.82,123.73,ROBSON,lt's started.
124.53,127.61,GILES,lt's all right. l understand. l'll take care...
129.13,132.25,DAWN,So the basement was filled with bodies?
132.25,133.13,WILLOW,Apparently.
134.69,139.61,DAWN,And Spike could've sired countless others
134.69,139.61,DAWN,and buried them around town.
140.41,143.96,DAWN,"And we're waiting for him to do what,"
140.41,143.96,DAWN,exactly? Do something crazy?
144.05,145.88,WILLOW,lt's not that simple.
145.97,150.97,ANYA,Shouldn't we stab him in the chest? lsn't that
145.97,150.97,ANYA,what we do when these things happen?
151.05,153.18,WILLOW,"Look, Buffy knows what she's doing."
153.18,155.73,ANYA,"Xander, you know what we're talking about."
155.81,158.45,ANYA,You've always been part
155.81,158.45,ANYA,of the "Spike is evil" faction.
158.53,160.97,XANDER,l've got a house to put back together.
161.05,164.41,ANYA,Fine. You guys keep your heads
161.05,164.41,ANYA,"buried in the sand,"
164.49,168.61,ANYA,but we should prepare for the possibility
164.49,168.61,ANYA,that William the Bloody is back.
172.02,176.07,ANYA,Advertise your product or brand here
172.02,176.07,ANYA,contact www.OpenSubtitles.org today
178.25,181.53,WARREN,Right. Looking good.
178.25,181.53,WARREN,How do you feel?
181.61,181.98,ANDREW,Good.
181.98,184.37,WARREN,Excellent. We've got work to do.
