2.93,5.32,,Buffy's like nobody else in the world.
7.85,9.53,,But she doesn't love me.
9.61,11.65,GILES,Previously on "Buffy the Vampire Slayer":
11.65,12.89,RILEY,What have you done to me?
12.97,18.02,ADAM VOICEOVER,Professor Walsh.
12.97,18.02,ADAM VOICEOVER,She implanted the behaviour modifier.
16.09,17.16,RILEY VOICEOVER,A chip in my head.
17.16,18.77,ADAM VOICEOVER,"Actually, the chip is here."
18.85,22.37,ADAM VOICEOVER,Tied directly into your central nervous
18.85,22.37,ADAM VOICEOVER,system through the thoracic nerve.
22.45,24.52,RILEY VOICEOVER,What's happening to me?
24.61,26.23,BUFFY VOICEOVER,Walsh was feeding you drugs.
26.23,27.84,RILEY,Something's crawling inside.
27.93,31.08,INITIATIVE DOC,I don't wanna think about the damage
27.93,31.08,INITIATIVE DOC,our guys could do in withdrawal.
31.17,34.85,JOYCE VOICEOVER,"Buffy? If you're going out,"
31.17,34.85,JOYCE VOICEOVER,why don't you take your sister?
34.93,36.16,BUFFY/DAWN,Mom!
36.25,38.69,DAWN VOICEOVER,Nobody knows who I am. Not the real me.
39.53,41.76,DAWN VOICEOVER,No one understands.
41.85,44.29,DAWN VOICEOVER,No one has an older sister who's a slayer.
48.02,52.07,DAWN VOICEOVER,Advertise your product or brand here
48.02,52.07,DAWN VOICEOVER,contact www.OpenSubtitles.org today
93.77,94.16,BUFFY,Riley?
94.16,96.16,RILEY,"Buffy, what are you doing here?"
96.25,96.63,BUFFY,My job?
96.63,98.72,RILEY,I thought you were in the north sector.
98.81,100.57,BUFFY,Watch out!
105.85,107.45,BUFFY,Never mind.
118.45,120.57,BUFFY,Why do I even bother to show up?
122.69,124.68,BUFFY,"Spike, what are you doing here?"
124.77,127.77,SPIKE,Same thing as you
124.77,127.77,SPIKE,"and your cub scout here, I'll wager."
130.25,132.4,SPIKE,A spot of violence before bedtime.
149.05,151.04,SPIKE,What? I softened him up.
151.69,155.37,BUFFY,"Better keep out of my way, Spike."
151.69,155.37,BUFFY,I'm not gonna take this much longer.
155.45,159.49,SPIKE,And do what with my spare time?
155.45,159.49,SPIKE,Sit at home knitting cunning sweater sets?
159.57,162.81,BUFFY,Would it keep you out of my way?
162.81,164.02,RILEY,She's right.
162.09,164.89,RILEY,You shouldn't be out here
162.09,164.89,RILEY,when she's patrolling.
166.37,167.93,SPIKE,Oh! I saw that.
169.45,173.24,SPIKE,Looks like neither boy's entirely welcome.
169.45,173.24,SPIKE,"You should take him home, Slayer."
173.33,176.85,SPIKE,Make him stay there.
173.33,176.85,SPIKE,I've got knitting needles he can borrow.
176.93,181.37,BUFFY,"Spike, I just saw you taste your own"
176.93,181.37,BUFFY,nose blood. You know what?
182.77,186.77,BUFFY,I'm too grossed out to hear
182.77,186.77,BUFFY,anything you have to say. Go home.
188.85,191.45,SPIKE,It's blood. It's what I do.
193.77,196.29,RILEY,"Hey, hope I didn't get in the way."
196.37,199.57,BUFFY,Of course not. I was just startled.
200.05,204.05,BUFFY,"And, you know I don't..."
200.05,204.05,BUFFY,Iove the idea of you patrolling alone.
205.01,207.05,RILEY,Not much for benchwarming.
207.05,208.85,BUFFY,"No, you made the squad."
208.93,212.93,BUFFY,You threw that vampire like he was
208.93,212.93,BUFFY,a teenyweeny little vampire.
213.45,218.13,RILEY,"Hey, you wanna go again? I bet this place"
213.45,218.13,RILEY,is just teeming with aerodynamic vampires.
219.45,224.4,BUFFY,Nah. Unless you wanna go back
219.45,224.4,BUFFY,and kill Spike for the fun of it?
230.13,232.73,SPIKE,"I will know your blood, Slayer."
234.25,236.85,SPIKE,I will make your neck my chalice
