14.57,18.26,,Are you a people person or do you
14.57,18.26,,prefer keeping your own company?"
18.72,23.05,,"Well, what if I'm a people person"
18.72,23.05,,who keeps his own company by default?
23.1,25.92,Buffy,"So, mark ""none of the above""."
23.1,25.92,Buffy,"Well, there are no boxes for"
25.92,26.78,Buffy,none of the above".
26.78,28.56,Xander,That would introduce too many variables
28.56,31.76,Xander,into their mushroomhead
28.56,31.76,Xander,numbercrunching little world.
31.79,33.74,Willow,I'm sensing bitterness.
33.77,36.84,Xander,"No, it's just these people can't tell"
33.77,36.84,Xander,from one multiple choice test
36.84,39.93,Xander,what we're gonna be doing
36.84,39.93,Xander,for the rest of our lives. It's ridiculous!
39.96,41.73,Willow,I'm kinda curious to find out
41.73,43.75,Xander,what sort of career I could have.
43.78,46.57,Xander,And suck the spontaneity out of being
43.78,46.57,Xander,young and stupid?
46.6,48.01,Xander,I'd rather live in the dark.
48.01,49.73,Willow,We're not gonna be young for ever.
49.73,52.89,Xander,"Yes, but I'll always be stupid."
53.33,56.51,Xander,"OK, let's not all rush to disagree."
56.56,58.16,Buffy,You're not stupid.
58.2,62.05,Cordelia,I aspire to help my fellow man." Check.
62.31,66.43,Cordelia,"As long as he's not smelly,"
62.31,66.43,Cordelia,dirty or... something gross.
66.46,70.78,Xander,Cordelia Chase  always ready to give
66.46,70.78,Xander,a helping hand to the rich and the pretty.
70.81,74.86,Cordelia,"Which, lucky me, excludes you. Twice."
75.88,78.42,Xander,Is murder always a crime?
78.45,79.56,Buffy,Do I like shrubs?
79.56,81.66,Xander,That's between you and your God.
81.7,82.84,Buffy,What did you put?
82.84,85.13,Willow,I came down on the side of shrubs.
85.17,87.14,Willow,Go shrubs! OK. Oh...
87.17,90.59,Buffy,I shouldn't even be bothering with this.
87.17,90.59,Buffy,It's all mootville for me.
90.63,93.5,Buffy,"No matter what my aptitude test says,"
90.63,93.5,Buffy,we already know my deal.
93.53,96.13,Xander,Yep! Highrisk. Subminimum wage.
96.13,97.89,Buffy,Pointy wooden things?
97.93,99.91,Willow,Then why are you even taking the test?
99.91,102.05,Buffy,It's Principal Snyder's hoop of the week.
102.09,105.5,Buffy,He's not happy unless I'm jumping.
102.09,105.5,Buffy,"Believe me, I would not be here otherwise."
105.54,109.76,Willow,You're not even a teensy weensy bit curious
105.54,109.76,Willow,about what kinda career you could've had?
109.8,112.69,Willow,"I mean, if you"
109.8,112.69,Willow,weren't already the Slayer 'n' all.
112.72,115.46,Buffy,Do the words "sealed" and "fate"
112.72,115.46,Buffy,"ring any bells for you, Will?"
115.46,116.35,Buffy,Why go there?
116.35,118.89,Xander,"You know, with that kind of attitude,"
118.93,122.73,Xander,you could've had a bright future
118.93,122.73,Xander,as an employee at the DMV.
123.53,125.4,Buffy,I'm sorry. It's just...
125.5,129.42,Buffy,Unless Hell freezes over and every vamp
125.5,129.42,Buffy,"in Sunnydale puts in for early retirement,"
129.78,132.91,Buffy,I'd say my future is
129.78,132.91,Buffy,pretty much a nonissue.
137.91,139.02,Spike,Read it again.
139.02,141.56,Dalton,"I'm not sure. It could be, uh..."
142.29,147.92,Dalton,"deprimere ille bubula... linter,"""
147.96,153.63,Spike,Debase the beef... canoe.
156.06,159.25,Spike,Why does that strike me as not right?
160.44,162.31,Drusilla,"Spike, come dance."
162.35,167.06,Spike,"Give us some peace, would you?"
162.35,167.06,Spike,Can't you see I'm workin'?
169.82,172.59,Spike,"I'm sorry, kitten."
173.58,177.3,Spike,It's just this manuscript.
173.58,177.3,Spike,"It's supposed to hold your cure,"
177.3,179.83,Drusilla,but it reads like gibberish.
179.87,181.39,Drusilla,"Even Dalton here, the big brain,"
181.39,183.06,Spike,he can't make heads or tails of it.
183.1,188.23,Drusilla,I... I need to change Miss Edith.
196.1,198.59,Spike,"Oh, forgive me."
199.75,203.96,Spike,You know I can't stand
199.75,203.96,Spike,to see you like this.
205.28,207.69,Spike,We're runnin' out of time.
208.28,213.03,Spike,It's that bloody Slayer. Whenever
208.28,213.03,Spike,"I turn around, she's muckin' up the works."
213.38,218.84,Drusilla,Shh... You'll make it right. I know.
233.64,235.47,Spike,Well...
236.56,239.32,Spike,Come on now...
240.94,243.23,Spike,Enlighten me.
243.26,248.51,Dalton,"Well... it looks like Latin, but it's not."
243.26,248.51,Dalton,I'm not even sure it's a language. I...
248.55,254.02,Spike,Then make it a language!
248.55,254.02,Spike,Isn't that what a transcriber does?
252.04,254.21,Dalton,"Well, not exactly..."
254.21,256.27,Spike,I want... the cure.
256.31,257.32,Drusilla,Don't...
257.32,258.32,Spike,Why not?
258.35,263.08,Spike,Some people find pain...
258.35,263.08,Spike,very inspirational.
263.12,265.3,Drusilla,He can't help you.
265.3,268.51,Drusilla,Not without... the key.
268.54,271.94,Spike,The key? You mean this book
268.54,271.94,Spike,is in some kind of code?
271.98,274.26,Drusilla,Yeah.
280.98,284.47,Spike,Is that where we'll find this key?
284.47,285.19,Drusilla,Yeah...
285.22,288.12,Spike,I'll send the boys pronto.
288.49,290.99,Drusilla,Now will you dance?
291.03,294.78,Spike,"I'll dance with you, pet..."
296.62,300.26,Spike,on the Slayer's grave.
356.56,362.81,Spike,b>"What's My Line?" </b>
433.71,437.07,Buffy,Does "rest in peace" have
433.71,437.07,Buffy,no sanctity to you people?
437.14,439.92,Buffy,Oh. I forgot. You're not a people.
451.53,453.91,Buffy,One down...
454.66,457.62,Buffy,One... gone.
478.43,481.46,Angel,Buffy... You scared me.
481.49,484.35,Buffy,Now you know
481.49,484.35,Buffy,"what it feels like, Stealth Guy."
484.69,488.52,Buffy,Just droppin' by for some
484.69,488.52,Buffy,quality time with Mr. Gordo?
489.07,491.09,Angel,Excuse me?
491.09,492.7,Buffy,The pig.
494.07,495.91,Angel,"Oh! I, uh..."
495.95,498.16,Buffy,What's up?
499.08,500.91,Angel,Nothing.
502.83,504.94,Angel,"Well, you don't have a ""nothing"" face."
504.94,506.5,Buffy,You have a "something" face.
506.58,508.33,Buffy,And you don't have to whisper.
508.33,509.85,Angel,Mom's in LA till Thursday 
509.85,511.9,Buffy,art buying or something.
511.94,515.09,Angel,Then... why'd you come in
511.94,515.09,Angel,through the window?
515.97,518.3,Buffy,Habit.
518.47,521.5,Angel,I wanted to make sure you're OK.
518.47,521.5,Angel,I had a bad feeling.
521.53,525.42,Buffy,There's a surprise.
521.53,525.42,Buffy,Angel comes with bad news.
528.48,530.98,Buffy,"Oh, God! I'm sorry. Look..."
531.02,532.74,Buffy,I've been Cranky Miss all day.
532.74,533.49,Angel,It's not you.
533.52,535.25,Angel,"What is it, then?"
535.25,536.57,Buffy,It's nothing.
538.49,541.81,Buffy,We're having this thing at school...
541.81,542.92,Angel,Career week?
542.96,544.99,Buffy,How did you know?
544.99,545.83,Angel,I lurk.
545.87,548.15,Buffy,"Right. Well, then you know"
548.18,553.37,Buffy,"it's a whole week of What's My Line,"
548.18,553.37,Buffy,only... I don't get to play.
554.13,556.76,Buffy,Sometimes I just want...
556.76,558.29,Angel,You want what?
560.39,562.6,Angel,It's OK.
562.89,565.14,Buffy,The Cliffs Notes version?
565.39,571.02,Buffy,"I want a normal life, like I had before."
569.15,571.33,Angel,Before me.
571.36,573.96,Buffy,"No, Angel, it's not you."
575.4,581.03,Buffy,You're the one freaky thing in my freaky
575.4,581.03,Buffy,world that still makes sense to me.
582.28,585.38,Buffy,I just get messed sometimes.
585.41,587.91,Buffy,I wish we could be regular kids.
587.95,591.3,Angel,Yeah. I'll never be a kid.
591.33,593.48,Buffy,"OK, then. A regular kid and her"
593.48,596.54,Buffy,"cradlerobbing,"
593.48,596.54,Buffy,creatureofthenight boyfriend.
603.56,606.22,Angel,Was this part of your normal life?
606.68,613.34,Buffy,"Oh, my gosh! My Dorothy Hamill phase."
606.68,613.34,Buffy,My room in LA was pretty much a shrine.
613.38,617.24,Buffy,"Dorothy dolls, Dorothy posters."
613.38,617.24,Buffy,I even got the Dorothy haircut.
617.32,620.45,Buffy,Thereby securing a place for myself
617.32,620.45,Buffy,in the geek hall of fame.
620.48,624.11,Angel,And you wanted to be like her.
620.48,624.11,Angel,I wanted to be her.
624.2,628.58,Buffy,My parents were fighting all the time
624.2,628.58,Buffy,and... skating was an escape.
628.62,630.94,Buffy,I felt safe.
631.71,634.73,Angel,When was the last time
631.71,634.73,Angel,you put on your skates?
634.84,636.67,Buffy,About a couple of hundred demons ago.
636.71,639.9,Angel,There's a rink out past Route 17
639.9,642.49,Buffy,that's closed on Tuesdays.
643.6,646.98,Buffy,Tomorrow's Tuesday.
646.98,648.23,Angel,I know.
653.98,656.88,Cordelia,"Oh, here I am. Personal shopper"
656.88,659.78,Xander,or motivational speaker. Neato.
659.81,664.31,Xander,Motivational speaker on what?
659.81,664.31,Xander,Ten ways to a more annoying you?
665.87,669.29,Cordelia,Um... What about you? You're...
669.92,671.46,Xander,What?
672.75,675.07,Xander,What!
675.25,677.71,Willow,You and Angel are going skating? Alone?
677.75,681.89,Buffy,Unless some unforeseen evil pops up.
677.75,681.89,Buffy,But I'm in full seenoevil mode.
682.13,683.55,Willow,Angel iceskating?
683.55,685.8,Buffy,I know. Two worlds collide.
685.89,688.49,Xander,Wouldn't you two say you know me
685.89,688.49,Xander,about as well as anyone else?
688.53,690.44,Xander,Maybe better than I know myself?
690.44,691.51,Willow,What's this about?
691.52,695.27,Xander,"When you look at me,"
691.52,695.27,Xander,do you think prison guard?
695.31,698.4,Buffy,"Um... Crossing guard maybe,"
695.31,698.4,Buffy,but prison guard?
698.44,700.49,Xander,They just put up the assignments
698.44,700.49,Xander,for the career fair
700.49,703.66,Xander,and according to my test results I can
700.49,703.66,Xander,look forward to being gainfully employed
703.69,707.06,Xander,in the growing field of corrections.
707.09,710.29,Buffy,"Well, at least you'll be"
707.09,710.29,Buffy,on the right side of the bars.
710.32,712.34,Xander,"Laugh now, missy."
710.32,712.34,Xander,They assigned you to the booth for
712.34,714.67,Xander,law enforcement professionals.
714.7,715.86,Buffy,As in police?
715.86,719.53,Xander,"As in polyester, doughnuts and brutality."
720.3,723.14,Willow,But... doughnuts!
723.43,726.88,Buffy,"Well, I'll just jump off that bridge"
723.43,726.88,Buffy,when I come to it.
726.98,729.04,Buffy,First I have to deal with Giles.
729.04,731.9,Buffy,He's on this Tony Robbins
729.04,731.9,Buffy,hyperefficiency kick.
731.93,735.3,Buffy,Expects me to check in every day
731.93,735.3,Buffy,after homeroom.
735.33,737.01,Willow,Police?
737.19,740.52,Willow,You... didn't check to see which seminar
737.19,740.52,Willow,"I was assigned to, did you?"
740.55,742.24,Xander,I did and you weren't.
742.24,743.32,Willow,I wasn't what?
743.45,744.32,Xander,On the list.
744.32,746.06,Willow,But I handed in my test.
746.06,747.4,Willow,I used a No.2 pencil!
747.4,749.56,Xander,Then I guess you must have passed.
749.59,752.72,Willow,It's not the kind of test you pass or fail.
752.83,755.54,Xander,"Your name wasn't up there, Will."
766.64,769.6,Giles,Buffy. Thank you.
769.7,774.28,Giles,I've been indexing the Watcher diaries
769.7,774.28,Giles,covering the last couple of centuries.
774.31,776.29,Giles,You'd be amazed at how numbingly pompous
776.29,778.56,Giles,and longwinded
776.29,778.56,Giles,some of these Watchers were.
778.59,780.22,Buffy,Color me stunned.
780.22,781.09,Giles,"So, uh..."
781.13,783.3,Giles,I trust last night's patrol was fruitful?
783.33,785.7,Buffy,Semi. I caught one out of two vamps
785.7,788.57,Buffy,after they stole something
785.7,788.57,Buffy,from this jumbo mausoleum.
788.6,789.78,Giles,They were stealing?
789.78,791.53,Buffy,"They had tools, flashlights,"
791.57,794.66,Buffy,whole nine yards.
791.57,794.66,Buffy,What does that mean anyway?
794.66,798.54,Buffy,Whole nine yards. Nine yards of what?
798.58,801.85,Buffy,Now it's gonna bug me all day.
801.88,804.91,Buffy,"Giles, you're in pace mode. What gives?"
806.05,809.8,Giles,"Um... This vampire who escaped,"
806.05,809.8,Giles,did you see what he took?
809.84,812.26,Buffy,"No, but I can guess"
809.84,812.26,Buffy,and say it was something old.
812.93,815.09,Giles,You made no effort
812.93,815.09,Giles,to find out what was taken?
815.12,820.71,Buffy,"Have a cow, Giles. I just figured it was"
815.12,820.71,Buffy,your everyday vamp high jinks.
820.75,823.4,Giles,What if it wasn't?
820.75,823.4,Giles,This could be very serious.
823.44,826.42,Giles,"I mean, if you'd made an effort to be"
823.44,826.42,Giles,more thorough in your observations...
826.46,829.86,Buffy,"If you don't like the way I'm doing my job,"
826.46,829.86,Buffy,why don't you find somebody else?
829.9,834.85,Buffy,Oh! That's right. There can only be one.
829.9,834.85,Buffy,As long as I'm alive there is no one else.
835.45,840.06,Buffy,"Well, there you go. I don't have"
835.45,840.06,Buffy,to be the Slayer. I could be dead.
840.46,843.16,Giles,That wasn't terribly funny.
840.46,843.16,Giles,You notice I don't laugh.
843.2,847.18,Buffy,Wouldn't be much of a change.
843.2,847.18,Buffy,"Either way I'm bored, constricted."
847.21,851,Giles,"I never get to shop, and my hair"
847.21,851,Giles,and fingernails still continue to grow.
851.03,854.52,Buffy,"So, really, when you think about it,"
851.03,854.52,Buffy,what's the diff?
854.85,857.91,Giles,Do we have to be introspective now?
857.95,862.53,Giles,Our only concern is to discover what
857.95,862.53,Giles,was stolen from that mausoleum last night.
869.24,870.95,Spike,"This is it, then."
870.95,875.36,Drusilla,It hums. I can hear it.
875.49,883.02,Spike,"Once you're well again,"
875.49,883.02,Spike,we'll have a coronation down main street.
881.12,883.83,Spike,And invite everyone.
881.12,883.83,Spike,And drink
883.83,887.12,Dalton,for seven days and seven nights.
883.83,887.12,Dalton,What about the Slayer?
887.15,889.88,Dalton,She almost blew the whole thing for us.
887.15,889.88,Dalton,She's trouble.
889.92,892.76,Spike,You don't say!
894.89,899.2,Spike,Trouble? She's the gnat in my ear.
899.89,902.51,Spike,The gristle in my teeth.
902.55,906.17,Spike,She's the bloody thorn
902.55,906.17,Spike,in my bloody side!
906.21,907.11,Drusilla,Spike?
907.11,910.85,Spike,We've gotta do something.
911.15,915.91,Spike,We'll never complete your cure
911.15,915.91,Spike,with that bitch breathing down our necks.
919.87,922.98,Spike,I need to bring in the big guns.
923.02,925.32,Spike,They'll take care of her once and for all.
925.36,926.13,Dalton,Big guns?
926.13,927.83,Spike,The Order of Taraka.
927.86,930.52,Dalton,The bounty hunters?
931.13,934.06,Drusilla,They're coming to my party.
934.26,936.61,Drusilla,Three of them.
936.76,941.44,Dalton,"Yes, but... The Order of Taraka, I mean..."
941.47,944.9,Dalton,Isn't that overkill?
944.9,945.41,Spike,No.
945.52,949.85,Spike,I think it's just enough kill.
962.37,964.68,Xander,Willow? What are you doing here?
964.68,967.38,Xander,"Fly. Be free, little bird."
964.68,967.38,Xander,You defy category.
967.41,969.33,Willow,I'm looking for Buffy.
969.33,972.72,Xander,"Oh, she went with Giles about an hour ago."
969.33,972.72,Xander,Some kind of field trip deal.
972.76,975.29,Willow,"If she doesn't get back soon,"
972.76,975.29,Willow,Snyder's really...
975.51,978.11,Willow,"done a great job with the fair this year,"
975.51,978.11,Willow,"hasn't he, Xander?"
978.15,981.92,Xander,"Principal Snyder, great career fair, sir."
978.15,981.92,Xander,"Really. In fact,"
981.95,985.25,Xander,"I'm so inspired by your leadership,"
981.95,985.25,Xander,I'm thinkin' principal school.
985.28,988.76,Xander,I wanna walk in your shoes.
985.28,988.76,Xander,"Not your actual shoes, of course,"
988.76,992.7,Xander,because you're a tiny person.
988.76,992.7,Xander,"Not tiny in the small sense, of course."
992.73,994.91,Xander,"OK, I'm done now."
994.94,996.35,Snyder,Where is she?
996.35,996.78,Willow,Who?
996.98,998.37,Snyder,You know who.
998.37,999.98,Willow,You mean Buffy?
999.98,1000.9,Willow,I just saw her...
1000.9,1002.1,Snyder,And don't feed me that
1002.13,1004.93,Snyder,"I just saw her a minute ago,"
1002.13,1004.93,Snyder,she's around here somewhere" story.
1004.97,1010.58,Willow,But I did... just see her a minute ago
1004.97,1010.58,Willow,and she is around here somewhere.
1010.62,1012.29,Xander,For what it's worth...
1012.29,1014.35,Snyder,"It's worth nothing, Harris."
1014.38,1017.52,Snyder,Whatever comes out of your mouth
1014.38,1017.52,Snyder,"is meaningless waste of breath,"
1017.52,1019.62,Snyder,an airborne toxic event.
1019.65,1023.05,Xander,"Well, I'm glad you feel comfortable enough"
1019.65,1023.05,Xander,to be so honest with me.
1023.06,1026.97,Xander,And I can only hope that one day I'm
1023.06,1026.97,Xander,in the position to be that honest with you.
1029.02,1029.26,Snyder,Fascinating.
1029.94,1032.65,Xander,"Well, love to chat, but I got"
1029.94,1032.65,Xander,an appointment with the warden
1032.65,1036.04,Xander,on standard riot procedure. Ciao.
1036.04,1037.17,Willow,OK. See ya.
1037.2,1040.61,Recruiter,"Willow Rosenberg? Come with us, please."
1040.64,1042.13,Willow,Excuse me?
1042.13,1043.76,Recruiter,Let's walk.
1057.47,1060.54,Recruiter,Try the canapé. It's excellent.
1062.37,1063.44,Willow,What is all this?
1063.44,1064.7,Recruiter,You've been selected
1064.74,1068.73,Recruiter,"to meet with Mr. McCarthy, head recruiter"
1064.74,1068.73,Recruiter,for the world's leading software concern.
1068.76,1072.24,Recruiter,"The jet was delayed by fog at SeaTac,"
1068.76,1072.24,Recruiter,but he should be here any minute.
1072.27,1074.26,Recruiter,"Please, make yourself comfortable."
1074.29,1076.76,Willow,But I didn't even get my test back.
1076.8,1079.99,Recruiter,That was irrelevant.
1076.8,1079.99,Recruiter,We've been tracking you for some time.
1080.03,1081.74,Willow,Is that a good thing?
1081.74,1083.12,Recruiter,I would think so.
1083.15,1085.57,Recruiter,"We're extremely selective. In fact,"
1085.57,1089.51,Recruiter,only one other Sunnydale student
1085.57,1089.51,Recruiter,met our criteria.
1103.76,1105.6,Oz,Canapé?
1106.93,1109.94,Giles,"Buffy! Slow down, please!"
1109.98,1112.89,Buffy,"Giles, we have work to do, remember?"
1109.98,1112.89,Buffy,Get with the program.
