2.21,3.97,GILES (V.O.),i>Previously on ''Buffy the Vampire Slayer'':</i>
4.05,6.58,FAITH,Got a spare bed for a wanted fugitive?
6.58,7.44,GILES,"Hello, Faith."
7.53,11.77,FAITH,"You got a rough sitch here, trying to turn"
7.53,11.77,FAITH,a bunch of little girls into an army.
11.85,15.05,BUFFY,"They're potential slayers, just like we were."
15.13,16.17,CALEB,Call me Caleb.
16.25,19.2,BUFFY,l heard you have something of mine.
19.2,19.96,MOLLY,l do now.
23.97,25.45,MOLLY,No!
25.53,27.6,CALEB,l work in mysterious ways.
30.69,32.41,BUFFY,Argh!
30.69,32.41,BUFFY,Xander!
32.49,33.72,ANYA,"lt's not a happy scenario,"
33.81,36.81,ANYA,but we're dealing with the Big Bad
33.81,36.81,ANYA,that can be any dead person it wants.
36.89,38.73,CALEB,At long last.
38.73,40.28,BUFFY/FIRST,The Slayer.
40.37,44.13,BUFFY,We've spent all this time worrying
40.37,44.13,BUFFY,about the seal and the Hellmouth.
44.21,46.44,BUFFY,The bad guys always go where the power is.
46.53,48.65,BUFFY,They're protecting something at the vineyard.
48.73,50.69,BUFFY,lt's time we go in and take it away from them.
50.77,52.23,FAITH,How about... we don't?
52.23,54.29,GILES,This is a hell of a lot to ask.
54.37,59.02,BUFFY,And now suddenly
54.37,59.02,BUFFY,you're all acting like you can't trust me?
57.09,60.72,DAWN,We have to be together on this.
57.09,60.72,DAWN,You can't be a part of it.
60.81,64.02,8 EXT. FRONT PORCH AT BUFFY'S HOUSE - NIGHT,So l need you to leave.
62.09,65.42,FAITH,l swear l didn't want it to go...
65.42,66.02,BUFFY,Don't.
64.09,67.88,BUFFY,"Whether you wanted it or not,"
64.09,67.88,BUFFY,their lives are yours.
69.09,72.09,GILES,Power to the people?
69.09,72.09,GILES,You sound like a child of the seventies.
72.17,74.29,KENNEDY,We're saying we're in charge of ourselves.
74.37,78.29,FAITH,"OK, let's try not to freak out."
74.37,78.29,FAITH,"Now Buffy's not here,"
78.37,80.65,KENNEDY,we have a say in how and when
78.37,80.65,KENNEDY,we lose our necks.
80.73,84.33,ROBIN,Maybe you don't have to be so blunt
80.73,84.33,ROBIN,about the losing of the necks bit.
84.41,87.13,ANYA,Let the girl speak the truth.
84.41,87.13,ANYA,"We're all on death's door,"
87.21,90.29,ANYA,ringing the doorbell like
87.21,90.29,ANYA,girl scouts trying to make quota.
90.37,93.05,XANDER,Maybe everyone here shouldn't have a say.
93.13,94.63,AMANDA,We need a way of having
94.63,97.25,GILES,constructive dialogue without going mad.
97.33,101.25,AMANDA,Do you know the parliamentary procedure?
97.33,101.25,AMANDA,That's a convenient way of...
101.33,102.16,KENNEDY,l wonder if...
102.16,104.17,ROBIN,"We should get into smaller groups,"
104.25,107.09,ROBIN,so it wouldn't be so chaotic.
104.25,107.09,ROBIN,"Faith, what do you think?"
107.17,109.34,GILES,"When l was involved with the Model UN,"
109.34,111.85,ROBIN,the parliamentary procedure was a lifesaver.
111.93,115.37,GILES,She's gonna be fine.
111.93,115.37,GILES,"Really, it's for the best."
115.45,118.21,DAWN,Yeah? Then why do l feel like this?
118.29,121.49,KENNEDY,We had a system to allow us
118.29,121.49,KENNEDY,to organise our conversation.
121.57,122.73,FAITH,"l hear you, but..."
