,74.4465
Angleman,27.0535625
Anya,22.6088958333333
Buffy,149.362208333333
Commando,5.21841666666667
Female computer voice,2.66270833333333
Forrest,23.1088541666667
Giles,64.6169166666667
Graham,10.6176041666667
Leaders,2.29110416666667
Reminder,2.148125
Riley,74.5787083333333
Spike,58.3257708333333
Tara,11.835875
Walsh,136.770125
Willow,151.762708333333
Xander,50.4620833333333
