,29.7800625
Angel,126.860916666667
Boy,1.41810416666667
Buffy,251.923375
Collin,15.1535833333333
Cordelia,13.5871875
Darla,138.026645833333
Giles,87.2253541666667
Girl,2.60947916666667
Joyce,57.7359166666667
Lyrics,16.5275
Master,55.63475
Vampire,4.42447916666667
Willow,81.5878333333333
Xander,71.2081041666667
