,76.7319583333333
Anya,17.9444166666667
Buffy,165.525375
Ethan,98.2885833333333
Everybody,1.41745833333333
Giles,224.993708333333
Mother,0.617020833333333
Riley,86.8723333333333
Spike,72.2441666666667
Tara,4.863125
Waitress,5.4135
Walsh,53.7335625
Willow,73.6336666666667
Xander,41.535125
