2.21,6.02,,I was thinking of asking out Buffy.
4.09,6.16,,I've never courted anyone like Buffy before.
6.25,8.61,,I don't think I've ever met
6.25,8.61,,anyone like Buffy before.
8.69,10.41,,"Um, Buffy..."
10.49,13.49,,Previously on "Buffy the Vampire Slayer":
14.37,17.29,,Big Bad is back. And this time...
21.49,24.37,,The Slayer set me up too.
28.21,31.13,,Situation?
28.21,31.13,,"Gentlemen, suit up. We have a code red."
31.21,32.97,,Hostile 17 has escaped.
33.05,37.05,,"Fail to recapture it, and everything"
33.05,37.05,,we've worked for  the Initiative  could end.
37.13,38.57,,Nobody's failin' on my watch.
38.65,40.37,,My implant?
38.65,40.37,,The implant works.
40.45,44.37,,Hostile 17 can't harm any living creature
40.45,44.37,,without intense neurological pain.
44.45,48.37,,You're a little peculiar.
44.45,48.37,,I can live with that.
52.02,56.07,,Advertise your product or brand here
52.02,56.07,,contact www.OpenSubtitles.org today
68.49,71.09,,Looking for me?
68.49,71.09,,Holy... What do you want?
76.17,78.48,,Look who's home.
76.17,78.48,,Slayer...
80.29,83.89,,Go back where you came from.
80.29,83.89,,Things were great before you came.
90.81,93.53,,And they say one person
90.81,93.53,,can't make a difference.
169.25,171.21,,"Of all the duties of a dean,"
171.29,175.13,,one of the most pleasant
171.29,175.13,,is to see a colleague realise a dream.
175.21,177.6,,"Ladies, gentlemen, students,"
177.69,182.16,,I present to you Professor Gerhardt
177.69,182.16,,of the Anthropology Department.
185.45,189.69,,When I first realised we were outgrowing
185.45,189.69,,"our cultural centre, I was concerned."
189.77,194.89,,Then I realised it was like seeing one's child
189.77,194.89,,grow up and move on to better things.
194.97,198.85,,"In this case, a spacious new facility"
194.97,198.85,,to be built on this site.
198.93,203.37,,Look at him. Have you ever seen
198.93,203.37,,anything so masculine?
203.45,205.33,Buffy ,"Dean Guerrero, or his wife?"
205.33,206.73,Willow ,I think she means...
207.41,210.8,Buffy ,Oh. Very manly. Not at all Village People.
210.89,213.49,Buffy ,So much sexier than
210.89,213.49,Buffy ,the outfit from his lastjob.
214.01,216.53,Willow ,I miss the free hot dogs on sticks.
216.61,220.13,Anya ,"I'm imagining having sex with him, right now."
221.45,224.33,Gerhardt ,That's why it's appropriate
221.45,224.33,Gerhardt ,that the groundbreaking
224.41,227.37,Gerhardt ,for the UC Sunnydale
224.41,227.37,Gerhardt ,Cultural Partnership Center
227.45,231.69,Gerhardt ,is taking place so near Thanksgiving.
227.45,231.69,Gerhardt ,Because that's what the melting pot is about:
231.77,236.85,Gerhardt ,"contributions from all cultures,"
231.77,236.85,Gerhardt ,making our culture stronger.
237.41,239.61,Willow ,What a load of horse hooey!
239.61,241.57,Buffy ,We have a counter point?
241.65,247.02,Willow ,Yeah. Thanksgiving isn't about
241.65,247.02,Willow ,blending of two cultures.
245.09,247.32,Willow ,It's about one culture wiping out another.
247.41,252.77,Willow ,And then they make animated specials
247.41,252.77,Willow ,"with the maize and the big, big belt buckles."
252.85,255.69,Willow ,They don't show you the scene
252.85,255.69,Willow ,"where all the bison die,"
255.77,258.77,Willow ,and then Squanto
255.77,258.77,Willow ,takes a musket ball in the stomach.
259.73,262.65,Buffy ,For some of that
259.73,262.65,Buffy ,you were channelling your mother?
262.73,267.85,Willow ,"Well, yeah, sort of. That's why she doesn't"
262.73,267.85,Willow ,"celebrate Thanksgiving or Columbus Day,"
267.93,270.37,Willow ,the destruction of the indigenous peoples.
270.57,272.88,Willow ,"I know it sounds a little overwrought,"
272.88,274.28,Buffy ,but really she's right.
274.69,278.65,Buffy ,Yeah. I guess I never really
274.69,278.65,Buffy ,thought about it that way.
278.81,282.28,Buffy ,With Mom at Aunt Arlene's
278.81,282.28,Buffy ,I'm not getting a Thanksgiving.
282.37,284.41,Buffy ,Maybe it's just as well.
284.49,287.93,Anya ,"Well, I think that's a shame."
284.49,287.93,Anya ,I love a ritual sacrifice.
288.01,292.02,Buffy ,Not really a oneofthose.
290.93,294.45,Anya ,"To commemorate a past event,"
290.93,294.45,Anya ,you kill and eat an animal.
294.53,296.89,Anya ,It's a ritual sacrifice  with pie.
297.61,300.53,Gerhardt ,"and thus, a symbolic beginning."
302.29,303.93,Anya ,What's she doing?
304.01,307.53,Anya ,Xander said he was gonna dig.
304.01,307.53,Anya ,I want to see Xander dig.
307.61,309.25,Buffy ,That part's just ceremonial.
309.25,310.13,Anya ,"Well, it bites."
313.73,316.2,Anya ,She's not rippling at all.
324.21,326.25,Anya ,"Oh, look. There he goes."
328.21,329.69,Anya ,Look at him.
329.97,332.33,Willow ,Very... diggy.
333.53,337.61,Anya ,Soon he'll be sweating.
333.53,337.61,Anya ,I'm imagining having sex with him again.
337.69,340.33,Buffy ,Imaginary Xander is quite the machine.
346.05,349.49,Buffy ,What happened?
346.05,349.49,Buffy ,"Hey, buddy, are you all right?"
350.73,352.8,Xander ,"OK, don't move."
353.29,356.13,Xander ,I'm OK! I'm...
357.01,362.02,Xander ,I'm OK.
357.01,362.02,Xander ,All right. We'll get you some help.
364.21,366.09,Xander ,Where am I OK?
392.29,397.53,Willow ,"While they were pulling Xander out,"
392.29,397.53,Willow ,I heard the anthro professors talking about it.
397.61,399.49,Willow ,"Man, were they excited."
399.57,403.2,Willow ,"It's the old Sunnydale Mission,"
399.57,403.2,Willow ,which everyone thought was lost.
403.29,405.36,Buffy ,Huh?
405.45,407.89,Willow ,Is there something out there?
408.41,410.53,Buffy ,Oh. No.
410.61,412.81,Buffy ,I'm sorry. A lost mission.
412.89,416.93,Buffy ,"A hairbrush I can understand. By the way,"
412.89,416.93,Buffy ,I will find that and get it back to you.
417.01,419.21,Buffy ,But how do you lose a mission?
419.21,420.97,Willow ,Huge earthquake in 1812.
421.05,425.44,Willow ,Everyone just assumed the mission was
421.05,425.44,Willow ,"levelled. Instead, they built right over it."
425.53,429.37,Willow ,It's like what happened in the '30s
425.53,429.37,Willow ,with that church the Master was in.
429.45,431.69,Willow ,Doesn't it make you wonder what else
431.69,433.61,Buffy ,is there? Right under our feet.
434.09,437.14,Buffy ,"Mostly, I've found sewers full of demons."
437.14,437.88,Willow ,"Oh, right."
