,70.0583333333333
Adam,0.51425
Buffy,214.33425
Buffy (VO),14.8358333333333
Doctor,10.9717083333333
Fait,0.944958333333333
Faith,100.18725
Forrest,2.70491666666667
Giles,32.4808125
Giles (VO),0.787458333333333
Guy,2.16385416666667
Joyce,20.3442083333333
Mayor,52.888125
Monster,3.29133333333333
Nurse,11.2721458333333
Officer,2.3420625
Riley,79.0624166666667
Spike,17.4364583333333
Tara,9.81785416666667
Walsh,5.23722916666667
Willow,50.2254583333333
Woman,12.5445
Xander,60.52525
