2.85,5.32,,Parker Abrams. I'm at Kresky Hall.
5.41,7.4,,"Buffy Summers, Stevenson."
7.49,12.02,,Previously on "Buffy the Vampire Slayer":
10.65,14.04,,What are you doing?
10.65,14.04,,Making a choice.
14.13,17.73,,"Parker, did I do something wrong?"
14.13,17.73,,Didn't you have fun?
17.81,20.69,,Is that all it was?
17.81,20.69,,"Well, what else was it supposed to be?"
20.77,25.13,,He's manipulative and shallow.
20.77,25.13,,And why doesn't he want me?
25.45,27.25,,Say "hi" to NonCollege Guy.
27.33,31.17,,"Not that I mind, but don't noncollege guys"
27.33,31.17,,usually populate the noncampus?
31.25,34.13,,"Townie, huh? You look so normal."
38.02,42.07,,Advertise your product or brand here
38.02,42.07,,contact www.OpenSubtitles.org today
53.85,56.45,,Buffy?
53.85,56.45,,Parker?
57.21,59.68,,Stay down.
66.05,68.04,,Buffy.
97.77,100.41,,Buffy. I don't know what to say.
101.17,105.29,,"After how I've treated you,"
101.17,105.29,,now I owe you my life.
107.57,108.76,Buffy,It's nothing.
108.76,111.96,Parker,It's everything. You're everything.
112.05,115.65,Parker,And I'm gonna do whatever it takes
112.05,115.65,Parker,to get you to forgive me.
116.93,119.45,Parker,Do you think one day you might?
120.17,122.16,Parker,No.
132.05,134.77,Parker,These are the things we want. Simple things.
134.85,137.81,Parker,"Comfort, sex, shelter, food."
138.05,140.77,Parker,We always want them
138.05,140.77,Parker,and we want them all the time.
140.85,143.49,Parker,"The id doesn't learn, it doesn't grow up."
143.57,145.93,Parker,It has the ego telling it what it can't have
146.01,149.24,Parker,and it has the superego
146.01,149.24,Parker,telling it what it shouldn't want.
149.33,154.36,Parker,But the id works solely
149.33,154.36,Parker,out of the pleasure principle. It wants.
154.45,157.73,Parker,"Whatever social skills we have,"
154.45,157.73,Parker,"however much we've evolved,"
157.81,160.96,Parker,the pleasure principle works in all of us.
157.81,160.96,Parker,Really?
161.65,165.89,Parker,"So, how does this conflict"
161.65,165.89,Parker,with the ego manifest itself in the psyche?
165.97,170.02,Parker,What do we do when
165.97,170.02,Parker,we can't have what we want?
181.85,184.29,Parker,"Buffy, I don't know what to say."
185.13,188.33,Parker,"After how I've treated you,"
185.13,188.33,Parker,and now I owe you my life.
190.53,192.73,Parker,Can you ever forgive me?
253.05,255.52,Xander,Rough day?
255.61,258.33,Xander,"Come on, Buff, be a Ionely drunk."
260.93,261.84,Xander,Rough day?
261.84,263.65,Buffy,Stop flicking at me.
264.37,268.16,Xander,Work with me here. I'm finally
264.37,268.16,Xander,an essential part of your collegey life.
268.25,270.48,Xander,No more looking down on the townie.
270.57,275.65,Xander,I'm the new bartender over at the pub.
270.57,275.65,Xander,"Got my lighter, my rag, my empathy face."
276.93,278.88,Willow,Aren't you too young to be a bartender?
278.88,280.08,Xander,"Au contraire, mon frère."
280.17,282.48,Buffy,Mon frère" means "brother".
282.48,284.45,Xander,Mon girl frère. Behold.
287.01,289.32,Willow,I don't believe
287.01,289.32,Willow,this is entirely on the up and up.
289.41,291.02,Xander,What gives it away?
291.02,292.21,Willow,Looking at it.
292.29,294.26,Xander,"Well, no one's gonna see it anyway."
294.26,296.57,Buffy,Now I'm the bartender. I kick people out.
296.81,300.25,Buffy,You know there's more to it
296.81,300.25,Buffy,than wiping and kicking?
301.01,302.61,Buffy,"Mixing drinks, for instance?"
302.69,306.81,Xander,I've seen Cocktail.
302.69,306.81,Xander,I can do the hippy hippy shake.
306.89,310.44,Buffy,"Even if I had a pretend cigarette,"
306.89,310.44,Buffy,I couldn't tell you my pretend problems.
310.53,312.81,Buffy,Real ones have clogged up my head space.
313.45,315.68,Xander,"Then unload 'em right here, baby."
316.81,319.17,Xander,Rough day? You wanna talk about it?
320.93,321.86,Xander,Shutting up now.
321.86,323.65,Willow,"I'm pregnant by my stepbrother,"
323.73,327.85,Willow,"who'd rather be with my best friend,"
323.73,327.85,Willow,"and he's left me with no place to live,"
327.93,331.72,Willow,no food  except for this bottle
327.93,331.72,Willow,of Wild Turkey which I drank all up.
333.61,336.76,Willow,That was me being tanked
333.61,336.76,Willow,and friendless for ya.
336.85,337.92,Xander,Gets my Oscar nod.
337.92,339.77,Buffy,You know what? It's class time.
340.53,343.17,Xander,"Are you gonna come by tonight, to the pub?"
343.17,344.24,Willow,Oz. Bronze. Date.
346.25,349.72,Buffy,"You know, maybe..."
346.25,349.72,Buffy,maybe he's just having trouble dealing.
349.81,353.81,Buffy,"I mean, don't guys sometimes"
349.81,353.81,Buffy,"keep the girls they really, really like"
353.89,358.65,Buffy,inside these deep little brainfantasy
353.89,358.65,Buffy,bubbles where everything's perfect?
358.73,362.57,Xander,"I mean, they do that, right?"
358.73,362.57,Xander,How's the fugue state coming along?
362.65,363.37,Willow,Parker.
363.37,365.85,Buffy,"Maybe I'm in his bubble,"
365.93,369.85,Buffy,"and pretty soon, he'll realise"
365.93,369.85,Buffy,that he wants more than just Bubble Buffy
369.93,373.97,Buffy,and he'll pop me out
369.93,373.97,Buffy,and we'll go to dinner and...
374.05,376.81,Buffy,"It could happen, right?"
376.89,378.71,,"Buffy, that is my best friend,"
378.71,380.77,Willow,you need to think about notParker.
380.85,387.29,Xander,"He's no good. There are men, better men,"
380.85,387.29,Xander,wherein the mind is stronger than the penis.
387.89,390.25,Xander,Nothing can defeat the penis.
391.57,393.77,Xander,Too loud and very unseemly.
394.61,399.53,Willow,"I mean, I'm sorry to be so coarse,"
394.61,399.53,Willow,but I feel strongly about stinky Parker man.
400.05,402.04,Buffy,He can be really sweet.
402.13,405.97,Buffy,I think that he has intimacy problems
402.13,405.97,Buffy,because of the death of his father.
406.05,409.28,Willow,"Not interested. You got troubles,"
406.05,409.28,Willow,tell 'em to the bartender.
409.37,411.73,Xander,The bartender's always ready to listen.
412.09,415.8,Cut to the pub,What? What?
412.09,415.8,Cut to the pub,"For the last time, a pitcher of beer."
415.89,419.04,Cut to the pub,"OK. And you had a rum and Coke,"
415.89,419.04,Cut to the pub,and you had a Poker's Light.
419.13,422.65,Cut to the pub,And a vodka on the rocks.
419.13,422.65,Cut to the pub,And a water. Is that right?
422.73,424.72,Cut to the pub,Do I have to write it down?
422.73,424.72,Cut to the pub,A cold ale.
424.81,427.45,Cut to the pub,A glass of iced water.
424.81,427.45,Cut to the pub,"A lager, a white wine"
427.53,429.36,Cut to the pub,and a daiquiri.
427.53,429.36,Cut to the pub,A simple request.
429.45,432.01,Xander,Iced water. Do you want that on the rocks?
457.25,458.89,Buffy,"Oh, Riley. So sorry."
458.89,462.25,Riley,"It's OK. You know, most people go around."
462.33,466.09,Riley,"I'm not saying you can't tunnel through me,"
462.33,466.09,Riley,but the other way is quicker.
466.17,469.21,Buffy,"In my defence, you do take up a lot of space."
469.29,471.28,Riley,I do. I'm ungainly.
472.81,474.88,Riley,You looking for someone?
476.29,478.89,Buffy,I just saw Parker over there.
479.37,484.49,Riley,Right. Parker and his latest conquest. That
479.37,484.49,Riley,boy should have his attention span checked.
484.57,486.96,Buffy,"He's kind of a girl chaser, huh?"
487.05,489.04,Riley,Sets 'em up and knocks 'em down.
489.13,496.02,Riley,"Maybe I'm oldfashioned, but my father"
489.13,496.02,Riley,"says if you wanna be a gentleman, you..."
494.09,496.73,Riley,don't even care what my father says.
498.05,500.09,Buffy,I'm sorry. What?
500.17,508.02,Riley,"Forget about it. You know, I've got some"
500.17,508.02,Riley,"people waiting. I'll see you in class, right?"
523.01,523.88,Xander,Rough day?
523.88,525.61,Girl,"No, it's been super."
526.05,529.84,Girl,We accepted Melody's pledge and
526.05,529.84,Girl,made her a sister of Beta Delta Gamma.
529.93,533.16,Girl,And our pins arrived today.
529.93,533.16,Girl,I designed it myself.
533.45,535.97,Xander,You are so sharp.
536.05,539.28,Guy,"Hey, Paula. You keeping"
536.05,539.28,Guy,this fine bartender from his duty?
539.37,541.56,Guy,A man's gotta make a living.
541.56,542.73,Xander,It's all right.
542.81,545.57,Guy,"So the guys and l, we're celebrating..."
545.65,549.44,Xander,I said it's all right. I'm due for a break.
550.81,556.02,Guy,So what were you discussing?
550.81,556.02,Guy,Maybe we can all join.
554.33,556.03,Paula,Be nice.
556.03,557.09,Guy,What?
557.61,558.16,Xander,Forget it.
558.16,559.76,Guy,"No, no. I rudely interrupted."
559.85,563.32,Guy,It sounds like the two of you were having
559.85,563.32,Guy,quite the meeting of minds.
563.41,571.02,Guy,Debating the geopolitical ramifications
563.41,571.02,Guy,of bioengineering? You have a take on that?
570.33,573.56,Xander,I've got beer. You want some beer?
574.49,576.4,Guy,Yeah. A pitcher of Black Frost.
577.45,581.08,Guy,I think we have a perfect venue here
577.45,581.08,Guy,for conducting a little sociometry.
581.17,584.53,Guy,A bipolar continuum
581.17,584.53,Guy,of attraction and rejection.
584.61,590.96,Xander,"Now, given your socioeconomic statuses,"
584.61,590.96,Xander,I foresee a B rejects A dyad.
592.89,595.45,Xander,"I'm sorry, let me clarify."
595.53,600.73,Xander,"You see, we are the future of this country"
595.53,600.73,Xander,and you keep the bowl of peanuts full.
600.81,606.41,Xander,We are what these girls want.
600.81,606.41,Xander,And four glasses.
607.97,611.44,Xander,How's about I see some ID?
607.97,611.44,Xander,You're not getting a drop until...
611.53,613.73,Bartender,Just give him a beer.
620.61,622.84,Bartender,Thanks.
628.09,630.45,Xander,Buffy?
631.65,634.21,Xander,Rough day?
634.29,636.33,Xander,Wanna tell me about it?
637.57,643.81,Xander,It's just Parker's problem with intimacy
637.57,643.81,Xander,turns out to be that he can't get enough of it.
644.93,647.77,Xander,And I knew it. I knew what he was.
649.37,654.45,Xander,If he were tied and gagged and left in a cave
649.37,654.45,Xander,"that vampires happen to frequent,"
654.53,657.84,Xander,"it wouldn't really be like I killed him, really."
657.93,659.37,Xander,Buffy.
659.37,662.02,Buffy,I'm a slut.
660.09,660.66,Xander,No.
660.66,661.81,Buffy,Idiot.
661.89,664.45,Xander,No. You gotta stop being so hard on...
665.97,668.41,Xander,Sorry. So sorry.
669.73,671.93,Buffy,I'm better. This has helped.
672.17,674.13,Xander,Do not go anywhere.
684.61,689.56,Buffy,I am so sorry. I just...
684.61,689.56,Buffy,I seem to be bumping into people today.
689.65,691.72,Guy #2,I can't imagine anybody minding.
692.93,695.45,Guy #2,"You're not thinking of leaving, are you?"
695.53,700.29,Guy #2,We have a very strict policy against you
695.53,700.29,Guy #2,leaving. At least until you've had a drink.
700.37,705.81,Guy #1,"Yeah. What my friend's just saying is,"
700.37,705.81,Guy #1,you shouldn't be sad and alone right now.
705.89,710.41,Guy #1,"I mean, you're a very beautiful girl"
705.89,710.41,Guy #1,who should be covered with men.
710.49,712.56,Guy #1,And could we be those men?
713.85,716.08,Guy #1,It's on us.
741.37,743.57,Oz,Hey. You got a table.
744.17,745.52,Willow,I had to kill a man.
745.52,747.61,Oz,"Well, it's a really good table."
749.21,752.73,,I copied out my notes for psych
749.21,752.73,,since you were so elsewhere this morning.
752.81,757.09,,Thanks.
752.81,757.09,,It's really pretty simple stuff. You know...
758.05,761.17,,What's the matter?
758.05,761.17,,I don't know.
761.25,763.48,,I feel...
763.57,765.93,Buffy,It's nothing.
797.37,800.76,Willow,We could go back to your place.
797.37,800.76,Willow,I could make you soup.
802.89,805.85,Oz,"No. That's OK, I'm fine. Thanks."
816.17,818.37,Willow,Do you know her?
818.45,823.57,Oz,Veruca? No. I know their drummer.
818.45,823.57,Oz,He's cool. I've never heard them play.
850.93,854.48,Guys,"Chug, chug, chug, chug,"
850.93,854.48,Guys,"chug, chug, chug, chug, chug."
855.17,860.02,Guy #1,What modernday pundits fail to realise
858.09,863.04,Guy #1,is all the socioeconomic and psychological
858.09,863.04,Guy #1,problems inherent in modern society
863.13,868.08,Guy #1,can be solved by the judicious
863.13,868.08,Guy #1,application of way too much beer.
868.17,870.93,Guy #2,Black Frost is the only beer.
871.01,873.21,Buffy,My mother always said beer is evil.
873.61,876.33,Guy #1,"Evil, good. These are moral absolutes"
876.41,880.8,Guy #1,that predate the fermentation
876.41,880.8,Guy #1,of malt and fine hops.
880.89,882.96,Guy #1,See...
883.05,884.4,Guy #1,"Wait, where was I?"
884.4,885.89,Buffy,I'm really not sure.
885.97,888.2,Buffy,"Well, Thomas Aquinas..."
885.97,888.2,Buffy,No.
888.29,890.35,Guy #2,There will be no Thomas Aquinas here.
890.35,892.68,Guy#3,"Keep your theology of Providence, fat boy."
892.77,894.91,Guy#4,I was just drawing a parallel...
894.91,895.24,Guy#1,Beer.
895.33,900.28,Guy#1,Had morality developed under the influence
895.33,900.28,Guy#1,"of beer, there would be no good or evil."
900.37,904.08,Guy#1,There would be "kinda nice"
900.37,904.08,Guy#1,and "pretty cool".
905.01,906.97,Guy#1,Everything would be different.
907.05,909.72,Buffy,You guys love to hear yourselves speak.
909.72,911.29,Guy#1,"We're losing her, guys."
911.37,912.28,Guy #2,Be interesting.
912.28,913.68,Guy #3,Tell us about yourself.
913.77,915.84,Guy#2,Yeah. What do you like?
915.84,919.17,Buffy,"Well, I don't hate this, for a start."
920.73,922.72,Buffy,Yep.
923.41,925.72,Willow,My name's Veruca. I'm in a band."
926.01,928.69,Willow,"I'm Oz. I'm in a band, too."""
928.77,930.76,Willow,And this is Willow."
930.85,933.41,Willow,How fun. A groupie."
933.85,935.84,Willow,Groupie.
935.93,941.49,Willow,"Buff, have you heard of this Veruca chick?"
935.93,941.49,Willow,"Dresses like Faith, voice like an albatross."
941.57,946.81,Buffy,TV is a good thing. Bright colours. Music.
947.85,950.65,Buffy,Tiny little people.
