2.08,4.28,,"Get nice and comfy, Slayer."
2.08,4.28,,I'll be back.
4.4,6.39,,Previously
4.4,6.39,,on Buffy the Vampire Slayer:
6.52,10.35,,And you want to return
6.52,10.35,,to your former self?
10.48,11.99,,Bitch is gonna see a change.
12.12,14.59,,You think you can just do that to me?
18.76,21.51,,How did this happen?
18.76,21.51,,"Warren, he had a gun."
21.64,22.71,,We need to find Willow.
22.84,26.88,,She's off the wagon big time.
22.84,26.88,,Warren's a dead man if she finds him.
31.28,33.27,,Willow.
33.4,36.28,,What about Warren?
33.4,36.28,,She killed him. The two of you are next.
36.4,37.96,,Get in.
36.4,37.96,,Go.
39.32,41.68,,"Willow, just stop for a second."
43.6,45.91,,Is she coming?
43.6,45.91,,I don't see anything.
48.92,51.04,,I get it now. It's about the power.
53.84,55.43,,Let's go.
53.84,55.43,,What about Willow?
55.56,57.71,,Buffy can handle her.
55.56,57.71,,Are you sure?
57.84,58.99,,No. That's why we're leaving.
59.12,63.4,,And there's no one in the world
59.12,63.4,,who has the power to stop me now.
66.2,67.68,,I'd like to test that theory.
75.28,76.92,,Giles?
78.2,79.52,,Giles.
80.76,84.29,WILLOW,Daddy's home. I'm in wicked trouble now.
84.29,85.79,GILES,You have no idea.
86.48,89.28,GILES,You have to stop what you're doing.
89.4,92.15,WILLOW,Sorry. Can't do that.
92.28,94.51,WILLOW,I'm not finished yet.
97.02,96.91,GILES,Neither am I. Stay down.
99.8,101.76,ANYA,How'd you do that?
104.44,107.4,WILLOW,That's borrowed power.
104.44,107.4,WILLOW,No way is it gonna be strong enough...
107.52,109.48,GILES,I'm here to help you.
110.88,115.64,WILLOW,"Thanks, but I can kill"
110.88,115.64,WILLOW,a couple of geeks all by myself.
115.76,118.75,WILLOW,"But, hey, if you'd like to watch..."
119.24,122.68,WILLOW,And that's what you watchers
119.24,122.68,WILLOW,"are good at, right? Watching."
123.12,125.79,WILLOW,Butting in on things that don't concern you.
125.92,128.07,GILES,"You concern me, Willow."
128.2,130.51,GILES,Stay on this path and you'll wind up dead.
132.16,136.15,BUFFY,"Willow, listen to him."
132.16,136.15,BUFFY,I don't wanna fight you any more.
136.56,140.11,WILLOW,I don't wanna fight you either.
136.56,140.11,WILLOW,I wanna fight him.
140.44,142.07,GILES,Stay down.
142.07,142.56,WILLOW,No.
144.72,148.11,WILLOW,Remember that little spat we had
144.72,148.11,WILLOW,before you left?
148.24,153,WILLOW,When you were under the delusion
148.24,153,WILLOW,that you were still relevant here?
153.12,156.8,WILLOW,"You called me a rank, arrogant amateur."
159.4,161.47,WILLOW,"Well, buckle up, Rupert."
164.24,166.36,WILLOW,Cos I've turned pro.
170.02,174.07,WILLOW,Advertise your product or brand here
170.02,174.07,WILLOW,contact www.OpenSubtitles.org today
219.88,221.39,WILLOW,"Asmodea, bring forth..."
226.02,225.48,WILLOW,No! Get off!
240.92,242.24,BUFFY,What did you do?
242.36,245.4,GILES,Contained her and her powers
242.36,245.4,GILES,within a binding field.
245.52,248.64,GILES,"It puts her in a kind of stasis,"
245.52,248.64,GILES,for the time...
251.08,253.04,GILES,You cut your hair.
265.04,267.11,ANYA,I'm blonde.
269.52,272.35,ANYA,I coloured my hair. Again.
273.88,275.6,ANYA,I'm blonde.
275.72,277.44,GILES,"Yes, I noticed."
293.44,295.8,GILES,I'm very sorry about Tara.
300.12,303.75,WILLOW,This... won't hold me... for ever.
309.92,312.43,GILES,I came as soon as I heard.
312.56,314.07,BUFFY,The Council?
314.2,316.01,BUFFY,The Council haven't a clue.
316.01,318.08,GILES,"About much of anything, really."
318.92,323.2,GILES,"No, there's an extremely"
318.92,323.2,GILES,powerful coven in Devon.
324.64,329.16,GILES,They sensed the rise of a dangerous
324.64,329.16,GILES,magical force here in Sunnydale.
329.48,331.91,GILES,A dark force fuelled by grief.
332.44,333.95,BUFFY,Willow.
334.08,336.23,GILES,I'd so hoped it wasn't her.
338.8,341.76,GILES,And then a seer in the coven
338.8,341.76,GILES,told me about Tara.
342.72,346.68,GILES,That's when the coven
342.72,346.68,GILES,imbued me with their powers.
348.24,350.71,BUFFY,And sent you here to bring Willow down?
352.16,354.59,GILES,"Buffy, what's happened here?"
354.72,358,BUFFY,"God, I don't even know where to start."
359.2,362.19,GILES,"Well, Willow's clearly"
359.2,362.19,GILES,been abusing the magics.
363.72,365.68,BUFFY,She has.
366.76,370.47,BUFFY,She was. And I barely even noticed.
371.88,374.55,BUFFY,"Giles, everything's just been so..."
375.92,379.91,BUFFY,"Xander left Anya at the altar,"
375.92,379.91,BUFFY,and Anya's a vengeance demon again.
382.6,384.75,BUFFY,Dawn's a total klepto.
386.28,389.12,BUFFY,Money's been so tight that
386.28,389.12,BUFFY,I've been slinging burgers...
389.15,391.2,BUFFY,"at the Double Meat Palace, and..."
391.48,394.04,BUFFY,and I've been sleeping with Spike.
409.12,410.92,GILES,Sorry.
439.52,441.48,WILLOW,Anya.
445.64,446.96,ANYA,Willow?
447.08,450.79,WILLOW,"I need you, Anya."
447.08,450.79,WILLOW,I need you to do something for me.
454.16,456.44,ANYA,I know what you're trying to do.
456.56,461.4,ANYA,But that mindcontrol mojo doesn't work on
456.56,461.4,ANYA,"vengeance demons, so why don't you just..."
461.52,463.8,WILLOW,Stop talking and listen.
463.8,464.08,ANYA,OK.
464.2,466.16,WILLOW,You need to free me.
468.08,469.35,ANYA,No.
