9.53,11.8,,I can't believe this loser look.
11.87,14.17,,I lobbied so hard for the teal.
14.24,18.97,,"No one ever listens to me,"
14.24,18.97,,lone fashionable wolf.
19.04,22.04,Xander,I like the maroon. Has more dignity.
22.11,24.45,Cordelia,Dignity? You?
22.11,24.45,Cordelia,In relation to clothes?
24.52,28.02,Cordelia,I'm awash in a sea of confusion.
26.08,28.88,Xander,I just want to look
26.08,28.88,Xander,respectable in this...
28.95,30.98,Xander,considering I'm probably
28.95,30.98,Xander,gonna die in it.
31.06,32.07,Cordelia,Excuse me?
32.07,34.39,Xander,I woke up the other day
34.46,36.55,Xander,with this feeling
34.46,36.55,Xander,in my gut. I just know.
36.63,40.62,Xander,There is no way I'm getting
36.63,40.62,Xander,out of this school alive.
40.7,43.67,Cordelia,"Well, you've really mastered the power"
40.7,43.67,Cordelia,of positive giving up.
43.73,45.6,Xander,I've been lucky too many times.
45.67,48.54,Xander,My number's comin' up. And I was short.
48.61,51.73,Xander,"One more rotation,"
48.61,51.73,Xander,and I'm shipping stateside.
51.81,53.78,Xander,You know what I mean?
53.78,55.18,Cordelia,Seldom if ever.
60.18,62.68,Willow,Bye. We'll keep in touch.
62.75,64.69,Harmony,"Willow, will you sign my yearbook?"
64.76,66.19,Willow,Yeah. You have
64.76,66.19,Willow,"to sign mine, too."
72.1,75.19,Harmony,"You know, I really wish we would"
72.1,75.19,Harmony,have got to know each other better.
75.27,77.06,Willow,"Me, too."
77.13,79.16,Harmony,"I mean, you're so smart."
79.24,80.7,Harmony,I always wanted to be like that.
80.77,85.02,Willow,Thanks. You're so sweet.
85.38,86.75,Harmony,I hope we don't lose touch.
86.75,87.71,Willow,"No, we'll hang out."
87.78,89.87,Harmony,Bye.
87.78,89.87,Harmony,Bye.
89.95,91.94,Willow,"Oh, I'm gonna miss her."
92.02,93.21,Buffy,Don't you hate her?
93.28,95.28,Willow,"Yes, with a fiery vengeance."
95.35,97.38,Willow,She picked on me for 10 years...
97.46,99.98,Willow,the vacuous tramp.
100.06,101.79,Willow,"It's like a sickness, Buffy."
101.86,105.82,Willow,I'm just missing everything.
101.86,105.82,Willow,I miss P.E.
105.9,107.66,Buffy,I think it's contagious.
109.07,113.9,Buffy,The whole senior class
109.07,113.9,Buffy,has turned into the sixties.
113.97,115.84,Buffy,Or what I would have imagined
113.97,115.84,Buffy,"the sixties would have been like,"
115.91,118.53,Buffy,"you know, without the war"
115.91,118.53,Buffy,and the hairy armpits.
118.61,120.69,Willow,You don't feel it?
120.69,122.07,Buffy,"No, I don't."
122.15,124.74,Buffy,"I mean, I guess"
122.15,124.74,Buffy,"I'll miss stuff,"
124.82,128.41,Buffy,but I just don't get
124.82,128.41,Buffy,the whole graduation thing.
128.49,130.45,Buffy,"I mean, you get a piece of paper"
128.49,130.45,Buffy,and nothing changes.
131.56,134.22,Buffy,I don't even think I'm gonna go.
134.29,136.09,Willow,"Oh, trusty soda machine..."
136.16,139.29,Willow,"I push you for root beer,"
136.16,139.29,Willow,you give me Coke.
142.1,145.3,Willow,What do you mean not go? Why not?
145.37,147.43,Buffy,"Ascension, mayor becoming a demon,"
147.51,149.84,Buffy,snacking upon populace.
149.91,151.31,Buffy,I was planning on fighting him.
151.38,152.67,Willow,We can't do both?
152.74,155.23,Xander,Both what?
155.31,157.34,Buffy,Go to graduation and fight the mayor.
157.41,159.97,Buffy,The mayor?
160.05,161.6,Xander,"What, you guys didn't hear?"
161.6,162.18,Buffy,Hear what?
162.25,164.24,Xander,Guess who our commencement speaker is?
164.32,165.45,Willow,Siegfried?
165.45,165.79,Xander,No.
165.86,166.52,Willow,Roy?
166.52,167.02,Xander,No.
167.09,168.44,Willow,One of the tigers?
168.44,170.62,Xander,"Come out of the fantasy, Wil."
170.69,172.42,Buffy,I don't believe this.
172.5,175.66,Xander,Lends credence to my whole
172.5,175.66,Xander,"I'm gonna die"" theorem, doesn't it?"
