2.08,2.81,GILES VOICEOVER,Previously:
2.81,3.75,BUFFY,I'm using you.
3.84,5.89,SPIKE,This is you telling me...
5.89,6.71,BUFFY,It's over.
6.8,8.01,JONATHAN,Where have you guys been?
8.01,10.03,ANDREW,Watching Buffy on the remote surveillance.
10.12,12.66,BUFFY,I thought you were gonna go see Tara.
12.66,14.59,WILLOW VOICEOVER,She was seeing someone else.
14.68,16.87,ANYA,Xander's gone? Xander's missing?
16.96,17.52,XANDER,Is she here?
17.52,18.91,WILLOW,She left a couple of days ago.
21.02,20.59,BUFFY,She was... kinda broken.
20.68,22.75,XANDER,"I love her and, God, I miss her so much."
22.84,24.39,DAWN,No!
24.92,26.47,ANYA,How could you do this?
29.04,31.03,DAWN,"Buffy, stop! No!"
35.6,36.67,BUFFY,I'm so sorry.
36.67,38.47,XANDER,We're OK. It's all OK.
42.02,46.07,XANDER,Advertise your product or brand here
42.02,46.07,XANDER,contact www.OpenSubtitles.org today
50.08,50.99,WARREN,Aha!
55.16,56.89,ANDREW,They're getting to the gate!
56.89,58.43,WARREN,"Yeah, I see it, I see it!"
78.12,80.11,ANDREW,We're gonna lose'em.
84.12,86.35,JONATHAN,We need that disc.
95.36,97.07,WARREN,Wait.
126.4,128.05,SPIKE,How ya doin'?
128.05,129.19,BUFFY,"Oh, fine."
129.28,131.15,BUFFY,"You know, same old, same old."
131.24,133.87,SPIKE,Yeah. I could take care of this guy
131.24,133.87,SPIKE,if you want.
133.96,136.59,BUFFY,Whatever. Your call.
136.92,142.11,SPIKE,"I mean, sure, he don't look like much,"
136.92,142.11,SPIKE,but I'd wager he could give you a bit o' nasty.
142.2,145.11,SPIKE,Save you the staking.
142.2,145.11,SPIKE,All you gotta do is...
145.2,147.43,BUFFY,I am not telling my friends about us.
147.52,150.35,SPIKE,"Right, I'll just be droppin' him"
147.52,150.35,SPIKE,"down to you, then."
150.44,152.79,BUFFY,You wanna tell'em so badly? Go ahead.
157.36,161.55,BUFFY,You know why? I tried to kill
157.36,161.55,BUFFY,"my friends, my sister last week,"
161.64,163.51,BUFFY,and guess how much they hate me.
163.6,165.98,BUFFY,Zero. Zero much.
166.08,168.46,BUFFY,"So I'm thinkin', sleeping with you..."
169.32,171.7,BUFFY,they'll deal.
173.36,175.99,SPIKE,"In that case, why won't"
173.36,175.99,SPIKE,you sleep with me again?
176.08,177.87,VAMP 2,Huh?
181.84,184.07,BUFFY,Because I don't love you.
185.64,187.87,SPIKE,Like hell.
306.84,307.79,TARA,Hey!
307.88,311.35,WILLOW,Hey. Look at you.
307.88,311.35,WILLOW,All comin' out of class and everything.
311.44,314.63,TARA,I do that sometimes.
311.44,314.63,TARA,Usually at the end part of the class.
314.72,316.23,WILLOW,Right.
316.32,318.75,TARA,So how's your...
316.32,318.75,TARA,after the whole basement deal?
318.84,323.11,WILLOW,It's between a hitch and a kink
318.84,323.11,WILLOW,with a side of a twinge. It's OK.
323.2,327.43,TARA,And Buffy's OK too?
323.2,327.43,TARA,Enjoying the refreshing sanity and so forth?
327.52,329.67,WILLOW,"Ha, yeah! Refreshing sa..."
329.76,331.79,WILLOW,That's funny.
332.44,335.51,WILLOW,She's OK. A little... freaked.
336.56,338.63,WILLOW,I'm glad she didn't hurt you.
338.63,339.27,TARA,"You, too."
340.52,344.95,TARA,"So, this is becoming kind of a regular thing,"
340.52,344.95,TARA,you and me after class.
345.04,347.03,WILLOW,Uh... I didn't...
347.12,349.47,TARA,Only this time you stuck around.
349.56,352.95,WILLOW,Uh... Um... Various sounds of hesitation...
353.04,355.47,TARA,She was just a friend.
355.56,357.94,WILLOW,Friends are nice!
358.04,360.55,TARA,"You rushed off before I could,"
358.04,360.55,TARA,"you know, explain."
360.64,364.26,WILLOW,"Well, officially, I have to say"
360.64,364.26,WILLOW,I have no idea what you're talking about.
364.36,366.35,TARA,Unofficially?
368.72,371.75,WILLOW,We should have some coffee sometime.
371.84,375.95,WILLOW,Maybe some day this week after class?
376.04,377.51,TARA,I'm free tomorrow.
377.51,379.79,WILLOW,You could bring your friend.
380.24,382.67,TARA,I wasn't gonna...
380.24,382.67,TARA,"I mean, if you have a friend..."
382.76,385.35,WILLOW,No! I'm... I'm friendless.
385.96,388.67,TARA,"Yeah, yeah, no friends."
385.96,388.67,TARA,"I mean, I have friends."
388.76,391.27,WILLOW,"Right, many dear friends, yeah."
394.32,395.42,TARA,Coffee.
395.42,396.67,WILLOW,With us.
396.76,399.14,WILLOW,Who are... just friends.
403.08,405.07,BUFFY,"OK, how about this store?"
405.72,409.34,DAWN,"Ah! Three pairs of earrings,"
405.72,409.34,DAWN,a coin purse and a toothbrush.
410.2,412.23,BUFFY,You stole a toothbrush?
412.32,414.41,DAWN,A motherofpearl handle. Very fancy.
414.41,416.39,BUFFY,"Yeah, but you stole a toothbrush."
416.48,418.26,BUFFY,"As far as rebellious teenagers go,"
418.26,418.99,DAWN,you're square.
419.08,421.27,DAWN,Dental hygiene is important.
422.32,425.15,BUFFY,Guess this was kind of
422.32,425.15,BUFFY,"a lame sisters' day out, huh?"
425.24,428.75,BUFFY,I make up for trying to kill you
425.24,428.75,BUFFY,by taking you to places you can't go in.
428.84,432.79,DAWN,"No, it's my bad."
428.84,432.79,DAWN,I'm the one that got caught takin' stuff.
434.44,437.43,BUFFY,The pet store. You didn't
434.44,437.43,BUFFY,"take anything from there, did ya?"
437.52,440.31,DAWN,A pocketful of goldfish. It didn't work out.
441.52,443.07,DAWN,No!
443.16,445.59,BUFFY,"OK, good. We can go look at all the puppies."
445.68,448.39,BUFFY,Oh... But it's so awful!
448.48,452.67,DAWN,"There's puppy mills, and keeping them in"
448.48,452.67,DAWN,"cages, and people poking at'em all day."
452.76,456.3,BUFFY,"Yeah, but puppies  cute!"
452.76,456.3,BUFFY,"Come on, you used to love the pet store."
456.4,459.94,DAWN,"Yes, when I was in my fives and sixes."
462.08,464.07,DAWN,"Come on, we'll go look."
464.72,469.74,DAWN,"Besides, I don't think there's another store"
464.72,469.74,DAWN,here where I can... show my face.
470.48,474.99,BUFFY,It'll pass. You've returned all the stuff
470.48,474.99,BUFFY,"you still had, and we're paying for the rest."
475.08,476.71,DAWN,I'm paying for the rest.
476.71,478.07,BUFFY,We'll figure it out.
481.96,484.91,JONATHAN,Get back! You don't wanna
481.96,484.91,JONATHAN,make me rush this.
487.02,487.71,WARREN,"I'm not impressed, Padawan."
487.02,487.71,WARREN,When do we hit pay dirt?
487.8,492.27,JONATHAN,"If something goes wrong, it's gonna surge."
487.8,492.27,JONATHAN,We'll be deader than an exgirlfriend.
492.36,493.51,WARREN,What did you say?
493.51,494.66,JONATHAN,Just let me work!
495.12,497.79,WARREN,All right. You do what you need to do.
